transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
f20403ba-0692-4bd3-8d57-cf442f41a7f6,user_0008,327.18,2026-04-09T20:05:57.606267+00:00,Philadelphia,39.97056319361424,-75.18915967207394,purchase,Warren-Duncan,false,2026-04-09T20:05:57.606Z,2026-04-09T20:05:57.606Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
709e0d4d-6831-40e0-a98e-3185b6a150a5,user_0021,2638.07,2026-04-09T20:05:46.526227+00:00,Phoenix,33.35928333296645,-112.10304145706603,transfer,Cox and Sons,false,2026-04-09T20:05:46.526Z,2026-04-09T20:05:46.526Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
c64c95b0-0cc3-43e2-8608-6107f34e1e6d,user_0022,1259.15,2026-04-09T20:05:55.749966+00:00,Miami,25.70416911730851,-80.1612779590195,purchase,"Coleman, Bruce and Garcia",false,2026-04-09T20:05:55.750Z,2026-04-09T20:05:55.749Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
a7cca8ef-76cc-4604-a49d-e4abd4ab82ed,user_0026,518.64,2026-04-09T20:05:49.786621+00:00,London,51.44987261927389,-0.1287626061681721,transfer,Parks LLC,false,2026-04-09T20:05:49.786Z,2026-04-09T20:05:49.786Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
1b691e0e-3a29-4551-b280-b5fde0f0180d,user_0026,2211.99,2026-04-09T20:05:49.989199+00:00,Houston,29.72838454535043,-95.37339455183691,withdrawal,"Hodges, Caldwell and Fisher",false,2026-04-09T20:05:49.989Z,2026-04-09T20:05:49.989Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
471db430-ac68-4591-9c2d-61ef5919a017,user_0026,1751.42,2026-04-09T20:05:55.131236+00:00,Paris,48.910458849782934,2.2829142817739934,refund,Wilkinson-Johnson,false,2026-04-09T20:05:55.131Z,2026-04-09T20:05:55.131Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
9b6be502-cfba-4391-ac98-be1f2206213c,user_0026,2195.13,2026-04-09T20:05:56.368378+00:00,New York,40.769133880718975,-74.05290634674229,online_payment,"Duncan, Stanley and Joseph",false,2026-04-09T20:05:56.369Z,2026-04-09T20:05:56.368Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
167a657a-e5b0-425e-b0e4-10ef4edfb4f8,user_0027,1770.65,2026-04-09T20:05:52.661089+00:00,Chicago,41.786872329371704,-87.68573153652491,purchase,"Martinez, Stevenson and Roberts",false,2026-04-09T20:05:52.662Z,2026-04-09T20:05:52.661Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
fd808e07-365d-40a9-a2c3-5f1091653377,user_0029,2783.65,2026-04-09T20:05:42.858344+00:00,Houston,29.74119662214661,-95.42783329806437,online_payment,"Simmons, Cordova and Scott",false,2026-04-09T20:05:42.858Z,2026-04-09T20:05:42.858Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
70d986d1-dd88-4f3d-b56e-3243071cae8f,user_0029,106.09,2026-04-09T20:05:47.548177+00:00,Sydney,-33.91688417907017,151.1558682971647,purchase,Lin-Johnson,false,2026-04-09T20:05:47.548Z,2026-04-09T20:05:47.548Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
e254a3a0-acff-4a3e-8723-28ebde9b970e,user_0030,893.97,2026-04-09T20:05:58.632596+00:00,Seattle,47.67456074546267,-122.42324917641338,purchase,Campbell Inc,false,2026-04-09T20:05:58.633Z,2026-04-09T20:05:58.632Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
ccf597c7-fc41-4a0e-a8e9-6d919cedaa30,user_0047,888.15,2026-04-09T20:05:46.933180+00:00,Phoenix,33.52229999982565,-112.04966597298183,online_payment,Smith Ltd,false,2026-04-09T20:05:46.933Z,2026-04-09T20:05:46.933Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
e6ee4d2a-7736-4324-b0fa-8ea62ba9b0ad,user_0050,663.28,2026-04-09T20:05:57.193674+00:00,Miami,25.683830463042955,-80.2519861558505,purchase,Hicks Group,false,2026-04-09T20:05:57.194Z,2026-04-09T20:05:57.193Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
