transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
ac9ecfbf-24d5-4268-9e7e-4c0b396e46d2,user_0017,123.62,2026-04-09T20:17:39.189988+00:00,Dallas,32.819381048788934,-96.85299998361356,purchase,Mcintyre-Holloway,false,2026-04-09T20:17:39.190Z,2026-04-09T20:17:39.189Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
1664552c-fda4-42a1-8207-654dd5eb0070,user_0019,234.02,2026-04-09T20:17:40.827276+00:00,Tokyo,35.62432782385236,139.72105467741184,refund,"Young, Perkins and Carpenter",false,2026-04-09T20:17:40.827Z,2026-04-09T20:17:40.827Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
7e2b23df-2a6f-4207-8b6c-8db81c1a8a6e,user_0019,902.91,2026-04-09T20:17:58.024492+00:00,Paris,48.86699328514094,2.3025340075584086,refund,Diaz Group,false,2026-04-09T20:17:58.025Z,2026-04-09T20:17:58.024Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
21e60d4d-101e-4877-8489-b30b0563fe6a,user_0023,97.46,2026-04-09T20:17:33.480935+00:00,Seattle,47.58397349353625,-122.35092273423605,transfer,"Anderson, Richards and Williams",false,2026-04-09T20:17:33.481Z,2026-04-09T20:17:33.480Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
83d33427-adc9-42d0-a346-88889fcaf610,user_0023,78113.18,2026-04-09T20:17:39.801690+00:00,San Antonio,29.42214570763391,-98.47012069059272,withdrawal,"Martinez, Carter and Nichols",true,2026-04-09T20:17:39.802Z,2026-04-09T20:17:39.801Z,true,true,true,high_value+location_anomaly,2026-04-09T20:18:04.767Z
681cd73b-31d5-46bd-a2cd-b5eeab7a34c6,user_0023,492.79,2026-04-09T20:17:51.068698+00:00,Paris,48.8566,2.3522,online_payment,"Rogers, Steele and Romero",true,2026-04-09T20:17:51.072Z,2026-04-09T20:17:51.068Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
6079746f-6893-4e18-90e7-39365772df29,user_0023,1759.0,2026-04-09T20:17:52.504834+00:00,Los Angeles,34.02421777123451,-118.23931500401163,refund,Campbell Inc,false,2026-04-09T20:17:52.505Z,2026-04-09T20:17:52.504Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
855a3421-6db7-4ae5-817a-6b485947a6fe,user_0023,1620.87,2026-04-09T20:17:53.323921+00:00,Tokyo,35.6397267656271,139.65955484645815,online_payment,Sanchez-Leblanc,false,2026-04-09T20:17:53.324Z,2026-04-09T20:17:53.323Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
aac93c60-72d1-4f61-af5f-49e4217bef48,user_0024,1946.35,2026-04-09T20:17:46.768233+00:00,London,51.45459544787518,-0.11402283393652665,purchase,Lawson-Mosley,false,2026-04-09T20:17:46.769Z,2026-04-09T20:17:46.768Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
36507297-d03e-469f-806b-49d934536881,user_0024,2136.18,2026-04-09T20:17:54.754949+00:00,Phoenix,33.5331616559797,-112.15149884238102,refund,"Hanson, Perez and Olson",false,2026-04-09T20:17:54.756Z,2026-04-09T20:17:54.754Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
60960d9c-78fb-4582-b3ea-2da664c18fcf,user_0024,2674.74,2026-04-09T20:17:57.412045+00:00,Paris,48.77323186934269,2.410184914077993,transfer,Monroe-Holland,false,2026-04-09T20:17:57.412Z,2026-04-09T20:17:57.412Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
33d94db6-49ed-4194-a202-4b7e28ef98cb,user_0035,1680.91,2026-04-09T20:17:43.895445+00:00,Philadelphia,40.03957957473468,-75.16076409868494,purchase,Wiggins Ltd,false,2026-04-09T20:17:43.896Z,2026-04-09T20:17:43.895Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
e9c446fd-e5af-4d97-9919-95c5753f1091,user_0035,1340.99,2026-04-09T20:17:45.537352+00:00,Chicago,41.83215517392934,-87.55937271840473,online_payment,Owens-Lyons,false,2026-04-09T20:17:45.538Z,2026-04-09T20:17:45.537Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
be313e77-739b-4909-882e-f0c0a836a28b,user_0038,58895.96,2026-04-09T20:17:31.859351+00:00,Sydney,-33.89848387982017,151.27623609616188,purchase,Lewis Inc,true,2026-04-09T20:17:31.859Z,2026-04-09T20:17:31.859Z,true,false,true,high_value,2026-04-09T20:18:04.767Z
7ea18529-c4e3-4941-a8a7-63ba7b2369b6,user_0038,2368.75,2026-04-09T20:17:59.866956+00:00,London,51.520228052341345,-0.08400066914538243,refund,Bridges Inc,false,2026-04-09T20:17:59.868Z,2026-04-09T20:17:59.866Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
aeac02ff-78fb-40be-b362-b09caffb5c04,user_0043,1434.48,2026-04-09T20:17:31.449929+00:00,Houston,29.738749863777226,-95.35622627313539,online_payment,Jones Ltd,false,2026-04-09T20:17:31.451Z,2026-04-09T20:17:31.449Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
e2fcb50d-a157-4d97-b9ba-72efbc40163c,user_0046,60360.75,2026-04-09T20:17:42.463191+00:00,Tokyo,35.73440964507268,139.7415462000996,withdrawal,"Leach, Coleman and Johnson",true,2026-04-09T20:17:42.464Z,2026-04-09T20:17:42.463Z,true,false,true,high_value,2026-04-09T20:18:04.767Z
