transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
43115a2c-648a-433c-af0f-aaffa36beaa9,user_0018,64.37,2026-04-09T20:20:25.621227+00:00,New York,40.65850067743576,-74.0256156790095,withdrawal,Davis-Taylor,false,2026-04-09T20:20:25.621Z,2026-04-09T20:20:25.621Z,false,true,true,location_anomaly,2026-04-09T20:20:34.812Z
16954f32-1609-497a-b996-b517e9e13c42,user_0019,872.49,2026-04-09T20:20:09.390268+00:00,New York,40.7128,-74.006,purchase,Brown Ltd,true,2026-04-09T20:20:09.390Z,2026-04-09T20:20:09.390Z,false,true,true,location_anomaly,2026-04-09T20:20:34.812Z
16d4ef03-7c6c-4e65-bcb2-f794ac179531,user_0019,872.49,2026-04-09T20:20:09.390268+00:00,London,51.5074,-0.1278,purchase,Brown Ltd,true,2026-04-09T20:20:09.391Z,2026-04-09T20:20:09.390Z,false,true,true,location_anomaly,2026-04-09T20:20:34.812Z
96103ec3-49ab-4bc4-b2f3-b9a0cd5b0034,user_0019,2629.55,2026-04-09T20:20:19.548245+00:00,Miami,25.698312687501783,-80.16352556333445,purchase,Donovan LLC,false,2026-04-09T20:20:19.548Z,2026-04-09T20:20:19.548Z,false,true,true,location_anomaly,2026-04-09T20:20:34.812Z
bc83d2fa-0035-450d-993f-352c03bbb584,user_0019,2133.42,2026-04-09T20:20:25.822868+00:00,Paris,48.94147146181737,2.2865265513011432,withdrawal,"Baldwin, Davis and Medina",false,2026-04-09T20:20:25.823Z,2026-04-09T20:20:25.822Z,false,true,true,location_anomaly,2026-04-09T20:20:34.812Z
1af91cbd-a109-4c83-80b2-6713f4eb4666,user_0019,1712.28,2026-04-09T20:20:29.676873+00:00,Tokyo,35.60135490843674,139.5691032162611,refund,"Fletcher, Underwood and Carrillo",false,2026-04-09T20:20:29.677Z,2026-04-09T20:20:29.676Z,false,true,true,location_anomaly,2026-04-09T20:20:34.812Z
c14596b6-6b57-4185-acd0-6fad88408a63,user_0023,385.88,2026-04-09T20:20:03.305723+00:00,Sydney,-33.8688,151.2093,online_payment,Scott-Snyder,true,2026-04-09T20:20:03.306Z,2026-04-09T20:20:03.305Z,false,true,true,location_anomaly,2026-04-09T20:20:34.812Z
dfd32eb2-422b-450e-8d20-99fe9f3abd21,user_0023,2424.58,2026-04-09T20:20:14.065372+00:00,Miami,25.728727402220354,-80.2388520067015,withdrawal,"Perry, Kennedy and Hayes",false,2026-04-09T20:20:14.065Z,2026-04-09T20:20:14.065Z,false,true,true,location_anomaly,2026-04-09T20:20:34.812Z
af12eab2-21f4-497c-afe0-c8c083e3dc99,user_0023,680.24,2026-04-09T20:20:24.006419+00:00,San Antonio,29.494335075707976,-98.45014795450624,transfer,Freeman Inc,false,2026-04-09T20:20:24.006Z,2026-04-09T20:20:24.006Z,false,true,true,location_anomaly,2026-04-09T20:20:34.812Z
00d8be6c-20d1-4e0d-bbb0-fd8ebc33ffbf,user_0024,209.82,2026-04-09T20:20:13.862809+00:00,Sydney,-33.81964727641563,151.15148652974057,refund,"Gibson, Taylor and Valenzuela",false,2026-04-09T20:20:13.863Z,2026-04-09T20:20:13.862Z,false,true,true,location_anomaly,2026-04-09T20:20:34.812Z
