transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
4e0a05d9-66ec-46a7-8c37-b395c5858f91,user_0017,397.04,2026-04-09T20:07:43.573519+00:00,Sydney,-33.8688,151.2093,online_payment,Klein-Kirby,true,2026-04-09T20:07:43.575Z,2026-04-09T20:07:43.573Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
74e5ba78-34ad-459b-88fa-dcdc76c11500,user_0017,234.74,2026-04-09T20:07:48.241907+00:00,Dallas,32.75958491842018,-96.70388997464278,withdrawal,"Wells, Hayes and Garcia",false,2026-04-09T20:07:48.242Z,2026-04-09T20:07:48.241Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
9329d540-d7c8-4b65-a47d-3c2c4ecbb44b,user_0023,1284.89,2026-04-09T20:07:37.484207+00:00,New York,40.67311937771439,-74.03924486193429,refund,"Richardson, Green and Wood",false,2026-04-09T20:07:37.484Z,2026-04-09T20:07:37.484Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
e893d6b7-cbee-47bf-b412-3e582fe4048d,user_0024,1243.24,2026-04-09T20:07:52.718347+00:00,Phoenix,33.53845531316858,-112.13951220019034,transfer,"King, Bradley and Holt",false,2026-04-09T20:07:52.718Z,2026-04-09T20:07:52.718Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
4db7b3fe-393f-4930-a27d-b911df1c3ed2,user_0024,74838.88,2026-04-09T20:07:53.943582+00:00,London,51.495563291734086,-0.03224576837199483,online_payment,Carlson and Sons,true,2026-04-09T20:07:53.943Z,2026-04-09T20:07:53.943Z,true,true,true,high_value+location_anomaly,2026-04-09T20:08:04.896Z
f09f32b6-75ed-4825-9005-b0fc2715d7e7,user_0032,535.19,2026-04-09T20:07:37.074541+00:00,Philadelphia,39.88617446835236,-75.1953358994948,purchase,Mcknight-Goodwin,false,2026-04-09T20:07:37.075Z,2026-04-09T20:07:37.074Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
dbc355ae-3fd5-4d0f-bd41-48d41ce1592b,user_0032,288.55,2026-04-09T20:07:39.106806+00:00,Phoenix,33.48429878079567,-112.06714241603856,purchase,"Lyons, Wheeler and Perez",false,2026-04-09T20:07:39.107Z,2026-04-09T20:07:39.106Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
7c37fc52-89cc-4f24-8768-d524e10ec0c5,user_0032,88266.75,2026-04-09T20:07:53.739083+00:00,New York,40.77835564779886,-74.10304828239622,purchase,Cooper-Brown,true,2026-04-09T20:07:53.739Z,2026-04-09T20:07:53.739Z,true,true,true,high_value+location_anomaly,2026-04-09T20:08:04.896Z
2db1904f-2401-48d8-ba0d-70618b7a807e,user_0035,1282.0,2026-04-09T20:07:43.778293+00:00,New York,40.7128,-74.006,purchase,Brown Group,true,2026-04-09T20:07:43.778Z,2026-04-09T20:07:43.778Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
f8b5f9a7-2af0-4579-b892-e509d77238c1,user_0035,1282.0,2026-04-09T20:07:43.778293+00:00,London,51.5074,-0.1278,purchase,Brown Group,true,2026-04-09T20:07:43.778Z,2026-04-09T20:07:43.778Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
2cbe3137-1e38-4011-9082-71681dad200c,user_0038,935.18,2026-04-09T20:07:35.243128+00:00,Los Angeles,34.030692542601805,-118.3120063821504,transfer,Schaefer Inc,false,2026-04-09T20:07:35.243Z,2026-04-09T20:07:35.243Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
29af9404-5a83-4a82-accd-3f164b4bfcfb,user_0043,834.4,2026-04-09T20:07:33.826195+00:00,Los Angeles,34.049644764115925,-118.31793791406115,purchase,Romero-Rivera,false,2026-04-09T20:07:33.826Z,2026-04-09T20:07:33.826Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
