transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
4c9bc195-bd0d-4883-9570-0b526dcdde46,user_0008,588.96,2026-04-09T20:14:14.723977+00:00,New York,40.7128,-74.006,purchase,Elliott Inc,true,2026-04-09T20:14:14.724Z,2026-04-09T20:14:14.723Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
f9b1ee39-59d3-486a-afaa-a89ecc14e2a0,user_0008,588.96,2026-04-09T20:14:14.723977+00:00,Sydney,-33.8688,151.2093,purchase,Elliott Inc,true,2026-04-09T20:14:14.724Z,2026-04-09T20:14:14.723Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
73a4a68e-4645-4db8-b034-382c22ca7716,user_0008,2394.98,2026-04-09T20:14:16.756786+00:00,Seattle,47.5574429282943,-122.2907917631864,refund,Scott-Miller,false,2026-04-09T20:14:16.757Z,2026-04-09T20:14:16.756Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
4829fc5b-a83a-4a73-b84c-c976599f85b5,user_0013,28.59,2026-04-09T20:14:24.322960+00:00,Philadelphia,39.956913682171184,-75.14180535950031,transfer,Sampson Inc,false,2026-04-09T20:14:24.323Z,2026-04-09T20:14:24.322Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
9c3c0518-3dab-4f21-9956-6090865c93d6,user_0013,731.65,2026-04-09T20:14:28.634297+00:00,Dallas,32.744281607230945,-96.88725457119374,purchase,"Lloyd, Mata and Brown",false,2026-04-09T20:14:28.634Z,2026-04-09T20:14:28.634Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
18a58277-efdd-400d-89b6-e1222cf6ce8a,user_0021,634.2,2026-04-09T20:14:13.902937+00:00,Seattle,47.53975432168416,-122.24603264388442,refund,Parker-Davis,false,2026-04-09T20:14:13.903Z,2026-04-09T20:14:13.902Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
63b973d8-7ebd-40bb-a506-17db59a62e0f,user_0021,2670.85,2026-04-09T20:14:16.352013+00:00,San Antonio,29.39858198548227,-98.54331294767275,online_payment,"Harvey, Robinson and Medina",false,2026-04-09T20:14:16.352Z,2026-04-09T20:14:16.352Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
8029c27c-3e92-48e1-8077-d26a7139f153,user_0022,2663.85,2026-04-09T20:14:22.480029+00:00,Seattle,47.59406381463899,-122.24549137003716,refund,"Thomas, Gilbert and Carter",false,2026-04-09T20:14:22.480Z,2026-04-09T20:14:22.480Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
39ef8cea-bd58-4b1c-81c3-3519840e1c4f,user_0027,2280.24,2026-04-09T20:14:20.642325+00:00,Philadelphia,39.96697228947999,-75.17885516121684,online_payment,Hardy Inc,false,2026-04-09T20:14:20.642Z,2026-04-09T20:14:20.642Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
cb598c00-65c8-4899-afc5-ba071a385ee5,user_0027,451.57,2026-04-09T20:14:21.458356+00:00,Miami,25.82413076982652,-80.11628551804674,online_payment,Wright Inc,false,2026-04-09T20:14:21.459Z,2026-04-09T20:14:21.458Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
a2984c24-ebbf-4a90-8fe5-17d77f985686,user_0027,870.08,2026-04-09T20:14:28.222771+00:00,Paris,48.90319840346247,2.3900387581408733,withdrawal,Reynolds-Snyder,false,2026-04-09T20:14:28.223Z,2026-04-09T20:14:28.222Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
4154d18d-de07-4359-bb87-69dd84fbb6d8,user_0029,238.12,2026-04-09T20:14:21.868868+00:00,Miami,25.68674913848841,-80.2347843626788,transfer,Bush and Sons,false,2026-04-09T20:14:21.869Z,2026-04-09T20:14:21.868Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
a06c1534-1a19-4fa2-9617-01a85de511fa,user_0029,2226.05,2026-04-09T20:14:23.091178+00:00,Paris,48.84013799687729,2.4061796726324145,purchase,"Johnson, Horton and James",false,2026-04-09T20:14:23.091Z,2026-04-09T20:14:23.091Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
8f3851e4-eb0f-42ce-af9b-5d75a2c7d266,user_0029,60.47,2026-04-09T20:14:29.038084+00:00,Miami,25.682074689691344,-80.23075739412535,withdrawal,Horton-Kim,false,2026-04-09T20:14:29.038Z,2026-04-09T20:14:29.038Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
707a5b2f-fbbf-4150-8cb6-a7de75150068,user_0030,464.7,2026-04-09T20:14:23.910554+00:00,Phoenix,33.4484,-112.074,online_payment,Adams and Sons,true,2026-04-09T20:14:23.914Z,2026-04-09T20:14:23.910Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
a73293f9-cd54-470e-9926-d9ffb7b9c397,user_0031,684.29,2026-04-09T20:14:04.311601+00:00,Los Angeles,34.14479702217579,-118.25495180112733,refund,Thompson-Galloway,false,2026-04-09T20:14:04.311Z,2026-04-09T20:14:04.311Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
86da7d92-487a-436f-88c9-08b3bf573e05,user_0031,2259.75,2026-04-09T20:14:06.143091+00:00,Sydney,-33.855096611327866,151.28529147484687,purchase,Spencer-Porter,false,2026-04-09T20:14:06.143Z,2026-04-09T20:14:06.143Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
9142f345-94e7-4a78-a663-656dff083445,user_0031,78841.23,2026-04-09T20:14:12.053671+00:00,Miami,25.662857653183497,-80.23624847005058,transfer,Gutierrez PLC,true,2026-04-09T20:14:12.054Z,2026-04-09T20:14:12.053Z,true,true,true,high_value+location_anomaly,2026-04-09T20:14:34.010Z
a795e85e-392b-43f8-a506-50402db4e07d,user_0031,2792.2,2026-04-09T20:14:12.875392+00:00,London,51.60032264308058,-0.09906024445612266,withdrawal,Benitez-Franklin,false,2026-04-09T20:14:12.876Z,2026-04-09T20:14:12.875Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
49eddc7e-0364-4987-919f-5c6dbbba0e98,user_0031,433.25,2026-04-09T20:14:19.004317+00:00,Sydney,-33.8688,151.2093,purchase,Gentry LLC,true,2026-04-09T20:14:19.005Z,2026-04-09T20:14:19.004Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
fae39a36-336f-498f-9b4d-9aad0fa576ae,user_0031,433.25,2026-04-09T20:14:19.004317+00:00,London,51.5074,-0.1278,purchase,Gentry LLC,true,2026-04-09T20:14:19.005Z,2026-04-09T20:14:19.004Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
4615b3a1-8503-4947-8327-2c85b12ad030,user_0031,2011.75,2026-04-09T20:14:25.347676+00:00,Dallas,32.727509831856565,-96.86686586758671,transfer,Alvarez Group,false,2026-04-09T20:14:25.348Z,2026-04-09T20:14:25.347Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
c10d4c46-be1e-4837-af14-a4ef16300035,user_0047,1626.41,2026-04-09T20:14:08.379691+00:00,Chicago,41.8861274590325,-87.61073942146623,withdrawal,Crawford PLC,false,2026-04-09T20:14:08.380Z,2026-04-09T20:14:08.379Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
3c7cbf48-29f3-4a5f-b5d4-d968092b820a,user_0047,1988.74,2026-04-09T20:14:10.014243+00:00,Phoenix,33.37953988119108,-112.03693472266114,online_payment,"Mullins, Mcmillan and Martinez",false,2026-04-09T20:14:10.014Z,2026-04-09T20:14:10.014Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
90bce4ff-38f3-4cc7-bb60-924ce7c6f81c,user_0047,289.69,2026-04-09T20:14:13.082193+00:00,Tokyo,35.6762,139.6503,purchase,Hanson-Whitaker,true,2026-04-09T20:14:13.082Z,2026-04-09T20:14:13.082Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
9dd87c43-d10b-444a-a856-4c566c28c4e3,user_0047,289.69,2026-04-09T20:14:13.082193+00:00,New York,40.7128,-74.006,purchase,Hanson-Whitaker,true,2026-04-09T20:14:13.083Z,2026-04-09T20:14:13.082Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
a6a4579e-eada-474f-a2fc-0d222223c80a,user_0047,309.43,2026-04-09T20:14:23.294440+00:00,Houston,29.8229968696327,-95.30436194676369,transfer,Scott-Rangel,false,2026-04-09T20:14:23.295Z,2026-04-09T20:14:23.294Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
e4ef757e-bca7-4fc4-8f4f-c1a74ba0a077,user_0050,169.21,2026-04-09T20:14:09.811095+00:00,San Antonio,29.347455630205417,-98.43956285251954,purchase,"Garcia, Schaefer and Reynolds",false,2026-04-09T20:14:09.811Z,2026-04-09T20:14:09.811Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
707dc505-1844-40a9-b4e3-4faa781f0552,user_0050,1627.34,2026-04-09T20:14:20.437081+00:00,Seattle,47.69291426364337,-122.42891055938149,transfer,"Miller, Benton and Gutierrez",false,2026-04-09T20:14:20.437Z,2026-04-09T20:14:20.437Z,false,true,true,location_anomaly,2026-04-09T20:14:34.010Z
2bc65049-816f-4b21-8107-9f115b144cb2,user_0050,30187.63,2026-04-09T20:14:21.050511+00:00,Phoenix,33.44969168756775,-111.99306719763565,refund,Willis-Jackson,true,2026-04-09T20:14:21.050Z,2026-04-09T20:14:21.050Z,true,true,true,high_value+location_anomaly,2026-04-09T20:14:34.010Z
