transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
8fbece6d-9234-4349-98ce-5cb2a48ebb0b,user_0004,2473.11,2026-04-09T20:14:52.745940+00:00,Chicago,41.865015232047746,-87.5718855685043,transfer,"Morales, Bell and Nash",false,2026-04-09T20:14:52.746Z,2026-04-09T20:14:52.745Z,false,true,true,location_anomaly,2026-04-09T20:15:04.638Z
6d3948f3-9838-4bbc-9654-e396b57ef940,user_0006,751.06,2026-04-09T20:14:48.255533+00:00,London,51.45861784182094,-0.16884634676959678,refund,Smith-Ochoa,false,2026-04-09T20:14:48.256Z,2026-04-09T20:14:48.255Z,false,true,true,location_anomaly,2026-04-09T20:15:04.638Z
d5798fa6-f131-484b-aa19-40960baf98eb,user_0007,2530.74,2026-04-09T20:14:48.870582+00:00,Tokyo,35.77141009608372,139.5974770924652,online_payment,Lloyd and Sons,false,2026-04-09T20:14:48.870Z,2026-04-09T20:14:48.870Z,false,true,true,location_anomaly,2026-04-09T20:15:04.638Z
25b6d427-82ae-474e-a17d-f941b3da14f4,user_0007,1578.53,2026-04-09T20:14:54.380489+00:00,Sydney,-33.8688,151.2093,purchase,"Hayes, Harvey and Benjamin",true,2026-04-09T20:14:54.381Z,2026-04-09T20:14:54.380Z,false,true,true,location_anomaly,2026-04-09T20:15:04.638Z
b9881e4a-77ef-4ccc-9e40-2b80d8268ae0,user_0007,1578.53,2026-04-09T20:14:54.380489+00:00,Tokyo,35.6762,139.6503,purchase,"Hayes, Harvey and Benjamin",true,2026-04-09T20:14:54.382Z,2026-04-09T20:14:54.380Z,false,true,true,location_anomaly,2026-04-09T20:15:04.638Z
87c59e2a-c39f-4412-9e74-a582e9e21753,user_0007,2765.54,2026-04-09T20:14:58.284062+00:00,Sydney,-33.933221058031194,151.14437934485306,withdrawal,Lambert PLC,false,2026-04-09T20:14:58.284Z,2026-04-09T20:14:58.284Z,false,true,true,location_anomaly,2026-04-09T20:15:04.638Z
ef6d02cb-32a7-4c52-afbe-e3b0f7e8121a,user_0012,1735.44,2026-04-09T20:14:44.764663+00:00,Philadelphia,40.03816300281371,-75.18410490312469,refund,"Fisher, Martinez and Walker",false,2026-04-09T20:14:44.765Z,2026-04-09T20:14:44.764Z,false,true,true,location_anomaly,2026-04-09T20:15:04.638Z
662a5ee1-601c-45f0-8b0e-bb4aa096922b,user_0012,961.72,2026-04-09T20:14:52.336237+00:00,Houston,29.79524051600578,-95.41799762439682,purchase,Arnold LLC,false,2026-04-09T20:14:52.337Z,2026-04-09T20:14:52.336Z,false,true,true,location_anomaly,2026-04-09T20:15:04.638Z
e87b9f2d-8826-4768-a58c-919572688428,user_0016,2832.72,2026-04-09T20:14:45.175323+00:00,Dallas,32.73773934042666,-96.87655418343105,purchase,Sanchez LLC,false,2026-04-09T20:14:45.175Z,2026-04-09T20:14:45.175Z,false,true,true,location_anomaly,2026-04-09T20:15:04.638Z
b8e7c209-0c4f-4ca6-97ab-303a2ad9583d,user_0016,2670.14,2026-04-09T20:14:56.844157+00:00,New York,40.675551309845936,-74.02278496127757,transfer,Salazar-Martinez,false,2026-04-09T20:14:56.844Z,2026-04-09T20:14:56.844Z,false,true,true,location_anomaly,2026-04-09T20:15:04.638Z
baec850a-616a-4b07-b6f4-4018a18760be,user_0020,1438.58,2026-04-09T20:14:58.900211+00:00,Miami,25.745365688882796,-80.23493328954642,purchase,Wilson LLC,false,2026-04-09T20:14:58.900Z,2026-04-09T20:14:58.900Z,false,true,true,location_anomaly,2026-04-09T20:15:04.638Z
71530e61-c36c-456e-b201-016fb50eb3de,user_0025,687.69,2026-04-09T20:14:47.025349+00:00,Phoenix,33.44205857249264,-112.0504785506671,withdrawal,Flores-Smith,false,2026-04-09T20:14:47.025Z,2026-04-09T20:14:47.025Z,false,true,true,location_anomaly,2026-04-09T20:15:04.638Z
0866b8b4-5048-412a-a436-f7fc08c119b3,user_0025,713.25,2026-04-09T20:14:50.497212+00:00,Miami,25.666251561642003,-80.13003891631077,transfer,George Ltd,false,2026-04-09T20:14:50.497Z,2026-04-09T20:14:50.497Z,false,true,true,location_anomaly,2026-04-09T20:15:04.638Z
1c0aa6f6-d1b6-46f3-aaac-42772dcf884a,user_0025,299.8,2026-04-09T20:14:51.508850+00:00,Philadelphia,39.9526,-75.1652,online_payment,Williams-Owens,true,2026-04-09T20:14:51.510Z,2026-04-09T20:14:51.508Z,false,true,true,location_anomaly,2026-04-09T20:15:04.638Z
b42202f1-dd28-4e89-b9cb-8d53e3941465,user_0025,138.51,2026-04-09T20:14:59.105488+00:00,Houston,29.7604,-95.3698,online_payment,Kennedy-Green,true,2026-04-09T20:14:59.110Z,2026-04-09T20:14:59.105Z,false,true,true,location_anomaly,2026-04-09T20:15:04.638Z
d5a79537-9ad0-4e1b-9fc9-dd8060f7078f,user_0034,1806.09,2026-04-09T20:14:47.434680+00:00,Phoenix,33.521133262889826,-112.05998388549467,online_payment,Johnson Ltd,false,2026-04-09T20:14:47.435Z,2026-04-09T20:14:47.434Z,false,true,true,location_anomaly,2026-04-09T20:15:04.638Z
2a64b772-9383-4449-a6ac-b5710d27a0c5,user_0034,1822.34,2026-04-09T20:14:58.695134+00:00,Miami,25.798561192989773,-80.15173532163143,online_payment,Young-Hale,false,2026-04-09T20:14:58.696Z,2026-04-09T20:14:58.695Z,false,true,true,location_anomaly,2026-04-09T20:15:04.638Z
68eaff62-7632-496f-b7af-419c512ffe43,user_0036,216.31,2026-04-09T20:14:38.209842+00:00,London,51.456732078753106,-0.16552428564176996,purchase,Smith-Mckinney,false,2026-04-09T20:14:38.210Z,2026-04-09T20:14:38.209Z,false,true,true,location_anomaly,2026-04-09T20:15:04.638Z
e43e5396-5edf-472d-8f7a-68d9efc492b1,user_0036,289.92,2026-04-09T20:14:42.097879+00:00,Miami,25.692426778392228,-80.24529016018244,purchase,Moore LLC,false,2026-04-09T20:14:42.098Z,2026-04-09T20:14:42.097Z,false,true,true,location_anomaly,2026-04-09T20:15:04.638Z
a8a56663-bb55-47b3-954d-3d9303250e46,user_0036,1809.43,2026-04-09T20:14:50.700062+00:00,New York,40.69510505209774,-73.90913187655305,transfer,"George, Wright and Castro",false,2026-04-09T20:14:50.700Z,2026-04-09T20:14:50.700Z,false,true,true,location_anomaly,2026-04-09T20:15:04.638Z
8c05ccb6-e572-4c46-8b97-776aa67a78a0,user_0037,31076.76,2026-04-09T20:14:32.099542+00:00,Miami,25.674393720146572,-80.16105156084251,purchase,"Young, Walsh and Lane",true,2026-04-09T20:14:32.099Z,2026-04-09T20:14:32.099Z,true,false,true,high_value,2026-04-09T20:15:04.638Z
fb61819a-6ded-4033-86e7-31aa0cdfcbb0,user_0037,308.44,2026-04-09T20:14:34.533107+00:00,Chicago,41.91628713004393,-87.63868530501053,online_payment,"Crawford, Garrett and White",false,2026-04-09T20:14:34.533Z,2026-04-09T20:14:34.533Z,false,true,true,location_anomaly,2026-04-09T20:15:04.638Z
d39dea27-87b5-4ac9-a6b8-8dd66543888d,user_0037,297.53,2026-04-09T20:14:40.453016+00:00,Philadelphia,39.9526,-75.1652,online_payment,"Brown, Holmes and Shelton",true,2026-04-09T20:14:40.454Z,2026-04-09T20:14:40.453Z,false,true,true,location_anomaly,2026-04-09T20:15:04.638Z
a4edfdd7-9191-4a8c-8f6f-4fda2daf41fb,user_0037,1315.15,2026-04-09T20:14:55.611228+00:00,Houston,29.811113869788365,-95.41774493814779,withdrawal,"Stewart, Hamilton and Johnson",false,2026-04-09T20:14:55.612Z,2026-04-09T20:14:55.611Z,false,true,true,location_anomaly,2026-04-09T20:15:04.638Z
