transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
a8922ae8-d15c-4dec-ae22-19d58d8074af,user_0008,9.75,2026-04-09T20:06:14.334224+00:00,Miami,25.733787128392386,-80.2117443530311,withdrawal,Fox Group,false,2026-04-09T20:06:14.334Z,2026-04-09T20:06:14.334Z,false,true,true,location_anomaly,2026-04-09T20:06:34.734Z
bb051d75-1195-4066-b327-8f71f025f97b,user_0008,1966.84,2026-04-09T20:06:16.584328+00:00,New York,40.62929884986611,-73.94184566046775,purchase,Holmes Group,false,2026-04-09T20:06:16.584Z,2026-04-09T20:06:16.584Z,false,true,true,location_anomaly,2026-04-09T20:06:34.734Z
b164f51b-9206-40de-8df3-976ee6e12209,user_0008,2142.58,2026-04-09T20:06:20.681678+00:00,London,51.54210805788718,-0.08184327129998736,withdrawal,"Lutz, Gregory and Everett",false,2026-04-09T20:06:20.682Z,2026-04-09T20:06:20.681Z,false,true,true,location_anomaly,2026-04-09T20:06:34.734Z
89e6fdd6-ea7f-4fec-8c13-023d54c0c0b6,user_0008,524.02,2026-04-09T20:06:24.978840+00:00,Miami,25.85364570494408,-80.26384761102523,online_payment,"Marsh, Wilson and Davis",false,2026-04-09T20:06:24.980Z,2026-04-09T20:06:24.978Z,false,true,true,location_anomaly,2026-04-09T20:06:34.734Z
16a6c4c3-c5a8-4129-ba6f-2a57dd8bf026,user_0013,1825.22,2026-04-09T20:06:07.804456+00:00,Philadelphia,39.9128279193991,-75.16246498706116,withdrawal,"Stanton, Taylor and Young",false,2026-04-09T20:06:07.804Z,2026-04-09T20:06:07.804Z,false,true,true,location_anomaly,2026-04-09T20:06:34.734Z
20f73cea-5913-4cb9-89aa-bf1aedd9f930,user_0021,27983.29,2026-04-09T20:06:26.211398+00:00,San Antonio,29.356861291341147,-98.39746708976192,withdrawal,Maldonado-Turner,true,2026-04-09T20:06:26.212Z,2026-04-09T20:06:26.211Z,true,true,true,high_value+location_anomaly,2026-04-09T20:06:34.734Z
f9d9f21f-6742-4ffa-944b-1b8d36bd36b2,user_0022,835.42,2026-04-09T20:06:12.498500+00:00,Tokyo,35.6762,139.6503,purchase,Meyer LLC,true,2026-04-09T20:06:12.498Z,2026-04-09T20:06:12.498Z,false,true,true,location_anomaly,2026-04-09T20:06:34.734Z
b5df5660-c6ac-4051-87ec-1ae9ac406728,user_0022,835.42,2026-04-09T20:06:12.498500+00:00,New York,40.7128,-74.006,purchase,Meyer LLC,true,2026-04-09T20:06:12.498Z,2026-04-09T20:06:12.498Z,false,true,true,location_anomaly,2026-04-09T20:06:34.734Z
e3e0cc56-587d-472d-913a-77e950f19f4a,user_0022,1532.24,2026-04-09T20:06:12.701311+00:00,Los Angeles,33.96525684782954,-118.15678964171838,withdrawal,"Perez, Stephens and Mclaughlin",false,2026-04-09T20:06:12.702Z,2026-04-09T20:06:12.701Z,false,true,true,location_anomaly,2026-04-09T20:06:34.734Z
bfe0a40b-1d81-4e66-b63e-bb711dac1b60,user_0022,1594.18,2026-04-09T20:06:17.197344+00:00,Tokyo,35.775167797150914,139.58222561061783,transfer,Russell-Davis,false,2026-04-09T20:06:17.197Z,2026-04-09T20:06:17.197Z,false,true,true,location_anomaly,2026-04-09T20:06:34.734Z
