transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
1c5fd9d7-d1b9-4316-8aa3-c184db1cbaf9,user_0017,2285.97,2026-04-10T05:33:32.272430+00:00,Houston,29.836084865893447,-95.32593082264015,purchase,Davis PLC,false,2026-04-10T05:33:32.273Z,2026-04-10T05:33:32.272Z,false,true,true,location_anomaly,2026-04-10T05:34:06.286Z
b62ecf81-a189-4a2a-ad02-1cc6fe9ddaf2,user_0017,272.6,2026-04-10T05:33:32.678238+00:00,Phoenix,33.37176871941346,-111.99109386846875,transfer,Scott Group,false,2026-04-10T05:33:32.678Z,2026-04-10T05:33:32.678Z,false,true,true,location_anomaly,2026-04-10T05:34:06.286Z
9ad0c645-4b0c-47dd-af1f-12e9ef7b575d,user_0017,1681.26,2026-04-10T05:33:33.901350+00:00,Dallas,32.8114628360615,-96.83892156893823,purchase,Banks-Barrett,false,2026-04-10T05:33:33.901Z,2026-04-10T05:33:33.901Z,false,true,true,location_anomaly,2026-04-10T05:34:06.286Z
55cc4ae1-d30f-4fbd-a866-dd75109cc584,user_0018,2245.97,2026-04-10T05:33:33.291447+00:00,Philadelphia,39.96024346390617,-75.23277598127862,refund,Smith PLC,false,2026-04-10T05:33:33.291Z,2026-04-10T05:33:33.291Z,false,true,true,location_anomaly,2026-04-10T05:34:06.286Z
78927d0d-7f86-4150-ba4b-b433852a5ecb,user_0018,130.67,2026-04-10T05:33:34.719114+00:00,Miami,25.7617,-80.1918,online_payment,Woodward PLC,true,2026-04-10T05:33:34.720Z,2026-04-10T05:33:34.719Z,false,true,true,location_anomaly,2026-04-10T05:34:06.286Z
28b594e1-8d7f-4166-9b6f-bf6fdc58a1f7,user_0018,2359.34,2026-04-10T05:33:45.962322+00:00,Phoenix,33.54483634847037,-112.1550476178652,withdrawal,Combs-Hayes,false,2026-04-10T05:33:45.963Z,2026-04-10T05:33:45.962Z,false,true,true,location_anomaly,2026-04-10T05:34:06.286Z
0385ed73-925a-4629-9bf0-5841105183e2,user_0019,1694.83,2026-04-10T05:33:50.049910+00:00,Chicago,41.95758262634748,-87.55777841515389,transfer,Thomas-Harper,false,2026-04-10T05:33:50.050Z,2026-04-10T05:33:50.049Z,false,true,true,location_anomaly,2026-04-10T05:34:06.286Z
85b80595-c74a-46a2-85d7-2273c374529b,user_0024,937.31,2026-04-10T05:33:47.996738+00:00,Seattle,47.53611157895856,-122.247657652174,purchase,Wise LLC,false,2026-04-10T05:33:47.997Z,2026-04-10T05:33:47.996Z,false,true,true,location_anomaly,2026-04-10T05:34:06.286Z
5fe1c6c1-7b2d-4aa4-b4fb-aa32ea097eb1,user_0024,949.8,2026-04-10T05:33:53.942074+00:00,Sydney,-33.892528297871216,151.26223617501037,refund,Robertson Group,false,2026-04-10T05:33:53.942Z,2026-04-10T05:33:53.942Z,false,true,true,location_anomaly,2026-04-10T05:34:06.286Z
35f1c668-2caa-4558-85da-db80d6bf8325,user_0024,506.43,2026-04-10T05:33:59.687792+00:00,London,51.5074,-0.1278,purchase,Powers Inc,true,2026-04-10T05:33:59.688Z,2026-04-10T05:33:59.687Z,false,true,true,location_anomaly,2026-04-10T05:34:06.286Z
a6bca630-9e2c-44dd-82c6-e203049dc63b,user_0032,1824.0,2026-04-10T05:33:49.021657+00:00,Paris,48.83785085520353,2.4444231684652356,transfer,Hardy PLC,false,2026-04-10T05:33:49.022Z,2026-04-10T05:33:49.021Z,false,true,true,location_anomaly,2026-04-10T05:34:06.286Z
5b6ff766-5601-44ba-ab0e-36faa8e67959,user_0032,2094.01,2026-04-10T05:33:51.489231+00:00,Seattle,47.56490912480595,-122.33211487471301,purchase,Keller-Pearson,false,2026-04-10T05:33:51.489Z,2026-04-10T05:33:51.489Z,false,true,true,location_anomaly,2026-04-10T05:34:06.286Z
318c8b61-319a-4159-9678-5d7399c1af1b,user_0032,1346.34,2026-04-10T05:33:56.616722+00:00,Philadelphia,39.897546313594745,-75.22920029111388,transfer,Neal-Brown,false,2026-04-10T05:33:56.617Z,2026-04-10T05:33:56.616Z,false,true,true,location_anomaly,2026-04-10T05:34:06.286Z
959a1f83-9ddf-4cbb-a0b1-d429c437f562,user_0043,1874.59,2026-04-10T05:33:42.078041+00:00,Dallas,32.782784126683964,-96.84853910049793,withdrawal,"Obrien, Garcia and Lamb",false,2026-04-10T05:33:42.078Z,2026-04-10T05:33:42.078Z,false,true,true,location_anomaly,2026-04-10T05:34:06.286Z
b562e61a-40ad-44d9-9f75-ec6a4fd1b4a2,user_0043,1867.75,2026-04-10T05:33:44.736603+00:00,New York,40.7128,-74.006,purchase,"Medina, Rogers and Sanders",true,2026-04-10T05:33:44.738Z,2026-04-10T05:33:44.736Z,false,true,true,location_anomaly,2026-04-10T05:34:06.286Z
9cd9a236-642e-4b83-bc5c-702d32e0ab39,user_0043,1867.75,2026-04-10T05:33:44.736603+00:00,London,51.5074,-0.1278,purchase,"Medina, Rogers and Sanders",true,2026-04-10T05:33:44.738Z,2026-04-10T05:33:44.736Z,false,true,true,location_anomaly,2026-04-10T05:34:06.286Z
10726042-31a0-490c-9591-4c18114027cd,user_0043,1155.57,2026-04-10T05:33:52.307037+00:00,Philadelphia,39.87546687997455,-75.12664776580148,transfer,"Jensen, Riggs and Fitzgerald",false,2026-04-10T05:33:52.307Z,2026-04-10T05:33:52.307Z,false,true,true,location_anomaly,2026-04-10T05:34:06.286Z
ab985e26-3e91-4251-bf02-f470626577ae,user_0043,652.53,2026-04-10T05:33:59.484544+00:00,Miami,25.75755730753002,-80.1758202901433,transfer,"Johnson, Barnes and Martinez",false,2026-04-10T05:33:59.485Z,2026-04-10T05:33:59.484Z,false,true,true,location_anomaly,2026-04-10T05:34:06.286Z
19440cdf-2333-44e2-9f47-032096e2cd39,user_0046,2472.84,2026-04-10T05:33:51.898718+00:00,New York,40.63654069459008,-74.01791751848714,online_payment,Sanders-Clark,false,2026-04-10T05:33:51.899Z,2026-04-10T05:33:51.898Z,false,true,true,location_anomaly,2026-04-10T05:34:06.286Z
1111499a-7fb4-4fa0-b881-8ca97c6273df,user_0046,1769.71,2026-04-10T05:33:56.412839+00:00,Seattle,47.652058234618806,-122.37703791365782,purchase,Coleman-Hall,false,2026-04-10T05:33:56.413Z,2026-04-10T05:33:56.412Z,false,true,true,location_anomaly,2026-04-10T05:34:06.286Z
27bcfcbd-47e4-45fa-810f-224688b3615a,user_0046,1934.24,2026-04-10T05:33:57.027988+00:00,New York,40.69349989311398,-74.09191644753606,online_payment,"Reid, Johnson and Oliver",false,2026-04-10T05:33:57.028Z,2026-04-10T05:33:57.027Z,false,true,true,location_anomaly,2026-04-10T05:34:06.286Z
72d2e038-d02d-4cdf-b301-cc57072114ca,user_0046,1054.5,2026-04-10T05:33:59.892072+00:00,London,51.40934594444286,-0.06454743010581976,withdrawal,Hendricks-Weaver,false,2026-04-10T05:33:59.892Z,2026-04-10T05:33:59.892Z,false,true,true,location_anomaly,2026-04-10T05:34:06.286Z
