transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
fd9ec551-54cb-468d-bc7d-caf0add86495,user_0008,28646.11,2026-04-09T20:08:40.772343+00:00,Houston,29.705566130495125,-95.44732947034454,online_payment,Carey-Conner,true,2026-04-09T20:08:40.773Z,2026-04-09T20:08:40.772Z,true,false,true,high_value,2026-04-09T20:09:05.190Z
c31d6d36-2307-4171-bbf3-c321460fbe49,user_0008,751.12,2026-04-09T20:08:52.204353+00:00,Seattle,47.61538775945097,-122.25703595793223,online_payment,Wilson Inc,false,2026-04-09T20:08:52.204Z,2026-04-09T20:08:52.204Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
d60f2945-536b-4e85-bca8-b86bf4e4ef3a,user_0013,2559.97,2026-04-09T20:08:48.535398+00:00,San Antonio,29.35307227023346,-98.56091080683119,refund,Myers and Sons,false,2026-04-09T20:08:48.535Z,2026-04-09T20:08:48.535Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
d1fbdb73-0a0c-475c-abd6-cd2783445591,user_0021,93639.83,2026-04-09T20:08:36.492702+00:00,Sydney,-33.7824150417263,151.2024771990458,refund,"Smith, Boyd and Bowman",true,2026-04-09T20:08:36.493Z,2026-04-09T20:08:36.492Z,true,false,true,high_value,2026-04-09T20:09:05.190Z
67db13b6-d2e0-40fb-9cf0-daf4243bfb71,user_0022,333.03,2026-04-09T20:08:56.286357+00:00,Los Angeles,34.06298285559488,-118.22177411666112,purchase,"Burgess, Gomez and Hernandez",false,2026-04-09T20:08:56.287Z,2026-04-09T20:08:56.286Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
5ccc1182-9059-48d7-b336-3568ad4eb677,user_0022,2483.64,2026-04-09T20:08:59.954676+00:00,Paris,48.82744536925818,2.3284603856341883,withdrawal,"Smith, Goodwin and Kim",false,2026-04-09T20:08:59.954Z,2026-04-09T20:08:59.954Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
8c82b889-b7bd-4f1a-a794-6b5a023afd14,user_0026,27731.67,2026-04-09T20:08:44.651228+00:00,Seattle,47.64541004845974,-122.37384974296921,transfer,Henderson PLC,true,2026-04-09T20:08:44.651Z,2026-04-09T20:08:44.651Z,true,true,true,high_value+location_anomaly,2026-04-09T20:09:05.190Z
8410a692-1b1e-4bfb-969c-eeeefb65d1a2,user_0026,390.11,2026-04-09T20:08:57.105284+00:00,Dallas,32.70403263668964,-96.76810317865393,online_payment,Reynolds LLC,false,2026-04-09T20:08:57.105Z,2026-04-09T20:08:57.105Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
e214adc0-fbb2-4ea8-b0d2-acd983f3c022,user_0029,101.54,2026-04-09T20:08:33.050034+00:00,London,51.5074,-0.1278,purchase,Henderson PLC,true,2026-04-09T20:08:33.051Z,2026-04-09T20:08:33.050Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
e0892b25-69c0-4dd7-9435-1311d07c1011,user_0029,2692.78,2026-04-09T20:08:35.481340+00:00,Seattle,47.63194431558454,-122.4183586116024,refund,Joseph and Sons,false,2026-04-09T20:08:35.481Z,2026-04-09T20:08:35.481Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
457d44ba-6216-4fe1-91e0-f7e3bd582650,user_0029,1209.65,2026-04-09T20:08:56.490217+00:00,Phoenix,33.40720537536803,-112.05481041960483,purchase,"Robertson, Robinson and Phillips",false,2026-04-09T20:08:56.490Z,2026-04-09T20:08:56.490Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
c2a17bdb-7687-4c61-ad22-ce4d05912563,user_0031,997.46,2026-04-09T20:08:46.288789+00:00,Tokyo,35.59629934546876,139.632517039739,refund,"White, Goodwin and Romero",false,2026-04-09T20:08:46.289Z,2026-04-09T20:08:46.288Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
26407f99-52e3-4067-ba5d-bdb8971180c3,user_0031,1070.29,2026-04-09T20:08:51.186065+00:00,Houston,29.725383626802007,-95.39722063330791,purchase,Brown Group,false,2026-04-09T20:08:51.186Z,2026-04-09T20:08:51.186Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
e96a07b0-3a65-4ced-b7c8-35962f803d53,user_0047,2359.17,2026-04-09T20:08:52.817474+00:00,Chicago,41.804210734047075,-87.6624471768639,withdrawal,Singh-Jones,false,2026-04-09T20:08:52.818Z,2026-04-09T20:08:52.817Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
87688660-3052-4d8b-a365-ef70965e18a3,user_0047,1829.23,2026-04-09T20:08:53.224134+00:00,London,51.44309256053192,-0.06622313342962105,refund,Mullins-Rivera,false,2026-04-09T20:08:53.224Z,2026-04-09T20:08:53.224Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
651d9cfa-9b28-46cd-9f39-3670a83dd4a4,user_0050,671.66,2026-04-09T20:08:33.657469+00:00,Houston,29.777452055647487,-95.41131865569896,withdrawal,Fritz-Wood,false,2026-04-09T20:08:33.657Z,2026-04-09T20:08:33.657Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
920443b0-ff95-4e33-9c67-7099106b8a12,user_0050,83453.79,2026-04-09T20:08:50.580693+00:00,New York,40.72906245061061,-74.07225716698923,purchase,"Schmitt, Turner and Hernandez",true,2026-04-09T20:08:50.580Z,2026-04-09T20:08:50.580Z,true,true,true,high_value+location_anomaly,2026-04-09T20:09:05.190Z
09f82a0b-ac3a-42df-b4bd-49a5becd3570,user_0050,151.98,2026-04-09T20:08:53.834118+00:00,Tokyo,35.705345630384784,139.6621491185293,transfer,"Kirk, Brown and Holmes",false,2026-04-09T20:08:53.835Z,2026-04-09T20:08:53.834Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
