transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
359ba042-0353-4fb5-bb81-a462cabc238c,user_0002,1722.52,2026-04-09T20:17:04.013392+00:00,New York,40.79960670487057,-74.01001215815396,withdrawal,Ellis Ltd,false,2026-04-09T20:17:04.013Z,2026-04-09T20:17:04.013Z,false,true,true,location_anomaly,2026-04-09T20:17:34.333Z
eb3b91ff-2bd5-49df-ba80-d2f277550250,user_0003,1867.43,2026-04-09T20:17:22.645477+00:00,Phoenix,33.36908131963141,-112.16844377261806,refund,Daniel-Lane,false,2026-04-09T20:17:22.646Z,2026-04-09T20:17:22.645Z,false,true,true,location_anomaly,2026-04-09T20:17:34.333Z
52af464a-0968-4dba-9e2a-aefe22323fb6,user_0003,724.56,2026-04-09T20:17:25.100624+00:00,Seattle,47.607305216363436,-122.27134809306418,online_payment,Clark and Sons,false,2026-04-09T20:17:25.101Z,2026-04-09T20:17:25.100Z,false,true,true,location_anomaly,2026-04-09T20:17:34.333Z
383e43cd-d3f6-4b49-8561-42c1a5450ce5,user_0005,1317.04,2026-04-09T20:17:20.391174+00:00,Paris,48.95374885140523,2.3440704105227437,withdrawal,Murray Inc,false,2026-04-09T20:17:20.391Z,2026-04-09T20:17:20.391Z,false,true,true,location_anomaly,2026-04-09T20:17:34.333Z
5ee1631b-454c-4e08-aa54-922da97fc6c0,user_0005,395.82,2026-04-09T20:17:20.595780+00:00,Tokyo,35.7244960372709,139.73298042849257,refund,Gonzalez Ltd,false,2026-04-09T20:17:20.596Z,2026-04-09T20:17:20.595Z,false,true,true,location_anomaly,2026-04-09T20:17:34.333Z
5dc9106a-8cd3-4a4f-b67e-9109a5b6908c,user_0005,1705.74,2026-04-09T20:17:28.573726+00:00,Paris,48.82436003743351,2.2711152340696286,purchase,Estrada and Sons,false,2026-04-09T20:17:28.574Z,2026-04-09T20:17:28.573Z,false,true,true,location_anomaly,2026-04-09T20:17:34.333Z
6ae8aab0-9762-486e-a1f7-0c20beafdaa0,user_0010,89112.91,2026-04-09T20:17:18.131582+00:00,San Antonio,29.484932613366556,-98.5717297935709,online_payment,Harper-Wright,true,2026-04-09T20:17:18.132Z,2026-04-09T20:17:18.131Z,true,false,true,high_value,2026-04-09T20:17:34.333Z
8bd3aeec-47c4-44c9-81c9-e7e979254772,user_0010,85795.62,2026-04-09T20:17:21.621120+00:00,London,51.445133432115625,-0.20486507448491967,purchase,Jones Group,true,2026-04-09T20:17:21.621Z,2026-04-09T20:17:21.621Z,true,true,true,high_value+location_anomaly,2026-04-09T20:17:34.333Z
77cfaef9-c4cd-4a1e-8e1a-4a0ce52e7fda,user_0011,2975.47,2026-04-09T20:17:09.508079+00:00,Miami,25.732205953345925,-80.1249531634437,online_payment,Guzman Ltd,false,2026-04-09T20:17:09.508Z,2026-04-09T20:17:09.508Z,false,true,true,location_anomaly,2026-04-09T20:17:34.333Z
e13d8a6a-9c18-4e12-92e6-43c28272646e,user_0014,1382.37,2026-04-09T20:17:04.417440+00:00,Los Angeles,34.10870497893879,-118.16802536715089,purchase,Kidd-Ruiz,false,2026-04-09T20:17:04.417Z,2026-04-09T20:17:04.417Z,false,true,true,location_anomaly,2026-04-09T20:17:34.333Z
