transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
52d6402e-4d48-4dea-92fc-286b8fefac9e,user_0002,33128.27,2026-04-09T20:08:10.644981+00:00,Houston,29.720378244337333,-95.30288234270856,withdrawal,Oliver and Sons,true,2026-04-09T20:08:10.645Z,2026-04-09T20:08:10.644Z,true,false,true,high_value,2026-04-09T20:08:34.293Z
14d34a38-4467-484b-8473-3df11535f81d,user_0002,31247.87,2026-04-09T20:08:21.436373+00:00,Paris,48.77450170872784,2.3748203836517585,refund,Fox Group,true,2026-04-09T20:08:21.437Z,2026-04-09T20:08:21.436Z,true,true,true,high_value+location_anomaly,2026-04-09T20:08:34.293Z
feeab216-52f1-4bea-aff7-870dbc7e9d02,user_0002,483.18,2026-04-09T20:08:25.725772+00:00,San Antonio,29.459153789151976,-98.51887782788809,transfer,Huffman and Sons,false,2026-04-09T20:08:25.726Z,2026-04-09T20:08:25.725Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
4b497550-6455-4fca-9c1b-a263d2e558ef,user_0003,1209.82,2026-04-09T20:08:20.000005+00:00,San Antonio,29.32647544061068,-98.5765096206434,online_payment,"Ibarra, Rivera and Scott",false,2026-04-09T20:08:20.001Z,2026-04-09T20:08:20.000Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
9f37964a-7ef6-4f60-841f-9f220c5ea740,user_0005,45262.15,2026-04-09T20:08:00.890517+00:00,Los Angeles,34.08130972395113,-118.15254756877803,transfer,"Singleton, Conway and Lee",true,2026-04-09T20:08:00.891Z,2026-04-09T20:08:00.890Z,true,true,true,high_value+location_anomaly,2026-04-09T20:08:34.293Z
851d08e5-ab59-4302-aa11-a37c6b926b5f,user_0005,926.02,2026-04-09T20:08:17.559818+00:00,Sydney,-33.96245123341841,151.22373345293232,withdrawal,Sandoval-Knight,false,2026-04-09T20:08:17.560Z,2026-04-09T20:08:17.559Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
3f34891a-c10c-439d-8742-42e964bf77fc,user_0009,2056.69,2026-04-09T20:08:18.780732+00:00,Houston,29.705491593444236,-95.37033561536538,online_payment,Collins-Wise,false,2026-04-09T20:08:18.781Z,2026-04-09T20:08:18.780Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
4a23242c-7c15-443e-bcff-9e23dc518c17,user_0011,427.73,2026-04-09T20:08:09.420691+00:00,Philadelphia,39.9526,-75.1652,online_payment,"Small, Anderson and Baker",true,2026-04-09T20:08:09.422Z,2026-04-09T20:08:09.420Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
2ef54592-3569-46ba-ab6a-addd4a210297,user_0011,998.56,2026-04-09T20:08:27.961773+00:00,San Antonio,29.393707522143853,-98.51992179110164,purchase,Contreras Inc,false,2026-04-09T20:08:27.962Z,2026-04-09T20:08:27.961Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
f73d368c-b500-434b-9bb3-24e61dbddc38,user_0015,519.44,2026-04-09T20:08:12.673941+00:00,Dallas,32.783556666135674,-96.86348653377036,withdrawal,Thompson and Sons,false,2026-04-09T20:08:12.674Z,2026-04-09T20:08:12.673Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
b2c13aad-9992-4aa8-8aad-6a6a213f9ab7,user_0015,1551.96,2026-04-09T20:08:15.122027+00:00,Tokyo,35.637425276201256,139.7009075915292,refund,"Benson, Jenkins and Nelson",false,2026-04-09T20:08:15.122Z,2026-04-09T20:08:15.122Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
63522b1f-a94e-4921-b49f-22699dfea1c5,user_0015,2329.06,2026-04-09T20:08:18.167956+00:00,Los Angeles,34.13481443220766,-118.31536832591186,purchase,"Rojas, Vargas and Howard",false,2026-04-09T20:08:18.168Z,2026-04-09T20:08:18.167Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
a0bd6c9d-5e6b-4340-8f9d-78839836b500,user_0028,1986.75,2026-04-09T20:08:25.930860+00:00,Dallas,32.72834618722808,-96.76523609229878,transfer,"Martinez, White and Garcia",false,2026-04-09T20:08:25.931Z,2026-04-09T20:08:25.930Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
97d80ace-e396-49f9-a80c-3da4c28915e3,user_0033,2525.95,2026-04-09T20:08:26.537397+00:00,Tokyo,35.68565496566748,139.69283891813748,online_payment,Smith LLC,false,2026-04-09T20:08:26.537Z,2026-04-09T20:08:26.537Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
46ea451c-196f-492e-8391-0fd4b0da2786,user_0042,717.23,2026-04-09T20:08:24.909395+00:00,Tokyo,35.58709583810327,139.7333556708781,transfer,Schmitt-Smith,false,2026-04-09T20:08:24.909Z,2026-04-09T20:08:24.909Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
1c1b4eeb-bd64-4601-9b96-7eb49f916231,user_0049,1648.11,2026-04-09T20:08:08.812118+00:00,New York,40.779815113207114,-74.09763603253624,online_payment,Long-Davis,false,2026-04-09T20:08:08.812Z,2026-04-09T20:08:08.812Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
