transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
43d8800b-4eec-4d66-b407-9393e390a754,user_0026,2245.37,2026-04-09T20:08:19.795432+00:00,London,51.5469893726746,-0.19074889944877807,transfer,Johns-Hughes,false,2026-04-09T20:08:19.796Z,2026-04-09T20:08:19.795Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
fdb57f5c-b204-4751-919e-0240e6c22bbf,user_0026,1189.66,2026-04-09T20:08:20.820034+00:00,Los Angeles,34.10723180806,-118.20835222548142,purchase,Wise-Hernandez,false,2026-04-09T20:08:20.821Z,2026-04-09T20:08:20.820Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
314ee03c-fb3d-4b55-a975-e3b729f3909c,user_0026,2411.97,2026-04-09T20:08:23.074992+00:00,Dallas,32.68258549372064,-96.79932574009402,withdrawal,Simpson Ltd,false,2026-04-09T20:08:23.075Z,2026-04-09T20:08:23.074Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
fde39f64-dd22-44ef-8baf-89485944a447,user_0026,709.98,2026-04-09T20:08:24.503666+00:00,London,51.606323140309286,-0.19253698843403727,refund,"Schultz, Johnson and Watts",false,2026-04-09T20:08:24.504Z,2026-04-09T20:08:24.503Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
df69a1c0-8b93-4391-91fb-ae190602baf6,user_0029,20824.29,2026-04-09T20:08:04.543027+00:00,Tokyo,35.73426597070098,139.5521394088759,withdrawal,Kelly LLC,true,2026-04-09T20:08:04.543Z,2026-04-09T20:08:04.543Z,true,false,true,high_value,2026-04-09T20:08:34.293Z
bd74cf66-1091-418a-b609-4564f323017c,user_0029,141.27,2026-04-09T20:08:07.182450+00:00,Miami,25.75227467584097,-80.19227055994224,purchase,Johnson PLC,false,2026-04-09T20:08:07.182Z,2026-04-09T20:08:07.182Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
e93987cf-d16b-45d1-ae12-96f2d60b6828,user_0029,1334.87,2026-04-09T20:08:14.103787+00:00,Chicago,41.9651921723012,-87.6862254606732,transfer,"King, Walker and Jarvis",false,2026-04-09T20:08:14.104Z,2026-04-09T20:08:14.103Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
2da34c9a-1fce-4d6a-994b-b6067d3335d5,user_0030,1592.6,2026-04-09T20:08:03.326854+00:00,Tokyo,35.6762,139.6503,purchase,Flores-Barton,true,2026-04-09T20:08:03.327Z,2026-04-09T20:08:03.326Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
54323fce-bcb3-405e-ae7d-2f2a8d75e388,user_0030,604.6,2026-04-09T20:08:05.965327+00:00,London,51.426774721047614,-0.028019427698727895,withdrawal,Wright-Sexton,false,2026-04-09T20:08:05.965Z,2026-04-09T20:08:05.965Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
d44108f6-c6af-46ba-8b80-5acfd43a8c7b,user_0030,970.33,2026-04-09T20:08:06.167218+00:00,Chicago,41.7950379852866,-87.68988748390501,withdrawal,"Gonzalez, Thomas and Wolfe",false,2026-04-09T20:08:06.167Z,2026-04-09T20:08:06.167Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
ca37053b-8069-4135-aab0-703dc68b4679,user_0030,1719.95,2026-04-09T20:08:21.845858+00:00,London,51.52906746223284,-0.1700325423604211,transfer,"Green, Park and Miller",false,2026-04-09T20:08:21.847Z,2026-04-09T20:08:21.845Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
504eb645-c2c7-4995-b6ad-65de7aeb9e57,user_0047,192.42,2026-04-09T20:08:20.410975+00:00,Sydney,-33.948790233324445,151.13291048225278,refund,"Williams, Osborne and Carr",false,2026-04-09T20:08:20.411Z,2026-04-09T20:08:20.410Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
25bc312e-35d5-44cf-a5cf-b35135cbdf5b,user_0050,1249.63,2026-04-09T20:08:15.731042+00:00,Miami,25.82314456809019,-80.13341731881306,online_payment,Jackson Inc,false,2026-04-09T20:08:15.731Z,2026-04-09T20:08:15.731Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
1e89c6d4-a58f-43af-9017-7ed8a0d0ccd2,user_0050,596.06,2026-04-09T20:08:20.205934+00:00,Philadelphia,39.99861373644429,-75.06656644662358,transfer,Conway-Lynch,false,2026-04-09T20:08:20.206Z,2026-04-09T20:08:20.205Z,false,true,true,location_anomaly,2026-04-09T20:08:34.293Z
