transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
0ef12fa0-0a63-42f8-a5a2-e96284032623,user_0018,2858.76,2026-04-09T20:16:40.101244+00:00,San Antonio,29.32992628691033,-98.46233375948742,transfer,"Wilson, Torres and Rojas",false,2026-04-09T20:16:40.102Z,2026-04-09T20:16:40.101Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
71ce286e-50da-4b7b-8f6f-29e3001f7151,user_0018,1298.79,2026-04-09T20:16:51.371211+00:00,Los Angeles,33.968219331630635,-118.30034756726653,online_payment,Casey Inc,false,2026-04-09T20:16:51.371Z,2026-04-09T20:16:51.371Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
4655e94f-c0db-4367-9323-4abb7c57d09f,user_0018,2510.31,2026-04-09T20:16:55.021565+00:00,Seattle,47.579317647832994,-122.2646024448036,refund,Myers Inc,false,2026-04-09T20:16:55.022Z,2026-04-09T20:16:55.021Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
18a47936-2d62-42e7-be1d-f00b4e4a1209,user_0019,435.47,2026-04-09T20:16:41.540218+00:00,Paris,48.81904908413066,2.29405546722276,transfer,Benson-Maldonado,false,2026-04-09T20:16:41.541Z,2026-04-09T20:16:41.540Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
659efb4a-f52d-48c8-bec1-a2d22f40566a,user_0019,55.75,2026-04-09T20:16:42.359683+00:00,Los Angeles,34.09139800430101,-118.3151579332589,purchase,Brandt Ltd,false,2026-04-09T20:16:42.359Z,2026-04-09T20:16:42.359Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
dd012b15-1262-44e6-bd95-338058a6a3e7,user_0019,2703.46,2026-04-09T20:16:49.940312+00:00,Philadelphia,39.88560568269644,-75.13307999554416,purchase,Russell Inc,false,2026-04-09T20:16:49.941Z,2026-04-09T20:16:49.940Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
403e16fd-344f-469b-b9c1-1bc5a78f43f1,user_0019,1110.57,2026-04-09T20:16:56.454852+00:00,Dallas,32.841753059237114,-96.72409613228447,refund,"Phillips, Johnson and Hale",false,2026-04-09T20:16:56.455Z,2026-04-09T20:16:56.454Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
be73c897-941a-430d-a214-b87ae7712dc8,user_0023,1348.33,2026-04-09T20:16:51.977415+00:00,Seattle,47.5252958225888,-122.24585987961476,transfer,Nash Ltd,false,2026-04-09T20:16:51.977Z,2026-04-09T20:16:51.977Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
11700655-96e9-46bf-903f-a29bec43bab3,user_0024,64245.6,2026-04-09T20:16:45.624134+00:00,Seattle,47.518391525992136,-122.37527573464146,withdrawal,Walker Ltd,true,2026-04-09T20:16:45.624Z,2026-04-09T20:16:45.624Z,true,true,true,high_value+location_anomaly,2026-04-09T20:17:04.469Z
57d05395-3228-4972-84ea-9d7efaf5e9c6,user_0032,89095.67,2026-04-09T20:16:52.991221+00:00,Phoenix,33.53292108982226,-111.9794384333647,withdrawal,Moreno-Nelson,true,2026-04-09T20:16:52.991Z,2026-04-09T20:16:52.991Z,true,true,true,high_value+location_anomaly,2026-04-09T20:17:04.469Z
b403c54f-de41-483e-87ac-0ed945862ea1,user_0032,2021.63,2026-04-09T20:16:54.815469+00:00,Los Angeles,34.028228109622496,-118.19700000715724,online_payment,Gillespie-Cabrera,false,2026-04-09T20:16:54.816Z,2026-04-09T20:16:54.815Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
0e4fb5ca-3eeb-46c7-82b5-8ac22f91521c,user_0035,2676.53,2026-04-09T20:16:48.495800+00:00,Philadelphia,39.87612809322754,-75.07013996102008,withdrawal,Haney-Garrison,false,2026-04-09T20:16:48.496Z,2026-04-09T20:16:48.495Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
32c614bd-9ddd-4497-a099-8aac10d23896,user_0043,1799.07,2026-04-09T20:16:33.169712+00:00,Sydney,-33.83362126828495,151.24329549014197,purchase,White-Barr,false,2026-04-09T20:16:33.170Z,2026-04-09T20:16:33.169Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
550a13a5-3e8b-464a-b84a-2b1f5ac83584,user_0046,186.29,2026-04-09T20:16:39.075235+00:00,Phoenix,33.47715332817913,-112.10685897549168,online_payment,Davis-Mcmillan,false,2026-04-09T20:16:39.075Z,2026-04-09T20:16:39.075Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
4d51f25b-9906-4385-aef2-df8e318f038f,user_0046,1494.99,2026-04-09T20:16:55.428975+00:00,Dallas,32.73719013298938,-96.77324111771013,refund,"Walker, Boone and Haynes",false,2026-04-09T20:16:55.430Z,2026-04-09T20:16:55.428Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
