transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
552ade8e-72d2-4d54-9ce6-fa9aeccc3d97,user_0001,1485.94,2026-04-09T20:16:17.630595+00:00,Tokyo,35.68548826141268,139.5900248504896,transfer,Wilson Group,false,2026-04-09T20:16:17.631Z,2026-04-09T20:16:17.630Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
74f49a21-22b5-42dc-a00a-ff465cbe58bc,user_0001,1475.79,2026-04-09T20:16:21.106621+00:00,Phoenix,33.51216053956768,-111.98169890585761,online_payment,Harvey Ltd,false,2026-04-09T20:16:21.106Z,2026-04-09T20:16:21.106Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
9726fb0a-8714-4e3a-bbb6-aa48f495afdd,user_0004,472.7,2026-04-09T20:16:24.795271+00:00,Seattle,47.6062,-122.3321,online_payment,Foster-Gates,true,2026-04-09T20:16:24.796Z,2026-04-09T20:16:24.795Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
0901d01f-38ab-49a0-a6f8-59ab020ea957,user_0006,283.65,2026-04-09T20:16:29.303300+00:00,Phoenix,33.36817135101683,-112.01452966024104,purchase,Smith Inc,false,2026-04-09T20:16:29.303Z,2026-04-09T20:16:29.303Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
93f1157b-124e-45ea-b927-7ff9c42a02d0,user_0007,2466.95,2026-04-09T20:16:22.744172+00:00,Dallas,32.73656503469906,-96.86346421162163,purchase,Blake Inc,false,2026-04-09T20:16:22.744Z,2026-04-09T20:16:22.744Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
61b02bb5-7242-4ffe-a6e3-f7bf37def90f,user_0007,2935.72,2026-04-09T20:16:26.433011+00:00,Phoenix,33.404703376031186,-112.05002919741445,withdrawal,Wood-Lucas,false,2026-04-09T20:16:26.434Z,2026-04-09T20:16:26.433Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
54566714-08e4-4834-a3cd-2394550e66c4,user_0016,1323.41,2026-04-09T20:16:09.222181+00:00,New York,40.769609295611126,-74.04677167134705,refund,"Carter, Williams and Leblanc",false,2026-04-09T20:16:09.222Z,2026-04-09T20:16:09.222Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
d4867746-7605-4e42-9356-02898903df60,user_0016,234.49,2026-04-09T20:16:20.093388+00:00,Paris,48.92796992513427,2.355870970252462,online_payment,Wong-Washington,false,2026-04-09T20:16:20.093Z,2026-04-09T20:16:20.093Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
ec23a17e-981a-46c1-9b12-e31c4f1875e3,user_0016,2386.41,2026-04-09T20:16:21.309017+00:00,Seattle,47.561146568007274,-122.27610483888513,online_payment,Smith-Miles,false,2026-04-09T20:16:21.309Z,2026-04-09T20:16:21.309Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
08ab2387-87e7-43c5-bcd1-dc3fc35e9296,user_0020,2102.01,2026-04-09T20:16:02.492103+00:00,London,51.51931386834577,-0.12882016661403178,refund,"Lindsey, Rose and Taylor",false,2026-04-09T20:16:02.492Z,2026-04-09T20:16:02.492Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
f851a47c-6a1b-4303-91f0-4e899fc03795,user_0020,61.83,2026-04-09T20:16:07.370509+00:00,Seattle,47.6062,-122.3321,online_payment,"Jones, Lawrence and Montgomery",true,2026-04-09T20:16:07.373Z,2026-04-09T20:16:07.370Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
7dd8b9da-0c4b-4a93-8545-aa07d8cbbc47,user_0020,2792.6,2026-04-09T20:16:11.061923+00:00,Miami,25.671104770517715,-80.13082043936022,transfer,"Stein, Tran and Cunningham",false,2026-04-09T20:16:11.064Z,2026-04-09T20:16:11.061Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
6dbf5b71-a833-4524-8d72-2ef8c1ea7830,user_0034,87670.5,2026-04-09T20:16:00.251933+00:00,Sydney,-33.77234117178467,151.25130295140661,online_payment,"Wells, Wang and Mitchell",true,2026-04-09T20:16:00.252Z,2026-04-09T20:16:00.251Z,true,false,true,high_value,2026-04-09T20:16:34.408Z
43b8ffec-8048-43e0-a3c1-980c35808dff,user_0034,776.06,2026-04-09T20:16:02.897139+00:00,New York,40.69988757890748,-74.04299647916199,purchase,Jones-Peterson,false,2026-04-09T20:16:02.897Z,2026-04-09T20:16:02.897Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
40f22e2a-896a-4d44-a686-e627c834f08f,user_0034,2951.12,2026-04-09T20:16:08.608138+00:00,Miami,25.686169620746938,-80.28749538403464,purchase,"Rojas, Grimes and Carpenter",false,2026-04-09T20:16:08.609Z,2026-04-09T20:16:08.608Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
a443a266-4029-4146-8355-e8cefd668300,user_0034,2481.19,2026-04-09T20:16:11.678406+00:00,San Antonio,29.385050263570804,-98.4292461774717,online_payment,Caldwell LLC,false,2026-04-09T20:16:11.679Z,2026-04-09T20:16:11.678Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
fc1f3218-1f1f-4e99-ad1e-144d4b7a0aa6,user_0034,1772.61,2026-04-09T20:16:14.965172+00:00,Philadelphia,39.95151582295122,-75.13492605857873,refund,"Brooks, King and Miller",false,2026-04-09T20:16:14.965Z,2026-04-09T20:16:14.965Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
c1f8e2a3-4dc8-4492-b5ab-3041a701da58,user_0034,1785.39,2026-04-09T20:16:15.374151+00:00,Paris,48.85013509691108,2.26617888315107,online_payment,"Jackson, Huffman and Scott",false,2026-04-09T20:16:15.375Z,2026-04-09T20:16:15.374Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
b9385b52-9713-4470-a035-ed30e0f58cd8,user_0036,2323.68,2026-04-09T20:16:20.295101+00:00,New York,40.69720285249588,-73.97766184598818,withdrawal,"Graham, Jefferson and Reyes",false,2026-04-09T20:16:20.295Z,2026-04-09T20:16:20.295Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
aef5d32e-2f7b-4973-bbd6-500571e9b20f,user_0037,39453.26,2026-04-09T20:16:00.453731+00:00,Dallas,32.76715224494052,-96.86917065267896,refund,Cruz-Howe,true,2026-04-09T20:16:00.454Z,2026-04-09T20:16:00.453Z,true,false,true,high_value,2026-04-09T20:16:34.408Z
398bf467-8e8c-4898-a358-1d0422218b6c,user_0037,10828.95,2026-04-09T20:16:04.112156+00:00,Dallas,32.67942721618447,-96.75499002064633,online_payment,Aguirre Ltd,true,2026-04-09T20:16:04.112Z,2026-04-09T20:16:04.112Z,true,false,true,high_value,2026-04-09T20:16:34.408Z
807df99c-d7ee-409f-879a-71ec3e4b59f3,user_0037,869.28,2026-04-09T20:16:18.861660+00:00,Miami,25.82730736842387,-80.2229982733278,withdrawal,Kennedy Inc,false,2026-04-09T20:16:18.862Z,2026-04-09T20:16:18.861Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
a2ed6a6a-63d6-4aac-9b28-9d5bd2391233,user_0037,2238.01,2026-04-09T20:16:28.893975+00:00,Philadelphia,39.95306211113828,-75.17898022163742,transfer,Higgins Group,false,2026-04-09T20:16:28.894Z,2026-04-09T20:16:28.893Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
89134887-e662-451b-b594-34fe971213a8,user_0039,1987.8,2026-04-09T20:16:01.479924+00:00,Tokyo,35.6762,139.6503,purchase,Davis-Gonzalez,true,2026-04-09T20:16:01.480Z,2026-04-09T20:16:01.479Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
6f4a4092-1dc8-47f3-b3a4-21d862c52621,user_0039,810.55,2026-04-09T20:16:13.321024+00:00,Houston,29.844937035809984,-95.30102500552707,transfer,"Clarke, West and Le",false,2026-04-09T20:16:13.321Z,2026-04-09T20:16:13.321Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
9e66c541-d4f0-4edc-bd98-da28179a1523,user_0039,1250.38,2026-04-09T20:16:18.452153+00:00,New York,40.73153823360893,-73.99394984666381,purchase,White-Long,false,2026-04-09T20:16:18.452Z,2026-04-09T20:16:18.452Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
46483b03-eb5f-41d5-a229-d4d7ab95c0fd,user_0041,2433.81,2026-04-09T20:16:06.957715+00:00,Seattle,47.700149947264904,-122.33720043234169,withdrawal,Woods and Sons,false,2026-04-09T20:16:06.958Z,2026-04-09T20:16:06.957Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
b51dced9-7626-4529-99c4-98a1fb81057e,user_0041,1713.89,2026-04-09T20:16:20.901664+00:00,London,51.503687256009876,-0.1788083168808185,refund,Jones-Navarro,false,2026-04-09T20:16:20.902Z,2026-04-09T20:16:20.901Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
223d8b7e-3ba0-47e3-a578-785507e63a5c,user_0044,1250.47,2026-04-09T20:16:04.315792+00:00,Sydney,-33.87798616696033,151.24813509786648,online_payment,"Zhang, Sanders and Garcia",false,2026-04-09T20:16:04.316Z,2026-04-09T20:16:04.315Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
12fb0b26-0a0e-4276-b901-cc11655918ee,user_0044,2791.87,2026-04-09T20:16:05.734018+00:00,London,51.492620434326284,-0.07923307396107407,withdrawal,"Moon, Thompson and Brown",false,2026-04-09T20:16:05.734Z,2026-04-09T20:16:05.734Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
b0bff6e8-5c9c-488c-84e2-05834b2ddc5a,user_0044,754.69,2026-04-09T20:16:22.127239+00:00,Phoenix,33.41956657231067,-112.03999868335815,purchase,Edwards-Dyer,false,2026-04-09T20:16:22.128Z,2026-04-09T20:16:22.127Z,false,true,true,location_anomaly,2026-04-09T20:16:34.408Z
