transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
192f49cf-95b0-410a-826b-18720bd03d9c,user_0002,835.54,2026-04-09T20:16:37.852957+00:00,Miami,25.824591661063472,-80.29161410318163,transfer,Byrd Inc,false,2026-04-09T20:16:37.853Z,2026-04-09T20:16:37.852Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
5c60f562-7c00-4631-92a5-50bd2d387f57,user_0003,1939.23,2026-04-09T20:16:43.372383+00:00,New York,40.66312173206258,-73.9961538541466,transfer,Phillips-Jimenez,false,2026-04-09T20:16:43.373Z,2026-04-09T20:16:43.372Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
0def00d4-69c2-437f-8a5c-377c67dd8fa8,user_0005,1108.83,2026-04-09T20:16:35.001218+00:00,Tokyo,35.6762,139.6503,purchase,Nguyen-Collins,true,2026-04-09T20:16:35.002Z,2026-04-09T20:16:35.001Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
b2e90cbb-2300-4054-99b1-5d481b249721,user_0005,1108.83,2026-04-09T20:16:35.001218+00:00,London,51.5074,-0.1278,purchase,Nguyen-Collins,true,2026-04-09T20:16:35.001Z,2026-04-09T20:16:35.001Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
f39c22cf-95ef-4cc2-ad62-d8c42203e8e2,user_0005,1737.25,2026-04-09T20:16:54.612513+00:00,Sydney,-33.90342757219175,151.28905250003228,refund,Nguyen-Watts,false,2026-04-09T20:16:54.613Z,2026-04-09T20:16:54.612Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
bd65b83d-6086-484e-aa6e-1273e6decc46,user_0005,476.21,2026-04-09T20:16:56.043789+00:00,Miami,25.7617,-80.1918,online_payment,"Williams, Smith and Robinson",true,2026-04-09T20:16:56.047Z,2026-04-09T20:16:56.043Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
ed3e9b97-3522-42d4-a916-86a7b4db6c26,user_0005,2226.29,2026-04-09T20:16:59.328798+00:00,San Antonio,29.47889928036352,-98.45088392638038,purchase,Reyes and Sons,false,2026-04-09T20:16:59.329Z,2026-04-09T20:16:59.328Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
dad87474-c8d7-4051-8dac-d6bd6918bd21,user_0009,1189.9,2026-04-09T20:16:41.745801+00:00,Philadelphia,40.04289032272396,-75.16567803332737,transfer,Martinez-Hill,false,2026-04-09T20:16:41.746Z,2026-04-09T20:16:41.745Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
026b737b-6c8a-44d2-92c0-3de8080b1c08,user_0009,2174.57,2026-04-09T20:16:55.838274+00:00,Chicago,41.78984893356396,-87.70646019254619,withdrawal,Anderson PLC,false,2026-04-09T20:16:55.839Z,2026-04-09T20:16:55.838Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
62b37734-ebdb-489e-8755-319ee4f4add7,user_0009,1973.42,2026-04-09T20:16:57.478991+00:00,Phoenix,33.39260624082049,-112.01264716708879,transfer,Rodriguez-Perez,false,2026-04-09T20:16:57.479Z,2026-04-09T20:16:57.478Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
041b790d-54ee-4d00-90a8-acd99135f443,user_0010,656.82,2026-04-09T20:16:39.691722+00:00,Sydney,-33.81126930794591,151.27361932475068,transfer,Miller-Rosario,false,2026-04-09T20:16:39.692Z,2026-04-09T20:16:39.691Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
c73e205a-fff1-44e3-ac15-cc5c722d28e1,user_0010,1449.25,2026-04-09T20:16:54.205430+00:00,Chicago,41.906678516918504,-87.5724728945672,purchase,"Park, Morgan and Bishop",false,2026-04-09T20:16:54.205Z,2026-04-09T20:16:54.205Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
e70d7d68-7142-4b03-9662-ac9e9caf6879,user_0011,18769.15,2026-04-09T20:16:35.204595+00:00,Dallas,32.81107526314531,-96.86397073214285,transfer,"Brooks, Davis and Melton",true,2026-04-09T20:16:35.205Z,2026-04-09T20:16:35.204Z,true,false,true,high_value,2026-04-09T20:17:04.469Z
2c5cb9c4-37f9-49a9-8e6b-a27865899353,user_0011,2238.91,2026-04-09T20:16:53.802633+00:00,Seattle,47.65219251472482,-122.41638306935532,online_payment,"Mcmahon, Castillo and White",false,2026-04-09T20:16:53.803Z,2026-04-09T20:16:53.802Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
4b7d0fbc-9627-4eeb-ac62-ba60ca5c0600,user_0014,2603.38,2026-04-09T20:16:50.147541+00:00,Sydney,-33.773382588451334,151.23340504248378,transfer,"White, Levine and Aguilar",false,2026-04-09T20:16:50.148Z,2026-04-09T20:16:50.147Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
b0bca9ee-5c7c-49a0-ba75-859906301a85,user_0028,2415.2,2026-04-09T20:16:44.191418+00:00,Miami,25.85970921059545,-80.19777949160981,refund,Frye-Davis,false,2026-04-09T20:16:44.192Z,2026-04-09T20:16:44.191Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
c4102206-8321-4719-ab6a-d8bf08ecf79f,user_0028,1212.5,2026-04-09T20:16:45.212832+00:00,Dallas,32.77610062998898,-96.70234483931327,transfer,"Gutierrez, Wallace and Warner",false,2026-04-09T20:16:45.213Z,2026-04-09T20:16:45.212Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
423ee9f8-a6cd-428d-9f5e-34eb426313e8,user_0028,65140.4,2026-04-09T20:16:45.418525+00:00,Tokyo,35.68270136635355,139.61152231779604,transfer,Thompson-Manning,true,2026-04-09T20:16:45.419Z,2026-04-09T20:16:45.418Z,true,true,true,high_value+location_anomaly,2026-04-09T20:17:04.469Z
a16f6c20-b943-4f51-856e-4476324586d1,user_0028,2144.36,2026-04-09T20:16:55.634184+00:00,Miami,25.7384501027848,-80.23648075355895,refund,"Roberts, Parsons and Wilson",false,2026-04-09T20:16:55.635Z,2026-04-09T20:16:55.634Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
eab69c8f-ea21-484b-8da7-1094da3f9e0c,user_0028,1524.23,2026-04-09T20:16:56.659576+00:00,Dallas,32.78562365490252,-96.73238232377037,refund,Richards-Hahn,false,2026-04-09T20:16:56.660Z,2026-04-09T20:16:56.659Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
1ce57c80-d9c8-4377-ba97-39ea43814e98,user_0033,2559.78,2026-04-09T20:16:46.442973+00:00,Philadelphia,39.965181069059696,-75.21931891081474,online_payment,Townsend-Avila,false,2026-04-09T20:16:46.443Z,2026-04-09T20:16:46.442Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
b9735b15-d8c9-4052-be63-95ea19ce4acb,user_0033,1946.41,2026-04-09T20:16:47.264162+00:00,Miami,25.730489880556956,-80.23551718334664,withdrawal,"Brown, Bowers and Beard",false,2026-04-09T20:16:47.265Z,2026-04-09T20:16:47.264Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
eb59ac24-e4a3-421e-96d1-984e7b4fc6f1,user_0033,486.6,2026-04-09T20:16:52.787256+00:00,Sydney,-33.80742523243296,151.1460124743581,transfer,"Jones, Castro and Flynn",false,2026-04-09T20:16:52.787Z,2026-04-09T20:16:52.787Z,false,true,true,location_anomaly,2026-04-09T20:17:04.469Z
