transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
6f4de046-079d-424e-ae5f-2ac4e1279883,user_0001,2818.35,2026-04-09T20:19:58.028596+00:00,Phoenix,33.538301032034944,-112.14826572270522,refund,Buckley-King,false,2026-04-09T20:19:58.029Z,2026-04-09T20:19:58.028Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
61964e9e-0512-4eba-be95-8c4278cf877f,user_0004,16355.54,2026-04-09T20:19:46.266047+00:00,Paris,48.91376301594493,2.3667678728017143,withdrawal,Peterson-Weiss,true,2026-04-09T20:19:46.266Z,2026-04-09T20:19:46.266Z,true,true,true,high_value+location_anomaly,2026-04-09T20:20:04.503Z
4fffa4e5-50b2-42ac-b908-6453aef8a922,user_0004,419.32,2026-04-09T20:19:46.468818+00:00,Sydney,-33.8688,151.2093,online_payment,"Austin, Wyatt and Russell",true,2026-04-09T20:19:46.469Z,2026-04-09T20:19:46.468Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
4a191bc5-5003-4aa2-abdb-76f926ec51e1,user_0004,1173.98,2026-04-09T20:19:51.533046+00:00,Seattle,47.5488116107188,-122.29590781382224,transfer,Nelson-Lee,false,2026-04-09T20:19:51.533Z,2026-04-09T20:19:51.533Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
140e2c3b-9f73-4614-b91c-b6877e03d028,user_0004,2308.68,2026-04-09T20:19:53.562233+00:00,Phoenix,33.42890523342575,-112.10517791622466,withdrawal,"Coffey, Anderson and Gray",false,2026-04-09T20:19:53.562Z,2026-04-09T20:19:53.562Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
38bc2c42-5fd1-4903-be44-fa69d0438dea,user_0007,1325.62,2026-04-09T20:19:39.568243+00:00,London,51.5074,-0.1278,purchase,Duke-Lawrence,true,2026-04-09T20:19:39.568Z,2026-04-09T20:19:39.568Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
9e4a8e27-f1b3-4652-a1ab-9668b617e4f8,user_0007,68.44,2026-04-09T20:19:42.404664+00:00,New York,40.78009270156453,-73.93923609154906,online_payment,"Moore, Ford and Baldwin",false,2026-04-09T20:19:42.404Z,2026-04-09T20:19:42.404Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
8fef5524-063a-4dd0-bd00-f327378d11fd,user_0007,453.72,2026-04-09T20:19:59.857741+00:00,Los Angeles,34.09457661422016,-118.22284756247353,online_payment,"Davis, Bishop and Harrison",false,2026-04-09T20:19:59.858Z,2026-04-09T20:19:59.857Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
d46309ad-ad39-4705-919f-8b26f4afa095,user_0012,1097.77,2026-04-09T20:19:37.331905+00:00,Philadelphia,39.87163849320339,-75.20836520054229,withdrawal,Rubio LLC,false,2026-04-09T20:19:37.332Z,2026-04-09T20:19:37.331Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
2df19fde-694b-41c0-aeb7-c5b5076b38b0,user_0012,828.07,2026-04-09T20:19:37.942691+00:00,Phoenix,33.49613524549329,-112.07506539147091,purchase,Green Group,false,2026-04-09T20:19:37.943Z,2026-04-09T20:19:37.942Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
ea149207-7376-4d82-ad0d-cab81b4c8df6,user_0016,2753.64,2026-04-09T20:19:35.297995+00:00,Paris,48.86505295474837,2.3078380251603536,withdrawal,Evans LLC,false,2026-04-09T20:19:35.298Z,2026-04-09T20:19:35.297Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
710fc1a0-0272-48e3-8093-596e74a6f0d3,user_0016,1813.82,2026-04-09T20:19:47.686031+00:00,Phoenix,33.51431746274252,-112.11782153541134,transfer,"Rivers, Flores and Rocha",false,2026-04-09T20:19:47.686Z,2026-04-09T20:19:47.686Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
a9b9f9ba-1588-42a4-8f07-bf200b78636e,user_0016,2365.31,2026-04-09T20:19:56.001132+00:00,Tokyo,35.66701083859374,139.74948190830688,refund,Parks-Hayes,false,2026-04-09T20:19:56.001Z,2026-04-09T20:19:56.001Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
51d9d594-33bf-4ded-bd87-9b56a217d028,user_0016,1274.1,2026-04-09T20:19:58.233134+00:00,London,51.43935359373633,-0.18444276513526878,online_payment,Powell-Waters,false,2026-04-09T20:19:58.233Z,2026-04-09T20:19:58.233Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
a0602107-1500-424a-98ed-3a4b5e65a174,user_0025,1053.04,2026-04-09T20:19:48.696067+00:00,Miami,25.805779853968236,-80.14484143314709,withdrawal,Crawford-Browning,false,2026-04-09T20:19:48.696Z,2026-04-09T20:19:48.696Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
416f325f-094c-4f97-be88-e3018c1c0534,user_0025,2884.34,2026-04-09T20:19:58.637883+00:00,Los Angeles,34.09737054214939,-118.31330565809009,withdrawal,Ramsey LLC,false,2026-04-09T20:19:58.638Z,2026-04-09T20:19:58.637Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
cb6beca0-efdf-4458-981d-08ebb87c991c,user_0025,1076.44,2026-04-09T20:19:59.246348+00:00,Philadelphia,39.886963542706766,-75.1413830190548,refund,Richards-Matthews,false,2026-04-09T20:19:59.246Z,2026-04-09T20:19:59.246Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
557fa560-6940-49ec-95a4-33eb42526971,user_0034,1400.01,2026-04-09T20:19:44.839280+00:00,Houston,29.67904853561628,-95.33317500058472,withdrawal,Mack-Oconnor,false,2026-04-09T20:19:44.839Z,2026-04-09T20:19:44.839Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
7d311d92-cb41-4461-8e43-b20f295eb8ef,user_0034,2863.7,2026-04-09T20:19:54.783025+00:00,Paris,48.90311389258701,2.3102694310705876,purchase,Young-Bennett,false,2026-04-09T20:19:54.783Z,2026-04-09T20:19:54.783Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
8526032f-aef7-4b40-8cf2-b636a5aa757f,user_0034,40758.59,2026-04-09T20:19:58.435813+00:00,London,51.42494214550609,-0.21142874816128276,online_payment,Powell-Peterson,true,2026-04-09T20:19:58.436Z,2026-04-09T20:19:58.435Z,true,false,true,high_value,2026-04-09T20:20:04.503Z
c53f557e-74c8-4c18-b0ee-383cd8f4f361,user_0037,1128.93,2026-04-09T20:19:43.823720+00:00,Los Angeles,34.112981971641474,-118.17748778464538,transfer,"Macdonald, Rios and Carson",false,2026-04-09T20:19:43.824Z,2026-04-09T20:19:43.823Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
6fe141fb-4613-4688-8877-3eb766840b0f,user_0037,526.42,2026-04-09T20:19:48.494284+00:00,Seattle,47.651100643622684,-122.40102271160107,online_payment,"Melendez, Crane and Reed",false,2026-04-09T20:19:48.494Z,2026-04-09T20:19:48.494Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
f12c663e-9224-44ce-aa16-dfb302fcef97,user_0037,1539.21,2026-04-09T20:19:51.938263+00:00,Sydney,-33.9619772378438,151.26263302400181,online_payment,Edwards-Krueger,false,2026-04-09T20:19:51.938Z,2026-04-09T20:19:51.938Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
698c88f4-3c3b-43c9-997f-e59b1b590466,user_0039,14837.37,2026-04-09T20:19:41.797704+00:00,London,51.4733086917151,-0.13191650483238304,online_payment,Garrett-Jones,true,2026-04-09T20:19:41.798Z,2026-04-09T20:19:41.797Z,true,true,true,high_value+location_anomaly,2026-04-09T20:20:04.503Z
b419f299-6f2f-4d97-8c9b-c6fd2b50f7be,user_0039,160.8,2026-04-09T20:19:55.798201+00:00,Houston,29.742292691883186,-95.2753252824674,transfer,Bell-Crosby,false,2026-04-09T20:19:55.798Z,2026-04-09T20:19:55.798Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
edeb6e2a-7259-4769-b108-aed07270d854,user_0041,52580.64,2026-04-09T20:19:42.809194+00:00,Tokyo,35.72518855706347,139.57311484268158,withdrawal,Matthews-Larson,true,2026-04-09T20:19:42.809Z,2026-04-09T20:19:42.809Z,true,true,true,high_value+location_anomaly,2026-04-09T20:20:04.503Z
fe8cb16d-056e-44c1-a3c3-a18da0ff6297,user_0044,523.99,2026-04-09T20:19:48.897780+00:00,Miami,25.831596590781682,-80.26056857901088,transfer,"Bullock, Martin and Rasmussen",false,2026-04-09T20:19:48.898Z,2026-04-09T20:19:48.897Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
220df9de-db21-401d-8c24-20edce057667,user_0044,2124.22,2026-04-09T20:19:56.609272+00:00,Los Angeles,33.9636351123859,-118.19277481259552,online_payment,Davis Ltd,false,2026-04-09T20:19:56.609Z,2026-04-09T20:19:56.609Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
4d6e83ab-ed28-4f74-b8ad-86a8ca792a23,user_0045,309.45,2026-04-09T20:19:34.686033+00:00,Tokyo,35.6762,139.6503,online_payment,"Choi, Jordan and Campbell",true,2026-04-09T20:19:34.688Z,2026-04-09T20:19:34.686Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
