transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
342abd3d-6360-4c37-bead-27d20b00df37,user_0017,2569.71,2026-04-09T20:19:36.312289+00:00,Paris,48.854935971275346,2.4323274642325834,transfer,Stephenson-Hill,false,2026-04-09T20:19:36.312Z,2026-04-09T20:19:36.312Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
04566ca1-c81d-4dbb-aade-5630feb9b53b,user_0017,564.02,2026-04-09T20:19:50.112374+00:00,Phoenix,33.36472709470439,-112.01337735423536,online_payment,Lynch-Ward,false,2026-04-09T20:19:50.112Z,2026-04-09T20:19:50.112Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
445044fc-2aa8-44a8-9365-532778c0c685,user_0018,1653.12,2026-04-09T20:19:33.673199+00:00,Tokyo,35.61071437764111,139.57926381986928,withdrawal,Berry-Rose,false,2026-04-09T20:19:33.673Z,2026-04-09T20:19:33.673Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
68a7d083-e299-46de-b153-5395a06e5837,user_0018,872.28,2026-04-09T20:19:40.381067+00:00,London,51.5074,-0.1278,purchase,Rice-Williams,true,2026-04-09T20:19:40.381Z,2026-04-09T20:19:40.381Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
e7bccab6-6848-4292-bf24-26e76e055da2,user_0018,872.28,2026-04-09T20:19:40.381067+00:00,New York,40.7128,-74.006,purchase,Rice-Williams,true,2026-04-09T20:19:40.381Z,2026-04-09T20:19:40.381Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
f4c23ad8-2265-4ef0-9b7a-16617408765f,user_0018,2465.77,2026-04-09T20:19:41.596086+00:00,Phoenix,33.439218912307844,-111.97913913790137,online_payment,Aguilar-Waters,false,2026-04-09T20:19:41.596Z,2026-04-09T20:19:41.596Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
0d5f0f8a-07af-4cdb-8f5e-7584d6e76bc6,user_0018,198.37,2026-04-09T20:19:50.314533+00:00,Paris,48.94327103633756,2.292634261168503,online_payment,Walsh-Gomez,false,2026-04-09T20:19:50.314Z,2026-04-09T20:19:50.314Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
b3bd18b7-2e46-4887-a5c3-df154bc10429,user_0018,2603.4,2026-04-09T20:19:53.973571+00:00,Phoenix,33.45749901495197,-112.00200669051723,online_payment,Gomez and Sons,false,2026-04-09T20:19:53.974Z,2026-04-09T20:19:53.973Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
f51f9cd9-712e-422c-a8b9-5d308cc94cb3,user_0019,1878.4,2026-04-09T20:19:49.099405+00:00,New York,40.78215305543159,-73.9932115513022,online_payment,Baker-Bailey,false,2026-04-09T20:19:49.099Z,2026-04-09T20:19:49.099Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
d8bd9a92-ef4c-4b03-aa2f-61f9b80eacad,user_0019,1363.47,2026-04-09T20:19:54.378149+00:00,Houston,29.742733440168312,-95.36878775068291,withdrawal,Freeman-Smith,false,2026-04-09T20:19:54.378Z,2026-04-09T20:19:54.378Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
7e96e698-2112-4f74-8aec-e0fc2a0e8085,user_0019,2387.14,2026-04-09T20:19:57.421231+00:00,Paris,48.90026793832154,2.2958038879151896,withdrawal,Hendricks and Sons,false,2026-04-09T20:19:57.421Z,2026-04-09T20:19:57.421Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
c03a22c2-1995-4080-a8d4-4fb59c3bc739,user_0023,625.53,2026-04-09T20:19:44.636588+00:00,Tokyo,35.6762,139.6503,purchase,Johnson PLC,true,2026-04-09T20:19:44.636Z,2026-04-09T20:19:44.636Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
3a6924c0-a6f0-4963-989a-7cb6396caf2d,user_0023,374.01,2026-04-09T20:19:46.673075+00:00,Los Angeles,34.059445869793606,-118.16775743706182,transfer,"Jackson, Ryan and Simpson",false,2026-04-09T20:19:46.673Z,2026-04-09T20:19:46.673Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
ca12a39d-84c6-403c-afdc-c0748ba26660,user_0023,1040.42,2026-04-09T20:19:54.580717+00:00,Chicago,41.81523441113074,-87.71685418618478,withdrawal,"Blankenship, Martin and Aguilar",false,2026-04-09T20:19:54.581Z,2026-04-09T20:19:54.580Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
67e93cea-c097-4225-a950-f4049591d860,user_0023,1398.07,2026-04-09T20:19:59.450058+00:00,Miami,25.707477825438833,-80.1425806664402,refund,Marsh-Gonzalez,false,2026-04-09T20:19:59.450Z,2026-04-09T20:19:59.450Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
46b86a3d-b22b-461f-a2d9-2b809c26d266,user_0024,88670.87,2026-04-09T20:19:35.906388+00:00,Tokyo,35.590135380009364,139.56690342659172,purchase,"Robles, Calhoun and Martin",true,2026-04-09T20:19:35.907Z,2026-04-09T20:19:35.906Z,true,false,true,high_value,2026-04-09T20:20:04.503Z
5356ff38-7402-4def-afa8-ac7e04e33aa2,user_0024,631.11,2026-04-09T20:19:45.655758+00:00,Houston,29.66794700834451,-95.46880284103051,transfer,"Pierce, Williams and Anderson",false,2026-04-09T20:19:45.656Z,2026-04-09T20:19:45.655Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
74f77a4a-13cc-4764-bc18-b7cc0eae063f,user_0024,2958.89,2026-04-09T20:19:59.654064+00:00,New York,40.64183012277906,-74.01571233352003,withdrawal,Ramos-Higgins,false,2026-04-09T20:19:59.654Z,2026-04-09T20:19:59.654Z,false,true,true,location_anomaly,2026-04-09T20:20:04.503Z
ce6dcb5f-4c06-4b19-b0db-032723572925,user_0032,74953.7,2026-04-09T20:19:54.175848+00:00,Phoenix,33.437546808869484,-111.99014452790604,withdrawal,"Wilson, Alexander and Jenkins",true,2026-04-09T20:19:54.176Z,2026-04-09T20:19:54.175Z,true,true,true,high_value+location_anomaly,2026-04-09T20:20:04.503Z
