transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
574e4cb8-a33b-4f66-8da4-7fecf3dbb882,user_0008,1416.81,2026-04-10T06:12:29.483680+00:00,Tokyo,35.72722370083015,139.5885817402544,purchase,"Hooper, Thornton and Miller",false,2026-04-10T06:12:29.485Z,2026-04-10T06:12:29.483Z,false,true,true,location_anomaly,2026-04-10T06:12:36.390Z
4a244539-dc53-4852-98c2-5ec6dd5a6a7d,user_0013,40258.03,2026-04-10T06:12:13.882577+00:00,Philadelphia,40.050932497109656,-75.25891415838392,transfer,Nguyen Group,true,2026-04-10T06:12:13.883Z,2026-04-10T06:12:13.882Z,true,false,true,high_value,2026-04-10T06:12:36.390Z
0996da2c-f82f-431d-ad07-916d36823c43,user_0013,1983.89,2026-04-10T06:12:26.193664+00:00,Phoenix,33.48036852162264,-112.17263873128158,purchase,"Reynolds, Knox and Craig",false,2026-04-10T06:12:26.194Z,2026-04-10T06:12:26.193Z,false,true,true,location_anomaly,2026-04-10T06:12:36.390Z
390a49af-cfbd-4cc8-b18d-acfc581b5cec,user_0013,1428.3,2026-04-10T06:12:29.897907+00:00,Sydney,-33.83466363590055,151.1626267953056,purchase,Lindsey Ltd,true,2026-04-10T06:12:29.898Z,2026-04-10T06:12:29.897Z,false,true,true,location_anomaly,2026-04-10T06:12:36.390Z
eca89491-cd75-4235-9c82-e3c4a38d69db,user_0022,33188.49,2026-04-10T06:12:18.791535+00:00,Los Angeles,34.01135067044972,-118.31273023806358,withdrawal,Smith Inc,true,2026-04-10T06:12:18.792Z,2026-04-10T06:12:18.791Z,true,false,true,high_value,2026-04-10T06:12:36.390Z
78dfbe0d-2661-4df9-92dd-f9b7a0a9850d,user_0022,887.69,2026-04-10T06:12:23.517237+00:00,Sydney,-33.92991304878731,151.2200561087207,withdrawal,"Green, Rodriguez and Rosales",false,2026-04-10T06:12:23.518Z,2026-04-10T06:12:23.517Z,false,true,true,location_anomaly,2026-04-10T06:12:36.390Z
a97ceeea-e8b5-4cba-8ffa-7631b41c7d28,user_0027,554.44,2026-04-10T06:12:16.536580+00:00,London,51.55912449645902,-0.058382939118235555,refund,Parks-Grimes,false,2026-04-10T06:12:16.537Z,2026-04-10T06:12:16.536Z,false,true,true,location_anomaly,2026-04-10T06:12:36.390Z
83f68d57-2b32-4f18-8ac4-e766e1b2f68d,user_0027,1418.84,2026-04-10T06:12:22.484226+00:00,Seattle,47.557295155387,-122.3573018031172,purchase,Roberson-Jackson,false,2026-04-10T06:12:22.484Z,2026-04-10T06:12:22.484Z,false,true,true,location_anomaly,2026-04-10T06:12:36.390Z
0f5d0964-3c0f-4eb2-932e-acaa1bd5063e,user_0030,1843.18,2026-04-10T06:12:19.202521+00:00,Philadelphia,40.037146972316755,-75.22478752608845,refund,Allen Ltd,false,2026-04-10T06:12:19.203Z,2026-04-10T06:12:19.202Z,false,true,true,location_anomaly,2026-04-10T06:12:36.390Z
17285119-9523-40f4-a89b-55785577c1f5,user_0030,2669.69,2026-04-10T06:12:26.400750+00:00,Seattle,47.573567735642534,-122.38363743197368,transfer,Austin PLC,false,2026-04-10T06:12:26.401Z,2026-04-10T06:12:26.400Z,false,true,true,location_anomaly,2026-04-10T06:12:36.390Z
57388d3e-e9ea-4c77-bb3c-c73f2ea8501f,user_0031,1274.65,2026-04-10T06:12:28.243999+00:00,Miami,25.7010472129671,-80.17006720703048,transfer,Rogers Group,false,2026-04-10T06:12:28.244Z,2026-04-10T06:12:28.243Z,false,true,true,location_anomaly,2026-04-10T06:12:36.390Z
742b8ce4-5e87-4b1a-9328-e0449404280a,user_0050,1965.35,2026-04-10T06:12:21.247753+00:00,San Antonio,29.40832770791785,-98.47635959804052,transfer,Taylor-Miller,false,2026-04-10T06:12:21.248Z,2026-04-10T06:12:21.247Z,false,true,true,location_anomaly,2026-04-10T06:12:36.390Z
