transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
d149b887-d047-49c2-a46f-9516e3b3597d,user_0017,1819.19,2026-04-09T20:10:43.039293+00:00,Chicago,41.84804184547629,-87.61885838854226,transfer,Smith-Rivera,false,2026-04-09T20:10:43.040Z,2026-04-09T20:10:43.039Z,false,true,true,location_anomaly,2026-04-09T20:11:05.223Z
cca109b5-4ceb-4d63-85cd-efe33032125c,user_0017,281.89,2026-04-09T20:10:43.852247+00:00,San Antonio,29.430701580092823,-98.55842568586219,refund,Thomas Ltd,false,2026-04-09T20:10:43.852Z,2026-04-09T20:10:43.852Z,false,true,true,location_anomaly,2026-04-09T20:11:05.223Z
d88f1e85-a949-4f6c-ae3d-8f6e6cb1fa4b,user_0017,38.07,2026-04-09T20:10:46.482442+00:00,Phoenix,33.40932744047826,-112.14149222896735,withdrawal,"Solis, Sampson and Bell",false,2026-04-09T20:10:46.482Z,2026-04-09T20:10:46.482Z,false,true,true,location_anomaly,2026-04-09T20:11:05.223Z
e1a1ad49-fae0-459f-858f-ebba51dd1966,user_0019,528.37,2026-04-09T20:10:35.932273+00:00,Dallas,32.74722620641181,-96.84600078097905,transfer,Wilson-Mathis,false,2026-04-09T20:10:35.932Z,2026-04-09T20:10:35.932Z,false,true,true,location_anomaly,2026-04-09T20:11:05.223Z
746e5b24-eb27-42e5-be8c-a6a77d0a9643,user_0023,1733.12,2026-04-09T20:10:41.010932+00:00,Houston,29.732209284179916,-95.4205668296745,withdrawal,"Lee, Valentine and Stewart",false,2026-04-09T20:10:41.012Z,2026-04-09T20:10:41.010Z,false,true,true,location_anomaly,2026-04-09T20:11:05.223Z
d81d7199-d7d9-4859-a099-2cd61babdd5c,user_0023,1686.26,2026-04-09T20:10:52.761539+00:00,Chicago,41.79616957386165,-87.55589203366412,refund,Walker Ltd,false,2026-04-09T20:10:52.761Z,2026-04-09T20:10:52.761Z,false,true,true,location_anomaly,2026-04-09T20:11:05.223Z
14d0e163-f440-4ec7-9c9a-9d3f649aa104,user_0023,85.79,2026-04-09T20:10:54.383376+00:00,Seattle,47.52510224604397,-122.2439704868978,online_payment,Brown-Davis,false,2026-04-09T20:10:54.384Z,2026-04-09T20:10:54.383Z,false,true,true,location_anomaly,2026-04-09T20:11:05.223Z
61dd7a29-34d3-4258-b00e-515fc1f46bf3,user_0023,1667.15,2026-04-09T20:10:55.817372+00:00,London,51.5074,-0.1278,purchase,"Clark, Moses and Lee",true,2026-04-09T20:10:55.817Z,2026-04-09T20:10:55.817Z,false,true,true,location_anomaly,2026-04-09T20:11:05.223Z
23298114-4bfc-4ec7-b1d6-9bd6db3c9a7c,user_0023,1667.15,2026-04-09T20:10:55.817372+00:00,Tokyo,35.6762,139.6503,purchase,"Clark, Moses and Lee",true,2026-04-09T20:10:55.817Z,2026-04-09T20:10:55.817Z,false,true,true,location_anomaly,2026-04-09T20:11:05.223Z
c51a5d72-af0a-4d81-a0e0-62b5492cd508,user_0035,319.45,2026-04-09T20:10:59.072271+00:00,Dallas,32.67780479734272,-96.89153781696982,transfer,Garcia Ltd,false,2026-04-09T20:10:59.073Z,2026-04-09T20:10:59.072Z,false,true,true,location_anomaly,2026-04-09T20:11:05.223Z
31dee080-8fb0-48c6-8f5c-2cfee846b36a,user_0043,1421.1,2026-04-09T20:10:50.127033+00:00,Dallas,32.79040043852549,-96.73526105349325,refund,Clark and Sons,false,2026-04-09T20:10:50.127Z,2026-04-09T20:10:50.127Z,false,true,true,location_anomaly,2026-04-09T20:11:05.223Z
c767d3de-bda7-4034-8b80-0fd818c777bf,user_0046,2850.05,2026-04-09T20:10:51.139404+00:00,Paris,48.82747727010088,2.4307465718478127,online_payment,Sullivan-Lutz,false,2026-04-09T20:10:51.139Z,2026-04-09T20:10:51.139Z,false,true,true,location_anomaly,2026-04-09T20:11:05.223Z
