transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
9bc22322-e420-4b8b-95cf-1857a2329f35,user_0002,1924.87,2026-04-09T20:17:44.101678+00:00,Los Angeles,34.064815144869975,-118.25119268354426,online_payment,"Gibson, Powell and Carter",false,2026-04-09T20:17:44.102Z,2026-04-09T20:17:44.101Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
e835c6df-4adb-46d1-8516-6012d67816d0,user_0002,1892.74,2026-04-09T20:17:50.653149+00:00,San Antonio,29.35257851879277,-98.39542475273605,refund,"Miller, Rodriguez and Wyatt",false,2026-04-09T20:17:50.654Z,2026-04-09T20:17:50.653Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
402190e1-e2e1-4276-b61e-0cbde9f87a2a,user_0002,2309.49,2026-04-09T20:17:55.983255+00:00,Philadelphia,39.91752769150751,-75.10365311824395,withdrawal,"Douglas, Brown and Williams",false,2026-04-09T20:17:55.984Z,2026-04-09T20:17:55.983Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
745d8e3e-610e-4b42-8ba0-524757ff2f20,user_0003,2335.06,2026-04-09T20:17:41.234064+00:00,San Antonio,29.45563413382618,-98.5430988671495,online_payment,Williams-Wilson,false,2026-04-09T20:17:41.234Z,2026-04-09T20:17:41.234Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
f0c055d8-244d-4411-82e0-74d85ee2a06e,user_0003,2151.15,2026-04-09T20:17:45.949146+00:00,London,51.56661096980604,-0.0481854021145795,online_payment,"Glenn, Sloan and Logan",false,2026-04-09T20:17:45.950Z,2026-04-09T20:17:45.949Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
11d16f24-772e-4cb8-897f-ce3ecd1780cc,user_0003,2335.53,2026-04-09T20:17:48.812654+00:00,Chicago,41.8605445401296,-87.64575917535606,refund,"Kline, Wolfe and Bray",false,2026-04-09T20:17:48.813Z,2026-04-09T20:17:48.812Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
98fe0345-7fc8-4afb-9e5e-45abe14e1f2b,user_0003,210.2,2026-04-09T20:17:55.163980+00:00,Miami,25.7617,-80.1918,online_payment,Bender-Johnson,true,2026-04-09T20:17:55.166Z,2026-04-09T20:17:55.163Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
ae606c7d-0940-4aa1-acf5-30db592745e3,user_0003,1181.24,2026-04-09T20:17:55.370566+00:00,Philadelphia,39.91363889294665,-75.22421599068164,online_payment,Clark-Brown,false,2026-04-09T20:17:55.370Z,2026-04-09T20:17:55.370Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
ac57e012-238b-4af5-b717-44eb6dd83d50,user_0003,1246.77,2026-04-09T20:17:56.801181+00:00,San Antonio,29.412488737556092,-98.57791723970021,refund,Wright PLC,false,2026-04-09T20:17:56.801Z,2026-04-09T20:17:56.801Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
7a71c292-3967-452e-9247-5b3c7dfe00d7,user_0005,1243.27,2026-04-09T20:17:36.337848+00:00,Phoenix,33.36273744142791,-112.12422049245585,withdrawal,"King, Wilson and Cook",false,2026-04-09T20:17:36.338Z,2026-04-09T20:17:36.337Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
eec5dd72-dfac-4788-97e1-420cc63a466b,user_0005,2629.56,2026-04-09T20:17:36.541811+00:00,Miami,25.768913578123154,-80.16289524120825,purchase,"Waters, Fletcher and Hickman",false,2026-04-09T20:17:36.542Z,2026-04-09T20:17:36.541Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
436a565a-44d4-4d9c-83e3-4a958c155d8c,user_0005,194.71,2026-04-09T20:17:36.947902+00:00,San Antonio,29.4241,-98.4936,online_payment,Parker-Cohen,true,2026-04-09T20:17:36.950Z,2026-04-09T20:17:36.947Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
74326846-4447-4f0d-b095-bb16dc4faa64,user_0005,202.57,2026-04-09T20:17:44.714754+00:00,Seattle,47.64928435708498,-122.34206641408537,transfer,"Rios, Miller and Day",false,2026-04-09T20:17:44.716Z,2026-04-09T20:17:44.714Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
99420338-f41d-4f13-a938-3415a5ccfcd5,user_0005,784.65,2026-04-09T20:17:58.228457+00:00,London,51.5074,-0.1278,purchase,Fox-Price,true,2026-04-09T20:17:58.229Z,2026-04-09T20:17:58.228Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
a7def95d-f78f-4c20-93c2-5589ec40dae3,user_0005,784.65,2026-04-09T20:17:58.228457+00:00,New York,40.7128,-74.006,purchase,Fox-Price,true,2026-04-09T20:17:58.229Z,2026-04-09T20:17:58.228Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
d203e5b1-cc5c-4d64-bb6a-b874093e1e5d,user_0009,586.47,2026-04-09T20:17:43.486498+00:00,San Antonio,29.51090920129919,-98.55852755450994,purchase,Brown-Walls,false,2026-04-09T20:17:43.487Z,2026-04-09T20:17:43.486Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
e4bb22cf-661b-4259-8827-dd354a0478e0,user_0010,2567.95,2026-04-09T20:17:59.047649+00:00,Houston,29.76597322089236,-95.4108429798809,purchase,French Inc,false,2026-04-09T20:17:59.048Z,2026-04-09T20:17:59.047Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
7707c264-1d64-451b-ac10-2eb09e1502e4,user_0011,1190.69,2026-04-09T20:17:37.358564+00:00,Dallas,32.74116995988065,-96.81609955989681,withdrawal,Adams-Ibarra,false,2026-04-09T20:17:37.359Z,2026-04-09T20:17:37.358Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
9d568dc5-3bfc-4130-9923-4e08a3b50d00,user_0014,1389.66,2026-04-09T20:17:37.154743+00:00,Sydney,-33.8688,151.2093,purchase,"Padilla, Curry and Fletcher",true,2026-04-09T20:17:37.155Z,2026-04-09T20:17:37.154Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
b1d02e9e-a80d-4128-804a-110ffbdfb492,user_0014,123.63,2026-04-09T20:17:43.690569+00:00,Miami,25.822753686749365,-80.11720138120842,purchase,Hunter Group,false,2026-04-09T20:17:43.691Z,2026-04-09T20:17:43.690Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
2c2684d0-43be-403d-a4db-734efef5afdf,user_0014,2625.23,2026-04-09T20:17:45.331736+00:00,Tokyo,35.64760194520684,139.63243414532474,online_payment,"Chen, Miller and Brown",false,2026-04-09T20:17:45.333Z,2026-04-09T20:17:45.331Z,false,true,true,location_anomaly,2026-04-09T20:18:04.767Z
