transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
1c9b03aa-bb15-4e2e-9ad5-9209d361f473,user_0025,588.9,2026-04-10T06:12:29.691974+00:00,Miami,25.818537112603504,-80.11499582901325,refund,Grimes-Floyd,false,2026-04-10T06:12:29.692Z,2026-04-10T06:12:29.691Z,false,true,true,location_anomaly,2026-04-10T06:12:36.390Z
1318a4b0-fc0c-406f-9c01-11286c3dcd24,user_0034,77822.79,2026-04-10T06:12:17.565148+00:00,London,51.45800938014861,-0.028004635762373054,transfer,Rivera-Parker,true,2026-04-10T06:12:17.565Z,2026-04-10T06:12:17.565Z,true,false,true,high_value,2026-04-10T06:12:36.390Z
3efda592-d46e-4267-9564-fabd9f9e3431,user_0034,637.04,2026-04-10T06:12:18.995981+00:00,Dallas,32.78217107737878,-96.79244946715427,transfer,"Dickerson, Smith and Hoffman",false,2026-04-10T06:12:18.996Z,2026-04-10T06:12:18.995Z,false,true,true,location_anomaly,2026-04-10T06:12:36.390Z
d60f211d-2641-4dc9-9a9b-59e39f979a94,user_0036,729.1,2026-04-10T06:12:24.752058+00:00,Sydney,-33.80144372464259,151.23736624952085,refund,Morrison LLC,false,2026-04-10T06:12:24.752Z,2026-04-10T06:12:24.752Z,false,true,true,location_anomaly,2026-04-10T06:12:36.390Z
ce92dc08-d9cc-4898-a97f-a003dba4035f,user_0036,29886.4,2026-04-10T06:12:27.426273+00:00,San Antonio,29.460621903229747,-98.40976322358655,withdrawal,Bryant Inc,true,2026-04-10T06:12:27.426Z,2026-04-10T06:12:27.426Z,true,true,true,high_value+location_anomaly,2026-04-10T06:12:36.390Z
a67a4ef4-6baf-4d3f-8c6f-f8270ce42f69,user_0039,94716.43,2026-04-10T06:12:26.607129+00:00,Houston,29.85427295904731,-95.38205405819716,online_payment,"Young, Davis and Carpenter",true,2026-04-10T06:12:26.607Z,2026-04-10T06:12:26.607Z,true,true,true,high_value+location_anomaly,2026-04-10T06:12:36.390Z
7f6f85af-9608-43bb-8164-f0248546edfb,user_0039,88530.13,2026-04-10T06:12:27.222115+00:00,Chicago,41.79630102977435,-87.67486535200723,refund,Ward-Johnston,true,2026-04-10T06:12:27.222Z,2026-04-10T06:12:27.222Z,true,true,true,high_value+location_anomaly,2026-04-10T06:12:36.390Z
4ab71c34-18d9-42d3-8b37-01bc465da810,user_0039,2989.86,2026-04-10T06:12:29.070890+00:00,Sydney,-33.8934532756377,151.308889733455,withdrawal,"Pena, Cooper and Hogan",false,2026-04-10T06:12:29.071Z,2026-04-10T06:12:29.070Z,false,true,true,location_anomaly,2026-04-10T06:12:36.390Z
e6b25ea5-7ab8-4138-90e2-b73a7c7d9bb4,user_0041,1391.78,2026-04-10T06:12:19.611853+00:00,Seattle,47.656386411085684,-122.27629208919616,withdrawal,Ingram PLC,false,2026-04-10T06:12:19.612Z,2026-04-10T06:12:19.611Z,false,true,true,location_anomaly,2026-04-10T06:12:36.390Z
1dc20135-ace5-4b0b-8637-2ca948d2fc7d,user_0041,1158.3,2026-04-10T06:12:20.840951+00:00,New York,40.79194958984026,-74.0518628171892,online_payment,Lyons-Gutierrez,false,2026-04-10T06:12:20.841Z,2026-04-10T06:12:20.840Z,false,true,true,location_anomaly,2026-04-10T06:12:36.390Z
50050f10-ffd9-4bdb-aff1-8d7aedca5c52,user_0041,2572.45,2026-04-10T06:12:22.280599+00:00,London,51.59408949752717,-0.09994320296490936,refund,Chambers-Scott,false,2026-04-10T06:12:22.281Z,2026-04-10T06:12:22.280Z,false,true,true,location_anomaly,2026-04-10T06:12:36.390Z
d04ea5fd-0815-466a-93d4-f7c3fb378d98,user_0044,1658.24,2026-04-10T06:12:23.104011+00:00,Philadelphia,40.029872746473174,-75.07314261994622,online_payment,"Dawson, Green and Torres",false,2026-04-10T06:12:23.105Z,2026-04-10T06:12:23.104Z,false,true,true,location_anomaly,2026-04-10T06:12:36.390Z
1558fc50-cf84-45a9-8a0a-e7baf98364b8,user_0044,568.76,2026-04-10T06:12:28.040231+00:00,Phoenix,33.46136442334908,-112.06071921696567,transfer,"Cole, Mendez and Thomas",false,2026-04-10T06:12:28.040Z,2026-04-10T06:12:28.040Z,false,true,true,location_anomaly,2026-04-10T06:12:36.390Z
b06f22f8-067a-47f2-97f1-a97359ed8f02,user_0045,1178.16,2026-04-10T06:12:29.276127+00:00,San Antonio,29.40906014021453,-98.41570211287757,online_payment,"Smith, Reilly and Bennett",false,2026-04-10T06:12:29.277Z,2026-04-10T06:12:29.276Z,false,true,true,location_anomaly,2026-04-10T06:12:36.390Z
95d6a398-a11f-4795-a45f-c319c243bab0,user_0048,2575.7,2026-04-10T06:12:25.783549+00:00,Phoenix,33.514960550593464,-111.99434888408533,transfer,Moore Ltd,false,2026-04-10T06:12:25.784Z,2026-04-10T06:12:25.783Z,false,true,true,location_anomaly,2026-04-10T06:12:36.390Z
