transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
8ae74e90-36f2-46e3-9dc9-a12ac011e063,user_0001,1286.72,2026-04-09T20:06:36.187927+00:00,Seattle,47.598218497273294,-122.29666690343633,purchase,"Rios, Alexander and Flores",false,2026-04-09T20:06:36.188Z,2026-04-09T20:06:36.187Z,false,true,true,location_anomaly,2026-04-09T20:07:04.495Z
20f589a3-bcd7-49dd-b971-6d504a923098,user_0001,1219.74,2026-04-09T20:06:48.656743+00:00,Dallas,32.707541435327286,-96.75525764999672,transfer,Lowe PLC,false,2026-04-09T20:06:48.656Z,2026-04-09T20:06:48.656Z,false,true,true,location_anomaly,2026-04-09T20:07:04.495Z
a42eb7c0-ac2f-4639-8702-99ab6be81867,user_0001,1175.64,2026-04-09T20:06:55.792781+00:00,Sydney,-33.8023213642462,151.20318564517032,online_payment,Mcgrath-Harmon,false,2026-04-09T20:06:55.793Z,2026-04-09T20:06:55.792Z,false,true,true,location_anomaly,2026-04-09T20:07:04.495Z
7663c42e-8d8d-48d4-8179-458cccf5e89d,user_0004,1373.42,2026-04-09T20:06:42.539037+00:00,Miami,25.74675206304492,-80.15039816867915,online_payment,Parker-Dean,false,2026-04-09T20:06:42.539Z,2026-04-09T20:06:42.539Z,false,true,true,location_anomaly,2026-04-09T20:07:04.495Z
621a447c-9d1a-465d-aaed-5bd0a3cad8eb,user_0004,543.66,2026-04-09T20:06:48.047463+00:00,New York,40.7128,-74.006,purchase,Martin and Sons,true,2026-04-09T20:06:48.047Z,2026-04-09T20:06:48.047Z,false,true,true,location_anomaly,2026-04-09T20:07:04.495Z
24c67986-6fcc-4a11-a66a-8fdbf8ea7945,user_0004,543.66,2026-04-09T20:06:48.047463+00:00,Sydney,-33.8688,151.2093,purchase,Martin and Sons,true,2026-04-09T20:06:48.047Z,2026-04-09T20:06:48.047Z,false,true,true,location_anomaly,2026-04-09T20:07:04.495Z
e015dd01-beb1-4bce-b522-d6158db6da75,user_0006,1092.45,2026-04-09T20:06:31.924255+00:00,Phoenix,33.46202130969048,-112.12916715989779,refund,Sullivan Ltd,false,2026-04-09T20:06:31.924Z,2026-04-09T20:06:31.924Z,false,true,true,location_anomaly,2026-04-09T20:07:04.495Z
3d633bcb-d7aa-48ad-a5fa-10b26d2f58bd,user_0006,606.35,2026-04-09T20:06:34.971815+00:00,New York,40.8035162455132,-74.00478523852986,refund,Hill-Miller,false,2026-04-09T20:06:34.972Z,2026-04-09T20:06:34.971Z,false,true,true,location_anomaly,2026-04-09T20:07:04.495Z
b3e94596-94d8-4a22-ae60-98974b81ce16,user_0006,906.3,2026-04-09T20:06:47.641218+00:00,Dallas,32.76633831905412,-96.79182106740512,purchase,"Humphrey, Jacobs and Scott",false,2026-04-09T20:06:47.641Z,2026-04-09T20:06:47.641Z,false,true,true,location_anomaly,2026-04-09T20:07:04.495Z
e996416a-5a6e-4033-86b0-efb1c9038e46,user_0007,2329.01,2026-04-09T20:06:44.588181+00:00,San Antonio,29.519645051729402,-98.4864025458198,online_payment,Weeks-Barnett,false,2026-04-09T20:06:44.589Z,2026-04-09T20:06:44.588Z,false,true,true,location_anomaly,2026-04-09T20:07:04.495Z
