transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
0f568d1f-cb5e-4498-9253-d7d241a63c4e,user_0002,2180.78,2026-04-09T20:19:08.468798+00:00,Tokyo,35.673959254620435,139.65984233536068,online_payment,"Lloyd, Berg and Ali",false,2026-04-09T20:19:08.469Z,2026-04-09T20:19:08.468Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
38029513-12e0-4c84-b294-3dd102ac041d,user_0002,1292.81,2026-04-09T20:19:18.435575+00:00,Seattle,47.58277027690397,-122.23282687568076,withdrawal,Mcdonald Ltd,false,2026-04-09T20:19:18.436Z,2026-04-09T20:19:18.435Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
1dc7ea47-5e01-4c1a-8ea5-2dfeea2c715b,user_0002,279.49,2026-04-09T20:19:23.902754+00:00,Philadelphia,39.9526,-75.1652,online_payment,Harvey-Garcia,true,2026-04-09T20:19:23.905Z,2026-04-09T20:19:23.902Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
68ba1a7f-dd8e-4e17-86a3-5d26c3cd51b4,user_0002,837.46,2026-04-09T20:19:29.404888+00:00,London,51.56909039533269,-0.05714545188568562,withdrawal,Mays-Taylor,false,2026-04-09T20:19:29.405Z,2026-04-09T20:19:29.404Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
61d82f80-1e79-4b59-b1ff-14a8ef7157df,user_0003,1231.59,2026-04-09T20:19:17.212961+00:00,London,51.43264150440242,-0.049878462280431635,purchase,"Yoder, Jennings and Valenzuela",false,2026-04-09T20:19:17.213Z,2026-04-09T20:19:17.212Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
effea3e6-5061-4f8d-92e4-1324ba964a3d,user_0003,470.13,2026-04-09T20:19:18.231886+00:00,Dallas,32.71426470093857,-96.69756140481581,withdrawal,Hess-Murray,false,2026-04-09T20:19:18.232Z,2026-04-09T20:19:18.231Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
415957ad-7059-4881-82af-9f47f7593e1f,user_0003,2080.97,2026-04-09T20:19:24.105160+00:00,Tokyo,35.66248986741108,139.56035086234584,transfer,Hooper-Smith,false,2026-04-09T20:19:24.105Z,2026-04-09T20:19:24.105Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
b3ca2f8a-cf56-49b0-af7b-d7122d62e057,user_0005,665.2,2026-04-09T20:19:04.412771+00:00,Tokyo,35.6762,139.6503,purchase,Whitehead and Sons,true,2026-04-09T20:19:04.413Z,2026-04-09T20:19:04.412Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
c3ba3ba6-a4d6-4715-9ea0-42da3855ea77,user_0005,1746.01,2026-04-09T20:19:22.278376+00:00,Los Angeles,34.09401599996889,-118.16493235891627,purchase,Bowman Inc,false,2026-04-09T20:19:22.278Z,2026-04-09T20:19:22.278Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
3fa4df4a-6092-474c-87c7-1cc8441a7ba7,user_0005,619.75,2026-04-09T20:19:25.329406+00:00,Chicago,41.783611563726105,-87.71550070238648,transfer,"Schaefer, Erickson and Le",false,2026-04-09T20:19:25.330Z,2026-04-09T20:19:25.329Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
0c63c592-f406-4485-b56f-7fcf88e77d7a,user_0005,587.08,2026-04-09T20:19:25.739370+00:00,Los Angeles,34.05343552065454,-118.33859124100147,refund,Chavez-Harrison,false,2026-04-09T20:19:25.739Z,2026-04-09T20:19:25.739Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
8589b46b-3f23-439e-a183-50949c6b877e,user_0009,2176.11,2026-04-09T20:19:20.458436+00:00,Philadelphia,39.92840729341966,-75.08211639613823,transfer,Green PLC,false,2026-04-09T20:19:20.458Z,2026-04-09T20:19:20.458Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
41e12c27-e177-4066-b490-4dfad800d9ab,user_0011,59450.01,2026-04-09T20:19:03.395580+00:00,Houston,29.731049729890735,-95.40767432188754,transfer,"Alexander, Miller and Quinn",true,2026-04-09T20:19:03.396Z,2026-04-09T20:19:03.395Z,true,false,true,high_value,2026-04-09T20:19:34.960Z
7783a97c-05ff-4d1e-a08b-54f36d240efc,user_0011,2531.27,2026-04-09T20:19:14.175384+00:00,Paris,48.87003821864715,2.3637803835934355,transfer,Garcia-Scott,false,2026-04-09T20:19:14.176Z,2026-04-09T20:19:14.175Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
70f9e030-2a99-4aea-bf20-4a85021d0a60,user_0011,2999.04,2026-04-09T20:19:22.885399+00:00,Phoenix,33.36290796839433,-112.07673388553735,online_payment,Hodges-Flores,false,2026-04-09T20:19:22.885Z,2026-04-09T20:19:22.885Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
1842c812-3bbf-4c6c-a85a-a903819a6d27,user_0014,687.86,2026-04-09T20:19:24.309387+00:00,Paris,48.8638433268014,2.4504408063514393,transfer,Walker-Oliver,false,2026-04-09T20:19:24.310Z,2026-04-09T20:19:24.309Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
c2ef2ecd-c1da-4649-8f60-dfbc839a76b9,user_0015,526.66,2026-04-09T20:19:08.265961+00:00,San Antonio,29.38991525921357,-98.42222238039606,purchase,Williams-Johnson,false,2026-04-09T20:19:08.266Z,2026-04-09T20:19:08.265Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
b3a87209-c203-4633-998b-b4ab97bb1a6d,user_0015,106.89,2026-04-09T20:19:17.008352+00:00,Sydney,-33.852065937954784,151.19570012808413,online_payment,"Adams, Robertson and Andrews",false,2026-04-09T20:19:17.009Z,2026-04-09T20:19:17.008Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
4437bc7d-b989-47c7-95df-3132dd11a364,user_0015,118.1,2026-04-09T20:19:20.256683+00:00,Chicago,41.84823729583719,-87.60224673245186,withdrawal,"Delgado, Robinson and Hudson",false,2026-04-09T20:19:20.256Z,2026-04-09T20:19:20.256Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
6aa67f32-9a55-4a6a-886a-a46dcebfb1e1,user_0028,76283.87,2026-04-09T20:19:26.956383+00:00,New York,40.81225805122907,-73.9099312746687,withdrawal,Maldonado and Sons,true,2026-04-09T20:19:26.957Z,2026-04-09T20:19:26.956Z,true,false,true,high_value,2026-04-09T20:19:34.960Z
f8d25408-25a2-4803-8226-ea3ed4dba92d,user_0033,76362.14,2026-04-09T20:19:14.785057+00:00,New York,40.7679613274834,-74.04873420160428,transfer,"Bryant, Mcmillan and Howell",true,2026-04-09T20:19:14.785Z,2026-04-09T20:19:14.785Z,true,false,true,high_value,2026-04-09T20:19:34.960Z
08d484cb-80ef-4ab7-ba63-c0f0fb419d9a,user_0033,306.25,2026-04-09T20:19:14.987217+00:00,Paris,48.76532143462125,2.346459145258394,online_payment,"Wilkerson, Ward and Rodriguez",false,2026-04-09T20:19:14.987Z,2026-04-09T20:19:14.987Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
b7d6b53c-dfca-4262-9744-5c5b31e536d9,user_0033,2551.81,2026-04-09T20:19:25.941664+00:00,San Antonio,29.33074498337187,-98.4766649532379,purchase,Baker Ltd,false,2026-04-09T20:19:25.942Z,2026-04-09T20:19:25.941Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
