transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
95204368-4c9f-4f69-9e81-1c4bd23e88e0,user_0017,1596.21,2026-04-09T20:11:02.122551+00:00,Chicago,41.83649056858836,-87.65828570277053,refund,Brown-Love,false,2026-04-09T20:11:02.122Z,2026-04-09T20:11:02.122Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
3c1ae836-a1cc-4d26-89c9-323a558ee03e,user_0017,1786.22,2026-04-09T20:11:08.206540+00:00,San Antonio,29.397875192545296,-98.49131522580441,purchase,Jones Group,false,2026-04-09T20:11:08.206Z,2026-04-09T20:11:08.206Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
c15cec51-fbd5-4a0f-9c24-b66c37b9a068,user_0018,629.93,2026-04-09T20:11:00.089395+00:00,New York,40.7128,-74.006,purchase,"Wright, Burns and Williams",true,2026-04-09T20:11:00.090Z,2026-04-09T20:11:00.089Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
b65a839e-aac7-4af6-8ab8-9d133f76d93f,user_0018,1450.55,2026-04-09T20:11:04.347418+00:00,San Antonio,29.51472583512966,-98.53814879434199,online_payment,Melendez-Barber,false,2026-04-09T20:11:04.347Z,2026-04-09T20:11:04.347Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
85ad63d2-1e9c-4499-b4e8-3c5103608a39,user_0018,2002.93,2026-04-09T20:11:29.187028+00:00,Tokyo,35.59222311950869,139.74266474029386,online_payment,"White, Brown and Fisher",false,2026-04-09T20:11:29.187Z,2026-04-09T20:11:29.187Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
7bdbe2b7-09b5-4226-9475-1f36f296a212,user_0019,2030.86,2026-04-09T20:11:06.981552+00:00,Los Angeles,34.028203302856454,-118.32470388449507,purchase,Adams-Hanson,false,2026-04-09T20:11:06.981Z,2026-04-09T20:11:06.981Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
b21105e8-f782-45c0-8f72-17449d268cfc,user_0019,2564.14,2026-04-09T20:11:25.516978+00:00,Miami,25.700088447513522,-80.22551120671497,transfer,Wells-Ford,false,2026-04-09T20:11:25.517Z,2026-04-09T20:11:25.516Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
ed3375da-d993-41d2-8f83-f12eec5c9f4f,user_0019,2173.8,2026-04-09T20:11:25.922402+00:00,Chicago,41.947127388179375,-87.65138901452647,online_payment,Abbott-Delgado,false,2026-04-09T20:11:25.922Z,2026-04-09T20:11:25.922Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
c5530cf8-7c14-42f2-bb05-57aa5ade4bac,user_0023,865.78,2026-04-09T20:11:10.238132+00:00,New York,40.637305975285855,-74.053175113339,refund,"Martinez, Richardson and Bryant",false,2026-04-09T20:11:10.238Z,2026-04-09T20:11:10.238Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
b128c144-350a-4ff5-8a76-239807c53bdd,user_0023,1978.85,2026-04-09T20:11:11.460039+00:00,San Antonio,29.352316669328328,-98.40721678251572,online_payment,"Patton, Smith and Smith",false,2026-04-09T20:11:11.460Z,2026-04-09T20:11:11.460Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
8128953c-9087-4abd-b448-dfc835a72c14,user_0023,2242.68,2026-04-09T20:11:18.994173+00:00,London,51.587598868220546,-0.082362335955285,transfer,Huber PLC,false,2026-04-09T20:11:18.994Z,2026-04-09T20:11:18.994Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
93a61a86-ef71-463b-b0a6-80bfb052d70a,user_0024,1750.35,2026-04-09T20:11:12.068641+00:00,Phoenix,33.385783502439416,-112.05375982510523,refund,Greer-Copeland,false,2026-04-09T20:11:12.069Z,2026-04-09T20:11:12.068Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
c104b109-e226-449d-aefd-34c2a8720fd3,user_0024,36858.08,2026-04-09T20:11:22.464550+00:00,Paris,48.86130477988056,2.3331374274060606,online_payment,Mcdonald Group,true,2026-04-09T20:11:22.464Z,2026-04-09T20:11:22.464Z,true,true,true,high_value+location_anomaly,2026-04-09T20:11:35.356Z
d7c0f35a-2d43-44d1-bd41-ac5b3061b0e5,user_0024,742.12,2026-04-09T20:11:24.097476+00:00,Los Angeles,34.06744202481142,-118.2259463363244,online_payment,"Collins, Todd and Vasquez",false,2026-04-09T20:11:24.098Z,2026-04-09T20:11:24.097Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
7686ea73-f294-4af2-8b77-8586719c813c,user_0024,2332.1,2026-04-09T20:11:25.315231+00:00,Seattle,47.5528908465269,-122.31196529655502,refund,Baker and Sons,false,2026-04-09T20:11:25.315Z,2026-04-09T20:11:25.315Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
cdc7ed3d-2360-498d-aafc-a4c969722595,user_0024,2317.09,2026-04-09T20:11:27.146207+00:00,Phoenix,33.540220219157824,-112.12627636864103,refund,Cunningham Ltd,false,2026-04-09T20:11:27.146Z,2026-04-09T20:11:27.146Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
8cef4cb4-ad4a-4c81-bc82-99e38bd152a1,user_0032,1751.94,2026-04-09T20:11:07.387125+00:00,Paris,48.87664336188286,2.410730961469147,purchase,Ellis-Smith,false,2026-04-09T20:11:07.387Z,2026-04-09T20:11:07.387Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
0195cd84-27c5-42a0-ba1e-c0824a3511fe,user_0032,422.52,2026-04-09T20:11:23.489073+00:00,San Antonio,29.4241,-98.4936,online_payment,Hester-Gomez,true,2026-04-09T20:11:23.489Z,2026-04-09T20:11:23.489Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
715ccf9d-a401-45e0-9ad7-2f52ec66301d,user_0035,46754.32,2026-04-09T20:11:12.884172+00:00,Chicago,41.893071393671896,-87.57371469874774,online_payment,Wyatt Group,true,2026-04-09T20:11:12.884Z,2026-04-09T20:11:12.884Z,true,false,true,high_value,2026-04-09T20:11:35.356Z
8e04fbed-d4a3-45c6-a8ca-92001c096a93,user_0035,81.97,2026-04-09T20:11:14.103952+00:00,New York,40.71083026990609,-74.10204708516967,refund,Ross-Rivas,false,2026-04-09T20:11:14.104Z,2026-04-09T20:11:14.103Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
92a40787-d1ef-4b3a-b47b-1b56b20c24cb,user_0035,103.36,2026-04-09T20:11:20.423792+00:00,San Antonio,29.365477796800977,-98.44576074186844,online_payment,Kennedy-Moss,false,2026-04-09T20:11:20.424Z,2026-04-09T20:11:20.423Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
8833c13e-4b6f-4114-ad1d-4cb105c5628b,user_0046,980.29,2026-04-09T20:11:11.052710+00:00,Phoenix,33.395651908861616,-111.9798015535458,purchase,White LLC,false,2026-04-09T20:11:11.053Z,2026-04-09T20:11:11.052Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
aa29e773-eee2-4cbd-8e29-c5e761c09a38,user_0046,1512.64,2026-04-09T20:11:16.951488+00:00,Chicago,41.900630266004015,-87.61304067165982,online_payment,Wright LLC,false,2026-04-09T20:11:16.951Z,2026-04-09T20:11:16.951Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
11ee49d3-b0e7-4072-83a6-c7bfd7bfe5e7,user_0046,323.46,2026-04-09T20:11:20.015031+00:00,Los Angeles,34.0575704036218,-118.1529685324578,purchase,Lee Ltd,false,2026-04-09T20:11:20.015Z,2026-04-09T20:11:20.015Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
12600159-b83c-49d6-be00-73591fcb084f,user_0046,908.73,2026-04-09T20:11:20.833263+00:00,Miami,25.689852890647142,-80.11258144433073,refund,"Lambert, Barnes and Dominguez",false,2026-04-09T20:11:20.833Z,2026-04-09T20:11:20.833Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
d2475b01-aa92-4013-a818-2b26ef89f18f,user_0046,2296.53,2026-04-09T20:11:26.331588+00:00,Paris,48.776299498272444,2.3080788005650525,withdrawal,Yu and Sons,false,2026-04-09T20:11:26.332Z,2026-04-09T20:11:26.331Z,false,true,true,location_anomaly,2026-04-09T20:11:35.356Z
