transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
81f1ca29-8102-4b99-afe8-cdfe73085a22,user_0008,1216.8,2026-04-09T20:13:07.915429+00:00,Dallas,32.73258915820747,-96.81469304690721,online_payment,Owens-Diaz,false,2026-04-09T20:13:07.915Z,2026-04-09T20:13:07.915Z,false,true,true,location_anomaly,2026-04-09T20:13:34.323Z
4dc5eb39-a075-4df8-9266-96e0f7013e09,user_0008,232.04,2026-04-09T20:13:28.202105+00:00,New York,40.776262823990706,-73.9117029825875,online_payment,"Dominguez, Nelson and Kim",false,2026-04-09T20:13:28.203Z,2026-04-09T20:13:28.202Z,false,true,true,location_anomaly,2026-04-09T20:13:34.323Z
cac66b43-d532-4fe8-8d50-ae23119c04d2,user_0013,1978.84,2026-04-09T20:13:08.321647+00:00,Seattle,47.64355218725425,-122.24370736960672,transfer,Anderson-Hamilton,false,2026-04-09T20:13:08.321Z,2026-04-09T20:13:08.321Z,false,true,true,location_anomaly,2026-04-09T20:13:34.323Z
78860dcd-8b3a-4bb1-a1f2-df0c624d294e,user_0013,448.26,2026-04-09T20:13:11.381081+00:00,New York,40.622962753651414,-73.91055373909425,purchase,"Arroyo, Hicks and Kelly",false,2026-04-09T20:13:11.382Z,2026-04-09T20:13:11.381Z,false,true,true,location_anomaly,2026-04-09T20:13:34.323Z
fc3abff5-bb94-43b7-a528-7f4020f16153,user_0013,1593.19,2026-04-09T20:13:12.407270+00:00,Sydney,-33.807306359708754,151.1615202257048,transfer,"Davidson, Rogers and Lester",false,2026-04-09T20:13:12.408Z,2026-04-09T20:13:12.407Z,false,true,true,location_anomaly,2026-04-09T20:13:34.323Z
9f61025c-a73c-4b40-81c2-281bb291b289,user_0013,2873.85,2026-04-09T20:13:23.693444+00:00,Houston,29.71603885250056,-95.37489578123468,withdrawal,"Hill, Johnson and Smith",false,2026-04-09T20:13:23.694Z,2026-04-09T20:13:23.693Z,false,true,true,location_anomaly,2026-04-09T20:13:34.323Z
97bb4577-364a-43cb-ad00-00950872c656,user_0013,804.82,2026-04-09T20:13:29.432931+00:00,Phoenix,33.440972671132805,-112.04736551236782,withdrawal,"Green, Nelson and Warner",false,2026-04-09T20:13:29.434Z,2026-04-09T20:13:29.432Z,false,true,true,location_anomaly,2026-04-09T20:13:34.323Z
d8839561-de24-471b-8492-182ac2904a49,user_0021,788.78,2026-04-09T20:13:10.358022+00:00,New York,40.621795874546486,-73.99987499616525,transfer,Brennan-Brady,false,2026-04-09T20:13:10.358Z,2026-04-09T20:13:10.358Z,false,true,true,location_anomaly,2026-04-09T20:13:34.323Z
32cadf72-f563-4b15-afc2-13221aa3c539,user_0021,2129.14,2026-04-09T20:13:24.102338+00:00,Phoenix,33.45160993800412,-112.16254936666462,withdrawal,"Douglas, Burns and Brown",false,2026-04-09T20:13:24.103Z,2026-04-09T20:13:24.102Z,false,true,true,location_anomaly,2026-04-09T20:13:34.323Z
b0754b69-33e3-4569-a773-9bc145f51a2d,user_0021,1195.44,2026-04-09T20:13:27.384187+00:00,Chicago,41.95799031502749,-87.69488160315267,transfer,Russo and Sons,false,2026-04-09T20:13:27.384Z,2026-04-09T20:13:27.384Z,false,true,true,location_anomaly,2026-04-09T20:13:34.323Z
