transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
31f032be-510c-440d-bfe2-51e1a8f1b708,user_0002,2976.28,2026-04-09T20:13:04.453667+00:00,Phoenix,33.49722875280792,-112.14096860692493,refund,Wheeler Group,false,2026-04-09T20:13:04.454Z,2026-04-09T20:13:04.453Z,false,true,true,location_anomaly,2026-04-09T20:13:34.323Z
92bf5bb4-8ee8-413c-83ca-4e1e2d48546b,user_0002,2898.16,2026-04-09T20:13:14.861024+00:00,Sydney,-33.93889098624937,151.16775205297466,refund,Harris PLC,false,2026-04-09T20:13:14.861Z,2026-04-09T20:13:14.861Z,false,true,true,location_anomaly,2026-04-09T20:13:34.323Z
11a5c2f0-6d59-4b06-a070-0122dd1c0aa2,user_0002,1299.55,2026-04-09T20:13:21.439180+00:00,London,51.5074,-0.1278,purchase,Smith-Thomas,true,2026-04-09T20:13:21.439Z,2026-04-09T20:13:21.439Z,false,true,true,location_anomaly,2026-04-09T20:13:34.323Z
cdcfb261-58ee-4bee-97bf-0a636b409a4a,user_0002,1299.55,2026-04-09T20:13:21.439180+00:00,Tokyo,35.6762,139.6503,purchase,Smith-Thomas,true,2026-04-09T20:13:21.439Z,2026-04-09T20:13:21.439Z,false,true,true,location_anomaly,2026-04-09T20:13:34.323Z
8a6a7cfc-d99b-4cfa-945e-7b3e91efa27b,user_0002,653.05,2026-04-09T20:13:22.047203+00:00,Miami,25.84742114105795,-80.12399927389693,online_payment,"Kennedy, Green and Robertson",false,2026-04-09T20:13:22.047Z,2026-04-09T20:13:22.047Z,false,true,true,location_anomaly,2026-04-09T20:13:34.323Z
0d511b17-f02b-4c00-b0f8-e42611ae555b,user_0002,2866.47,2026-04-09T20:13:27.791816+00:00,New York,40.75786523074451,-74.0559866593814,online_payment,"Anderson, Palmer and Lee",false,2026-04-09T20:13:27.792Z,2026-04-09T20:13:27.791Z,false,true,true,location_anomaly,2026-04-09T20:13:34.323Z
439db3b8-3696-494d-9897-9b933ddcda8e,user_0005,646.5,2026-04-09T20:13:06.286421+00:00,Seattle,47.53026378954301,-122.3086720728566,transfer,Weiss and Sons,false,2026-04-09T20:13:06.286Z,2026-04-09T20:13:06.286Z,false,true,true,location_anomaly,2026-04-09T20:13:34.323Z
77d36f96-883d-439b-98b0-e91854d4722b,user_0009,363.59,2026-04-09T20:13:15.066743+00:00,Chicago,41.85739978995925,-87.72876100656165,online_payment,Johnson-Reynolds,false,2026-04-09T20:13:15.067Z,2026-04-09T20:13:15.066Z,false,true,true,location_anomaly,2026-04-09T20:13:34.323Z
1628ba3e-a584-4a72-b641-85d12bc19b1c,user_0010,613.73,2026-04-09T20:13:07.301513+00:00,Tokyo,35.6762,139.6503,purchase,Cruz-Warner,true,2026-04-09T20:13:07.301Z,2026-04-09T20:13:07.301Z,false,true,true,location_anomaly,2026-04-09T20:13:34.323Z
fcd1f7fb-aaac-455d-8992-4062b3267b6a,user_0010,613.73,2026-04-09T20:13:07.301513+00:00,Sydney,-33.8688,151.2093,purchase,Cruz-Warner,true,2026-04-09T20:13:07.301Z,2026-04-09T20:13:07.301Z,false,true,true,location_anomaly,2026-04-09T20:13:34.323Z
