transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
6d68f17a-2c21-4fe2-be9c-2ae772a01854,user_0001,1894.59,2026-04-09T20:05:48.975498+00:00,Sydney,-33.8688,151.2093,purchase,Lopez and Sons,true,2026-04-09T20:05:48.975Z,2026-04-09T20:05:48.975Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
7433d60e-df36-4316-9c62-d0e5db33128b,user_0001,454.99,2026-04-09T20:05:49.179404+00:00,London,51.502274056055,-0.16993112071628985,withdrawal,English-Hubbard,false,2026-04-09T20:05:49.179Z,2026-04-09T20:05:49.179Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
0123f99c-f4f1-4f6d-bf9c-ed339b4d71be,user_0004,50.63,2026-04-09T20:05:50.806347+00:00,Seattle,47.6062,-122.3321,online_payment,Reed-Nolan,true,2026-04-09T20:05:50.807Z,2026-04-09T20:05:50.806Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
fd3c62bb-5f6f-411f-8eb0-217a14f1599b,user_0006,445.28,2026-04-09T20:05:45.507811+00:00,Tokyo,35.6762,139.6503,online_payment,Chambers-Vazquez,true,2026-04-09T20:05:45.509Z,2026-04-09T20:05:45.507Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
0436f776-5717-43de-bd1a-72a4e114150d,user_0006,2335.98,2026-04-09T20:05:53.901244+00:00,Seattle,47.52372431711404,-122.2475191312339,online_payment,Lozano-White,false,2026-04-09T20:05:53.902Z,2026-04-09T20:05:53.901Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
f4717dd0-bf86-4210-bd5c-395d5357867a,user_0006,2395.65,2026-04-09T20:05:54.515777+00:00,Miami,25.86144076524302,-80.1755940238062,online_payment,"Saunders, Blanchard and Bell",false,2026-04-09T20:05:54.516Z,2026-04-09T20:05:54.515Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
dfb0fbc4-309c-47da-910d-1628bf9ade1a,user_0007,2748.72,2026-04-09T20:05:53.075147+00:00,Phoenix,33.41198305686235,-111.97858234760984,purchase,Lee-Hunter,false,2026-04-09T20:05:53.076Z,2026-04-09T20:05:53.075Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
50b175b5-9d92-4ba1-9a7e-e051ce397830,user_0016,111.85,2026-04-09T20:05:59.664954+00:00,Los Angeles,34.147441882295865,-118.18110779864996,online_payment,Gomez-Dean,false,2026-04-09T20:05:59.665Z,2026-04-09T20:05:59.664Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
5b9606f7-13d1-419c-a0a2-cd81a9053c27,user_0025,79483.94,2026-04-09T20:05:51.632690+00:00,Sydney,-33.79228848444283,151.29553719017332,refund,"Adkins, Holt and Hill",true,2026-04-09T20:05:51.632Z,2026-04-09T20:05:51.632Z,true,true,true,high_value+location_anomaly,2026-04-09T20:06:03.920Z
f7b7c25d-d617-49ad-b918-9bb92bbe7a74,user_0034,883.58,2026-04-09T20:05:54.103890+00:00,Tokyo,35.6762,139.6503,purchase,"Kennedy, Rios and Higgins",true,2026-04-09T20:05:54.104Z,2026-04-09T20:05:54.103Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
84f3bec4-a39b-4d24-9241-f383b6c3e1a6,user_0037,611.25,2026-04-09T20:05:54.926970+00:00,Seattle,47.54795973961746,-122.39181343247874,purchase,Hale PLC,false,2026-04-09T20:05:54.927Z,2026-04-09T20:05:54.926Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
1269cd50-933e-4bba-ba4f-d1ac7ac297f6,user_0037,1356.25,2026-04-09T20:05:59.457875+00:00,Phoenix,33.51526350706978,-112.03111775507266,online_payment,Carter-Gould,false,2026-04-09T20:05:59.459Z,2026-04-09T20:05:59.457Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
8b3cf4e0-8dc2-43f9-bc6d-9729bca702ab,user_0039,18444.2,2026-04-09T20:05:55.543948+00:00,Miami,25.805479199307666,-80.18011700268936,refund,Evans-Jones,true,2026-04-09T20:05:55.544Z,2026-04-09T20:05:55.543Z,true,false,true,high_value,2026-04-09T20:06:03.920Z
574db540-5d3f-4d63-a185-331ab3597d85,user_0041,888.71,2026-04-09T20:05:56.781562+00:00,New York,40.7128,-74.006,purchase,Hughes-Greer,true,2026-04-09T20:05:56.782Z,2026-04-09T20:05:56.781Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
57b91785-9b09-4444-b06c-dd080272ebe0,user_0044,2221.47,2026-04-09T20:05:51.017209+00:00,Houston,29.718978516292054,-95.36661091944015,transfer,Davis-Long,false,2026-04-09T20:05:51.017Z,2026-04-09T20:05:51.017Z,false,true,true,location_anomaly,2026-04-09T20:06:03.920Z
