transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
1b37bc21-5b9f-431c-a071-d5741d08240a,user_0017,2970.65,2026-04-09T20:08:49.966780+00:00,San Antonio,29.39465188693522,-98.46544487588213,online_payment,Franco PLC,false,2026-04-09T20:08:49.967Z,2026-04-09T20:08:49.966Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
c12afdab-f6a6-4f9c-a960-c58f1bcd304d,user_0017,2121.38,2026-04-09T20:08:53.427501+00:00,Miami,25.710979136448042,-80.20564195296355,online_payment,Love-Webb,false,2026-04-09T20:08:53.427Z,2026-04-09T20:08:53.427Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
76097844-0e1b-4db8-a681-d6a6fba72884,user_0017,1523.32,2026-04-09T20:08:58.530692+00:00,London,51.45921369348997,-0.12278563313674318,withdrawal,"Olson, Phelps and Hanson",false,2026-04-09T20:08:58.531Z,2026-04-09T20:08:58.530Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
7d8affb1-21f8-4bba-9fba-212b7ed8610d,user_0018,762.08,2026-04-09T20:08:49.763043+00:00,San Antonio,29.47294328258489,-98.47029534777592,purchase,Hickman-Goodman,false,2026-04-09T20:08:49.763Z,2026-04-09T20:08:49.763Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
1592e447-baa6-46b5-bd1a-6036db209d2b,user_0024,998.34,2026-04-09T20:08:43.223080+00:00,Dallas,32.83790000895264,-96.8072513281455,purchase,Russell-White,false,2026-04-09T20:08:43.223Z,2026-04-09T20:08:43.223Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
823566af-ce03-487b-85ee-6609f1a50261,user_0024,734.92,2026-04-09T20:08:54.852547+00:00,Chicago,41.93024774532833,-87.5608620916098,refund,"Brady, Scott and Randall",false,2026-04-09T20:08:54.853Z,2026-04-09T20:08:54.852Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
93848822-b551-42c2-839d-faee404e8766,user_0032,2841.06,2026-04-09T20:08:37.505498+00:00,Chicago,41.87124301934205,-87.68466313796662,withdrawal,Gibson and Sons,false,2026-04-09T20:08:37.505Z,2026-04-09T20:08:37.505Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
b87046d4-c51d-4845-9036-dc46a992f529,user_0032,901.54,2026-04-09T20:08:43.428224+00:00,London,51.46976090997913,-0.10887647989931148,refund,Diaz-Webb,false,2026-04-09T20:08:43.428Z,2026-04-09T20:08:43.428Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
0a119756-75ad-4de5-8032-637761fcb42d,user_0032,388.65,2026-04-09T20:08:48.737370+00:00,Seattle,47.6062,-122.3321,online_payment,Miranda PLC,true,2026-04-09T20:08:48.737Z,2026-04-09T20:08:48.737Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
a7699a8d-d84a-439f-b88e-fb2ee06e7431,user_0032,321.8,2026-04-09T20:08:55.466132+00:00,Sydney,-33.77640733491578,151.2058863056462,online_payment,Oconnor-Le,false,2026-04-09T20:08:55.466Z,2026-04-09T20:08:55.466Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
05c6a59f-26f9-41cc-965a-58c81726dd74,user_0032,20823.62,2026-04-09T20:08:57.915919+00:00,Los Angeles,33.9721791015944,-118.22434408638728,purchase,Donovan-Jones,true,2026-04-09T20:08:57.917Z,2026-04-09T20:08:57.915Z,true,true,true,high_value+location_anomaly,2026-04-09T20:09:05.190Z
9ab83ffc-c9be-4c1d-8498-4e70c808815b,user_0032,2161.36,2026-04-09T20:08:59.753042+00:00,Dallas,32.760775458709276,-96.80297447864008,refund,Hamilton Ltd,false,2026-04-09T20:08:59.753Z,2026-04-09T20:08:59.753Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
aa4966ed-28a1-4b0b-9546-d6b278ccd181,user_0038,115.31,2026-04-09T20:08:54.445130+00:00,Philadelphia,39.937976448391005,-75.13496214869761,refund,Carter-Proctor,false,2026-04-09T20:08:54.445Z,2026-04-09T20:08:54.445Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
ba8fef3b-e96b-4e82-a850-540df214c2e9,user_0043,1000.05,2026-04-09T20:08:42.202264+00:00,Sydney,-33.91590453155337,151.11623890622923,refund,Villegas-Hunt,false,2026-04-09T20:08:42.202Z,2026-04-09T20:08:42.202Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
eaefd44a-0833-4f90-90aa-9508f05dda47,user_0043,2014.64,2026-04-09T20:08:52.002412+00:00,Houston,29.710251835682325,-95.28414723805759,online_payment,"Johnson, Miller and Gallegos",false,2026-04-09T20:08:52.002Z,2026-04-09T20:08:52.002Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
c130b92b-c099-4365-a440-ecd4ceed3535,user_0046,2170.03,2026-04-09T20:08:54.648266+00:00,Seattle,47.6291596881211,-122.24580396357338,transfer,"Fleming, Coleman and Allen",false,2026-04-09T20:08:54.649Z,2026-04-09T20:08:54.648Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
9960d9be-31d1-4344-b5a1-b0cba2e37039,user_0046,1223.28,2026-04-09T20:08:59.143944+00:00,Sydney,-33.82917588703872,151.17228807226536,online_payment,"Alvarez, Johnson and Gibson",false,2026-04-09T20:08:59.144Z,2026-04-09T20:08:59.143Z,false,true,true,location_anomaly,2026-04-09T20:09:05.190Z
