transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
f87a8e22-123e-431d-81a6-1ce748c75694,user_0013,41367.73,2026-04-10T05:34:32.883126+00:00,Paris,48.886900606009924,2.2691997795358336,transfer,"Reynolds, White and Cantrell",true,2026-04-10T05:34:32.883Z,2026-04-10T05:34:32.883Z,true,false,true,high_value,2026-04-10T05:35:07.354Z
5f4f988a-423f-4a9b-ac9a-9ae7184afad7,user_0013,125.91,2026-04-10T05:34:37.372300+00:00,New York,40.77733617999378,-73.92963810848896,online_payment,Hansen Ltd,false,2026-04-10T05:34:37.372Z,2026-04-10T05:34:37.372Z,false,true,true,location_anomaly,2026-04-10T05:35:07.354Z
e1688fd3-1df1-4772-860d-986adaeb79da,user_0021,376.42,2026-04-10T05:34:44.735659+00:00,Houston,29.7604,-95.3698,online_payment,Wood PLC,true,2026-04-10T05:34:44.737Z,2026-04-10T05:34:44.735Z,false,true,true,location_anomaly,2026-04-10T05:35:07.354Z
1d5d7d35-e247-4f08-8553-542d4f834d34,user_0021,102.48,2026-04-10T05:34:45.148751+00:00,Phoenix,33.4484,-112.074,online_payment,Wright-Jackson,true,2026-04-10T05:34:45.152Z,2026-04-10T05:34:45.148Z,false,true,true,location_anomaly,2026-04-10T05:35:07.354Z
3c68d128-3a62-434e-8700-a2a01568b2e0,user_0021,1671.88,2026-04-10T05:34:56.011743+00:00,Seattle,47.59009331863013,-122.34869348207069,purchase,"Wagner, Hurst and Swanson",false,2026-04-10T05:34:56.012Z,2026-04-10T05:34:56.011Z,false,true,true,location_anomaly,2026-04-10T05:35:07.354Z
80829911-071f-4152-bd5d-06f1878b736b,user_0021,314.45,2026-04-10T05:34:57.651680+00:00,New York,40.72265229475554,-73.94474196074546,purchase,Gonzalez-Thompson,false,2026-04-10T05:34:57.652Z,2026-04-10T05:34:57.651Z,false,true,true,location_anomaly,2026-04-10T05:35:07.354Z
5d0d48b4-96f0-4aa3-be42-6ff324074093,user_0022,70742.6,2026-04-10T05:34:50.882051+00:00,Tokyo,35.69265696680908,139.5530952892278,withdrawal,Adams LLC,true,2026-04-10T05:34:50.882Z,2026-04-10T05:34:50.882Z,true,true,true,high_value+location_anomaly,2026-04-10T05:35:07.354Z
7a4c7e0c-c3f9-47a1-8f69-44a45e922435,user_0026,566.98,2026-04-10T05:34:57.444476+00:00,New York,40.63138827621651,-73.9883826067835,refund,Marshall-Powell,false,2026-04-10T05:34:57.446Z,2026-04-10T05:34:57.444Z,false,true,true,location_anomaly,2026-04-10T05:35:07.354Z
4621c4b7-6684-4328-9165-ecb0aa99ca57,user_0027,1687.43,2026-04-10T05:34:48.014140+00:00,Tokyo,35.71202272081993,139.73853241459395,refund,Smith Inc,false,2026-04-10T05:34:48.014Z,2026-04-10T05:34:48.014Z,false,true,true,location_anomaly,2026-04-10T05:35:07.354Z
6fd1c0e4-ecbd-45ab-bc2b-c1931ffbfcf9,user_0027,1659.5,2026-04-10T05:34:58.266335+00:00,Sydney,-33.81992567494096,151.27382359501027,purchase,Collins LLC,false,2026-04-10T05:34:58.266Z,2026-04-10T05:34:58.266Z,false,true,true,location_anomaly,2026-04-10T05:35:07.354Z
0357cba6-584c-41ab-a24a-dd2c02845760,user_0027,1197.57,2026-04-10T05:34:59.693319+00:00,New York,40.62734016847853,-74.01121811503776,transfer,"Fuller, Hill and Barber",false,2026-04-10T05:34:59.694Z,2026-04-10T05:34:59.693Z,false,true,true,location_anomaly,2026-04-10T05:35:07.354Z
0cabd9f4-5a48-487b-a0e5-4fca2e745322,user_0029,1882.98,2026-04-10T05:34:43.506066+00:00,Philadelphia,39.95834960970116,-75.12655467428627,withdrawal,Graham-Davis,false,2026-04-10T05:34:43.506Z,2026-04-10T05:34:43.506Z,false,true,true,location_anomaly,2026-04-10T05:35:07.354Z
c589f3f7-7b12-49a6-b15d-5af01504b03f,user_0029,282.78,2026-04-10T05:34:44.942998+00:00,Phoenix,33.48918010335133,-112.14594283744424,withdrawal,Hernandez-Harris,false,2026-04-10T05:34:44.943Z,2026-04-10T05:34:44.942Z,false,true,true,location_anomaly,2026-04-10T05:35:07.354Z
