transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
fa0590d8-95b7-4e52-a5f8-7ae745736fc4,user_0002,2808.36,2026-04-09T20:21:32.566218+00:00,New York,40.70946824223504,-74.00411289755974,purchase,Luna Group,false,2026-04-09T20:21:32.566Z,2026-04-09T20:21:32.566Z,false,true,true,location_anomaly,2026-04-09T20:22:06.457Z
3afc8df0-9073-4f88-8907-26b6e44fd022,user_0002,885.24,2026-04-09T20:21:38.839791+00:00,Tokyo,35.60082019469901,139.59747540203534,purchase,"Brown, Butler and Wilson",false,2026-04-09T20:21:38.840Z,2026-04-09T20:21:38.839Z,false,true,true,location_anomaly,2026-04-09T20:22:06.457Z
f01d5e52-93dd-40c6-a8ad-8d3c734e66d5,user_0002,630.01,2026-04-09T20:21:42.496536+00:00,New York,40.7128,-74.006,purchase,Phelps-Robertson,true,2026-04-09T20:21:42.496Z,2026-04-09T20:21:42.496Z,false,true,true,location_anomaly,2026-04-09T20:22:06.457Z
8f6881bf-f9d6-4598-a694-5bc9e9fc112a,user_0003,1956.13,2026-04-09T20:21:36.214562+00:00,Phoenix,33.52425435667165,-111.98093193005599,purchase,Frazier Group,false,2026-04-09T20:21:36.214Z,2026-04-09T20:21:36.214Z,false,true,true,location_anomaly,2026-04-09T20:22:06.457Z
4b300f03-1fd4-4163-9a3f-1cd4dc8ecbc6,user_0005,1749.78,2026-04-09T20:21:49.791613+00:00,Phoenix,33.49679642182392,-112.01384183952997,refund,Orr Group,false,2026-04-09T20:21:49.791Z,2026-04-09T20:21:49.791Z,false,true,true,location_anomaly,2026-04-09T20:22:06.457Z
b0dcddb3-21f5-418f-8e88-6a67afbdbf2c,user_0009,13671.11,2026-04-09T20:21:43.307903+00:00,Los Angeles,34.03845634575036,-118.27467711142162,refund,Peterson LLC,true,2026-04-09T20:21:43.308Z,2026-04-09T20:21:43.307Z,true,false,true,high_value,2026-04-09T20:22:06.457Z
f0497c15-3afd-4038-a56c-39fab1e1b179,user_0009,2926.97,2026-04-09T20:21:50.399943+00:00,Phoenix,33.423572445323295,-112.05090717634702,online_payment,Ware and Sons,false,2026-04-09T20:21:50.400Z,2026-04-09T20:21:50.399Z,false,true,true,location_anomaly,2026-04-09T20:22:06.457Z
6f3cbd7a-3631-449d-8ea0-28bca0fe363a,user_0009,1878.77,2026-04-09T20:21:57.887037+00:00,London,51.49484400457647,-0.2225591880311673,withdrawal,Peters Inc,false,2026-04-09T20:21:57.887Z,2026-04-09T20:21:57.887Z,false,true,true,location_anomaly,2026-04-09T20:22:06.457Z
f445f5a1-6491-4b43-a616-937e3291b39c,user_0010,1568.26,2026-04-09T20:21:42.292623+00:00,Chicago,41.930020540551,-87.72524356895946,purchase,"Jones, Anderson and Davis",false,2026-04-09T20:21:42.293Z,2026-04-09T20:21:42.292Z,false,true,true,location_anomaly,2026-04-09T20:22:06.457Z
4a7ac670-e759-4d3f-8ff3-c29ac06860c5,user_0010,2587.47,2026-04-09T20:21:52.019954+00:00,Phoenix,33.40485768513909,-112.15970561370915,withdrawal,"Ruiz, Russell and Johnson",false,2026-04-09T20:21:52.020Z,2026-04-09T20:21:52.019Z,false,true,true,location_anomaly,2026-04-09T20:22:06.457Z
