transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
8dc24363-c33f-49b7-bfaa-5728a70d8069,user_0008,1010.23,2026-04-09T20:09:17.841722+00:00,Seattle,47.602505055307056,-122.26154282622873,purchase,Barber and Sons,false,2026-04-09T20:09:17.841Z,2026-04-09T20:09:17.841Z,false,true,true,location_anomaly,2026-04-09T20:09:33.774Z
da604324-d537-4498-92f2-c1b8dad3f78f,user_0008,327.51,2026-04-09T20:09:19.467418+00:00,Houston,29.735114392756355,-95.34817384327866,withdrawal,"Pope, Davis and Combs",false,2026-04-09T20:09:19.467Z,2026-04-09T20:09:19.467Z,false,true,true,location_anomaly,2026-04-09T20:09:33.774Z
f6c21de0-6b7b-4586-9f43-8f3d12ae6261,user_0013,19606.4,2026-04-09T20:09:09.286387+00:00,London,51.53654299110007,-0.09397929417160186,online_payment,"Meyer, Taylor and Lucas",true,2026-04-09T20:09:09.287Z,2026-04-09T20:09:09.286Z,true,false,true,high_value,2026-04-09T20:09:33.774Z
ed56fd14-77f2-45ac-b75f-30203ab11fbf,user_0013,1513.5,2026-04-09T20:09:22.730622+00:00,Chicago,41.79384386566143,-87.66954033665218,online_payment,Chen-Vazquez,false,2026-04-09T20:09:22.730Z,2026-04-09T20:09:22.730Z,false,true,true,location_anomaly,2026-04-09T20:09:33.774Z
8d3cea0f-39f4-40ce-9aeb-581e42e0bd91,user_0013,309.96,2026-04-09T20:09:25.995497+00:00,Paris,48.90177316600893,2.3909650639429083,transfer,Williams Ltd,false,2026-04-09T20:09:25.995Z,2026-04-09T20:09:25.995Z,false,true,true,location_anomaly,2026-04-09T20:09:33.774Z
064e4774-3629-4456-9264-5b494dd55cd5,user_0021,2830.23,2026-04-09T20:09:06.242347+00:00,Houston,29.68329724944927,-95.45600413621952,withdrawal,Wilson-Thomas,false,2026-04-09T20:09:06.242Z,2026-04-09T20:09:06.242Z,false,true,true,location_anomaly,2026-04-09T20:09:33.774Z
9a92e30c-6a74-4528-b064-9a7cfb8ec81a,user_0021,2217.82,2026-04-09T20:09:20.285366+00:00,Los Angeles,34.07191024651628,-118.28343557642438,transfer,Johnson-Brown,false,2026-04-09T20:09:20.286Z,2026-04-09T20:09:20.285Z,false,true,true,location_anomaly,2026-04-09T20:09:33.774Z
fe718b51-95e3-4570-81db-e784c4131397,user_0022,2831.4,2026-04-09T20:09:15.193950+00:00,Paris,48.90853130860186,2.4362575706993552,transfer,"Turner, Green and Parks",false,2026-04-09T20:09:15.194Z,2026-04-09T20:09:15.193Z,false,true,true,location_anomaly,2026-04-09T20:09:33.774Z
c3070e25-916f-46f5-a0e0-c3c6d2784bed,user_0022,1448.77,2026-04-09T20:09:19.875032+00:00,Seattle,47.5551540737132,-122.37536870515042,purchase,Jones-Orr,false,2026-04-09T20:09:19.875Z,2026-04-09T20:09:19.875Z,false,true,true,location_anomaly,2026-04-09T20:09:33.774Z
16311f83-cb39-4d2d-a9a6-57e21283c25d,user_0026,542.01,2026-04-09T20:09:16.212696+00:00,Phoenix,33.36256021051747,-112.14187567133274,refund,Johnson and Sons,false,2026-04-09T20:09:16.213Z,2026-04-09T20:09:16.212Z,false,true,true,location_anomaly,2026-04-09T20:09:33.774Z
7647733c-f838-47ff-900b-cfa5797b87f7,user_0029,298.34,2026-04-09T20:09:12.741470+00:00,Miami,25.721879595364783,-80.21573206426932,refund,"King, West and Williams",false,2026-04-09T20:09:12.741Z,2026-04-09T20:09:12.741Z,false,true,true,location_anomaly,2026-04-09T20:09:33.774Z
de97aa28-48d3-47e9-a676-fb180ed46e44,user_0029,1204.1,2026-04-09T20:09:21.922145+00:00,Tokyo,35.75165968639531,139.70367056562316,refund,"Barajas, Hull and Le",false,2026-04-09T20:09:21.922Z,2026-04-09T20:09:21.922Z,false,true,true,location_anomaly,2026-04-09T20:09:33.774Z
2e0ca915-969b-499c-b26b-7a7202b943cc,user_0029,1592.91,2026-04-09T20:09:29.461155+00:00,New York,40.72973776450946,-74.07194839810464,withdrawal,Watson-Lopez,false,2026-04-09T20:09:29.461Z,2026-04-09T20:09:29.461Z,false,true,true,location_anomaly,2026-04-09T20:09:33.774Z
6cf044e1-8f50-4e0f-8dd2-8410534e8119,user_0030,1797.93,2026-04-09T20:09:19.669981+00:00,San Antonio,29.516236779711903,-98.57063151748206,purchase,White-Roberts,false,2026-04-09T20:09:19.670Z,2026-04-09T20:09:19.669Z,false,true,true,location_anomaly,2026-04-09T20:09:33.774Z
577b644a-1f34-4c45-9501-589e0e4312f7,user_0030,935.71,2026-04-09T20:09:21.515888+00:00,Sydney,-33.90729596164536,151.20251104466612,transfer,Wolfe-Goodman,false,2026-04-09T20:09:21.516Z,2026-04-09T20:09:21.515Z,false,true,true,location_anomaly,2026-04-09T20:09:33.774Z
65cab73e-c888-4c60-ae56-7203fac7a47e,user_0030,109.44,2026-04-09T20:09:21.719679+00:00,Seattle,47.52455473589988,-122.31268591351926,refund,"Brooks, George and Berg",false,2026-04-09T20:09:21.720Z,2026-04-09T20:09:21.719Z,false,true,true,location_anomaly,2026-04-09T20:09:33.774Z
5ee9ff12-9346-49c8-a5b9-4d817d858566,user_0031,430.84,2026-04-09T20:09:23.134888+00:00,San Antonio,29.4241,-98.4936,online_payment,"Mooney, Roth and Curry",true,2026-04-09T20:09:23.138Z,2026-04-09T20:09:23.134Z,false,true,true,location_anomaly,2026-04-09T20:09:33.774Z
073a6bf6-a3e4-4b2c-a39e-af7a11f81157,user_0047,636.42,2026-04-09T20:09:12.944294+00:00,Phoenix,33.51838527798024,-112.03564934753832,transfer,Monroe LLC,false,2026-04-09T20:09:12.944Z,2026-04-09T20:09:12.944Z,false,true,true,location_anomaly,2026-04-09T20:09:33.774Z
1e7e1659-65c9-4fa3-b870-556f94bea3fd,user_0047,2900.71,2026-04-09T20:09:20.694922+00:00,London,51.412049526271446,-0.12538543480792075,online_payment,Curtis-Jennings,false,2026-04-09T20:09:20.695Z,2026-04-09T20:09:20.694Z,false,true,true,location_anomaly,2026-04-09T20:09:33.774Z
f441304f-55a0-434d-8da7-49fd07b61631,user_0047,236.34,2026-04-09T20:09:22.326720+00:00,New York,40.7128,-74.006,purchase,Nichols-Pope,true,2026-04-09T20:09:22.327Z,2026-04-09T20:09:22.326Z,false,true,true,location_anomaly,2026-04-09T20:09:33.774Z
