transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
9f035abc-3610-4e7d-a315-d39327bdf33b,user_0018,693.4,2026-04-09T20:07:21.761261+00:00,New York,40.626591305054504,-73.98349785268348,purchase,"Smith, Black and Long",false,2026-04-09T20:07:21.762Z,2026-04-09T20:07:21.761Z,false,true,true,location_anomaly,2026-04-09T20:07:34.645Z
aada530c-7697-4532-9c91-835eaa04eff7,user_0024,1792.62,2026-04-09T20:07:25.868749+00:00,Paris,48.953898356864805,2.3793095032384253,withdrawal,Harper-Powell,false,2026-04-09T20:07:25.869Z,2026-04-09T20:07:25.868Z,false,true,true,location_anomaly,2026-04-09T20:07:34.645Z
8a58efad-722e-4ff4-a97f-a557486eee0e,user_0032,839.8,2026-04-09T20:07:04.561177+00:00,Chicago,41.97698935298896,-87.65517713806152,transfer,Cooper-Munoz,false,2026-04-09T20:07:04.561Z,2026-04-09T20:07:04.561Z,false,true,true,location_anomaly,2026-04-09T20:07:34.645Z
2b44ad84-9758-49c1-954e-76b2346c94be,user_0032,1104.3,2026-04-09T20:07:22.173772+00:00,Tokyo,35.65047777477603,139.58594197216652,withdrawal,Davis PLC,false,2026-04-09T20:07:22.174Z,2026-04-09T20:07:22.173Z,false,true,true,location_anomaly,2026-04-09T20:07:34.645Z
847b22cd-3492-42e6-b02b-a68dca659bf9,user_0032,2330.75,2026-04-09T20:07:24.433555+00:00,Paris,48.79703861286077,2.2816831911650226,transfer,Wilkins-Buchanan,false,2026-04-09T20:07:24.433Z,2026-04-09T20:07:24.433Z,false,true,true,location_anomaly,2026-04-09T20:07:34.645Z
2dd2b8d5-c9ad-4e55-add0-40d457d60dd0,user_0035,130.56,2026-04-09T20:07:03.131308+00:00,Miami,25.7617,-80.1918,online_payment,Decker PLC,true,2026-04-09T20:07:03.135Z,2026-04-09T20:07:03.131Z,false,true,true,location_anomaly,2026-04-09T20:07:34.645Z
0d2a5383-28df-4978-9dbb-07fe41426a6b,user_0035,247.24,2026-04-09T20:07:09.865732+00:00,Tokyo,35.657323800452986,139.66990514115398,online_payment,Taylor Group,false,2026-04-09T20:07:09.866Z,2026-04-09T20:07:09.865Z,false,true,true,location_anomaly,2026-04-09T20:07:34.645Z
23468a47-3df0-4f5d-8b17-45129eba0d17,user_0043,17014.85,2026-04-09T20:07:09.247874+00:00,Chicago,41.92478510751073,-87.65723826916509,purchase,"Ball, Trujillo and Robinson",true,2026-04-09T20:07:09.248Z,2026-04-09T20:07:09.247Z,true,true,true,high_value+location_anomaly,2026-04-09T20:07:34.645Z
12b610c8-e7fc-457c-af45-308da58600b4,user_0043,810.13,2026-04-09T20:07:23.616490+00:00,Houston,29.807978027219068,-95.45571466979861,withdrawal,Reyes-Johnson,false,2026-04-09T20:07:23.617Z,2026-04-09T20:07:23.616Z,false,true,true,location_anomaly,2026-04-09T20:07:34.645Z
7b01c168-d508-43bb-9510-7e1aa64bf7fe,user_0046,1529.55,2026-04-09T20:07:24.229146+00:00,New York,40.63966177531216,-73.97710814134882,online_payment,Townsend-Case,false,2026-04-09T20:07:24.229Z,2026-04-09T20:07:24.229Z,false,true,true,location_anomaly,2026-04-09T20:07:34.645Z
