transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
c0500b4f-adbb-46d4-b5d7-50ea3f2c69e5,user_0013,1188.52,2026-04-09T19:51:49.494634+00:00,Chicago,41.88624241838522,-87.70635041173897,transfer,"Whitaker, Farley and Harrison",false,2026-04-09T19:51:49.494Z,2026-04-09T19:51:49.494Z,false,true,true,location_anomaly,2026-04-09T20:05:48.112Z
808594e3-3b1a-4e35-8b5e-2eebf69e8bd7,user_0013,1848.56,2026-04-09T20:05:37.169608+00:00,Sydney,-33.87947680289376,151.19121124905476,online_payment,"Olson, Mathews and Dalton",false,2026-04-09T20:05:37.170Z,2026-04-09T20:05:37.169Z,false,true,true,location_anomaly,2026-04-09T20:05:48.112Z
97f5f2ca-0cd3-4d60-92e3-fc705f91b7db,user_0021,976.17,2026-04-09T19:51:42.606772+00:00,Seattle,47.65250844172261,-122.42569351634945,transfer,"Andrews, Ruiz and Atkinson",false,2026-04-09T19:51:42.607Z,2026-04-09T19:51:42.606Z,false,true,true,location_anomaly,2026-04-09T20:05:48.112Z
589f811f-4070-4bb3-8724-e8054bf365e3,user_0021,2767.25,2026-04-09T20:05:35.342054+00:00,Tokyo,35.650441981779736,139.63795619360982,transfer,Goodwin Group,false,2026-04-09T20:05:35.342Z,2026-04-09T20:05:35.342Z,false,true,true,location_anomaly,2026-04-09T20:05:48.112Z
f69d8c24-5f6f-4744-be3a-c29e5f1f2338,user_0022,108.1,2026-04-09T20:05:33.509709+00:00,Seattle,47.54317976701198,-122.38993237887165,withdrawal,Weber Ltd,false,2026-04-09T20:05:33.510Z,2026-04-09T20:05:33.509Z,false,true,true,location_anomaly,2026-04-09T20:05:48.112Z
1ffc567b-64b0-4782-bfe3-92e0d2cea332,user_0026,1038.92,2026-04-09T19:51:43.418301+00:00,Miami,25.720191642630777,-80.14584918337411,withdrawal,Fox-Spears,false,2026-04-09T19:51:43.418Z,2026-04-09T19:51:43.418Z,false,true,true,location_anomaly,2026-04-09T20:05:48.112Z
33e38829-be98-4d0a-bb85-51253ac88b2f,user_0027,51693.34,2026-04-09T19:51:32.039911+00:00,Los Angeles,33.9863427121664,-118.29266623706978,transfer,Cook and Sons,true,2026-04-09T19:51:32.040Z,2026-04-09T19:51:32.039Z,true,false,true,high_value,2026-04-09T20:05:48.112Z
087ab054-ada6-454e-b2f2-8c2f5c73a609,user_0027,986.18,2026-04-09T19:51:44.839365+00:00,Philadelphia,39.98753041412604,-75.08126093803249,purchase,"Barnes, Barrera and Thomas",false,2026-04-09T19:51:44.839Z,2026-04-09T19:51:44.839Z,false,true,true,location_anomaly,2026-04-09T20:05:48.112Z
99b294e6-83c7-46d6-9189-7218bd894822,user_0027,73861.55,2026-04-09T19:51:45.042309+00:00,San Antonio,29.455923219091282,-98.54427107770071,refund,"Carter, Peterson and West",true,2026-04-09T19:51:45.042Z,2026-04-09T19:51:45.042Z,true,true,true,high_value+location_anomaly,2026-04-09T20:05:48.112Z
156810dc-9f6c-4fcb-b5ef-6e29d7d0543c,user_0027,2027.66,2026-04-09T20:05:36.153696+00:00,Philadelphia,39.90013912226582,-75.06562642409662,purchase,"Wright, Smith and Hardy",false,2026-04-09T20:05:36.154Z,2026-04-09T20:05:36.153Z,false,true,true,location_anomaly,2026-04-09T20:05:48.112Z
4fc6206e-59e7-4516-85cf-6ffe4fd044be,user_0029,2854.33,2026-04-09T20:05:38.790341+00:00,Seattle,47.563423128970825,-122.41077175954408,refund,Marks and Sons,false,2026-04-09T20:05:38.790Z,2026-04-09T20:05:38.790Z,false,true,true,location_anomaly,2026-04-09T20:05:48.112Z
d861c768-addb-4fe8-a583-00705245f879,user_0030,1044.1,2026-04-09T19:51:48.281549+00:00,Miami,25.860163713119015,-80.15821912945229,refund,Smith Inc,false,2026-04-09T19:51:48.281Z,2026-04-09T19:51:48.281Z,false,true,true,location_anomaly,2026-04-09T20:05:48.112Z
5b86bae6-be67-4e97-b433-cd1a959e285c,user_0030,475.96,2026-04-09T19:51:50.709870+00:00,Paris,48.82233583737542,2.3315177706406223,withdrawal,Strickland-Gonzalez,false,2026-04-09T19:51:50.710Z,2026-04-09T19:51:50.709Z,false,true,true,location_anomaly,2026-04-09T20:05:48.112Z
b8e0a35a-d49c-4141-b413-f3c676798c72,user_0030,2050.79,2026-04-09T20:05:32.494916+00:00,San Antonio,29.3982281128105,-98.4285930432867,refund,Lee PLC,false,2026-04-09T20:05:32.495Z,2026-04-09T20:05:32.494Z,false,true,true,location_anomaly,2026-04-09T20:05:48.112Z
f7de5222-9b41-4dda-9e7e-7188a6b84907,user_0031,1853.09,2026-04-09T19:51:53.141095+00:00,Chicago,41.8744568048884,-87.66505846998167,transfer,"Ryan, Manning and Humphrey",false,2026-04-09T19:51:53.141Z,2026-04-09T19:51:53.141Z,false,true,true,location_anomaly,2026-04-09T20:05:48.112Z
d747cfb7-1453-4af7-8145-44f9201ced7a,user_0031,1169.8,2026-04-09T20:05:30.866009+00:00,Tokyo,35.7546897976803,139.59474526145243,withdrawal,"Juarez, Knox and Rhodes",false,2026-04-09T20:05:30.866Z,2026-04-09T20:05:30.866Z,false,true,true,location_anomaly,2026-04-09T20:05:48.112Z
ac25678e-a307-4a3d-9f0a-727321383164,user_0047,1016.24,2026-04-09T19:51:34.280637+00:00,Sydney,-33.9339076384765,151.28907817047923,withdrawal,Williams Inc,false,2026-04-09T19:51:34.281Z,2026-04-09T19:51:34.280Z,false,true,true,location_anomaly,2026-04-09T20:05:48.112Z
ecfc0bb4-9bd8-4b19-bb14-e1b4812c0d80,user_0047,2211.99,2026-04-09T19:51:41.796988+00:00,Seattle,47.68269005485195,-122.33112831976096,transfer,"Farrell, Miller and Coleman",false,2026-04-09T19:51:41.797Z,2026-04-09T19:51:41.796Z,false,true,true,location_anomaly,2026-04-09T20:05:48.112Z
c473360b-0d49-4a77-bc3e-7ea73e3b6156,user_0047,1038.86,2026-04-09T19:51:48.888448+00:00,Tokyo,35.7478121298853,139.669716412728,purchase,Lewis-Boyd,false,2026-04-09T19:51:48.888Z,2026-04-09T19:51:48.888Z,false,true,true,location_anomaly,2026-04-09T20:05:48.112Z
5754985f-738c-4671-828e-319e4f1f43ba,user_0047,2347.1,2026-04-09T20:05:30.252011+00:00,Los Angeles,34.07152942643314,-118.17099501420611,purchase,Vargas Group,false,2026-04-09T20:05:30.252Z,2026-04-09T20:05:30.252Z,false,true,true,location_anomaly,2026-04-09T20:05:48.112Z
7de7c9dd-e015-40c6-8315-a5f0d01ef335,user_0050,2329.07,2026-04-09T19:51:36.310985+00:00,Chicago,41.804127194963016,-87.6553974089296,transfer,"Taylor, Robbins and Green",false,2026-04-09T19:51:36.311Z,2026-04-09T19:51:36.310Z,false,true,true,location_anomaly,2026-04-09T20:05:48.112Z
805fedb4-a4f0-4647-b4ba-d5108e4a0aee,user_0050,80.31,2026-04-09T19:51:38.752185+00:00,Tokyo,35.6762,139.6503,online_payment,Morgan PLC,true,2026-04-09T19:51:38.752Z,2026-04-09T19:51:38.752Z,false,true,true,location_anomaly,2026-04-09T20:05:48.112Z
0bfc8514-3cf1-4652-827c-a8661f09e44c,user_0050,671.77,2026-04-09T19:51:40.172205+00:00,San Antonio,29.387651356027387,-98.58487411357424,refund,Nichols-Montgomery,false,2026-04-09T19:51:40.172Z,2026-04-09T19:51:40.172Z,false,true,true,location_anomaly,2026-04-09T20:05:48.112Z
4ae71a9b-2f7f-4ff7-998f-4de98d62d1f2,user_0050,468.37,2026-04-09T19:51:46.662794+00:00,Tokyo,35.6762,139.6503,online_payment,Smith PLC,true,2026-04-09T19:51:46.663Z,2026-04-09T19:51:46.662Z,false,true,true,location_anomaly,2026-04-09T20:05:48.112Z
d8e1a00c-9ca3-4b57-802f-6462ace6726e,user_0050,299.47,2026-04-09T20:05:39.398244+00:00,Sydney,-33.90463906621972,151.15415123810104,purchase,Gibbs-Green,false,2026-04-09T20:05:39.398Z,2026-04-09T20:05:39.398Z,false,true,true,location_anomaly,2026-04-09T20:05:48.112Z
