transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
0054bb72-799b-4346-9d1f-d8b0f0f54194,user_0008,1379.2,2026-04-09T20:15:18.746183+00:00,London,51.52212217340289,-0.07797303444800746,online_payment,Choi Group,false,2026-04-09T20:15:18.746Z,2026-04-09T20:15:18.746Z,false,true,true,location_anomaly,2026-04-09T20:15:33.608Z
5e973cac-afae-4158-ba64-b9e3394f76d1,user_0008,1993.82,2026-04-09T20:15:23.470154+00:00,Houston,29.737889575010076,-95.37892007854622,online_payment,Snyder LLC,false,2026-04-09T20:15:23.470Z,2026-04-09T20:15:23.470Z,false,true,true,location_anomaly,2026-04-09T20:15:33.608Z
87bfd02d-3fa1-4193-8be0-82bf4e2d3a80,user_0013,2799.98,2026-04-09T20:15:21.007027+00:00,Los Angeles,34.07437805095009,-118.25642684752546,refund,"Molina, Myers and Martinez",false,2026-04-09T20:15:21.007Z,2026-04-09T20:15:21.007Z,false,true,true,location_anomaly,2026-04-09T20:15:33.608Z
3bf87610-d118-4d75-8513-4e141a60745f,user_0013,1403.24,2026-04-09T20:15:22.648278+00:00,Sydney,-33.92807485853436,151.27972137919775,online_payment,Stevens-Jordan,false,2026-04-09T20:15:22.649Z,2026-04-09T20:15:22.648Z,false,true,true,location_anomaly,2026-04-09T20:15:33.608Z
7ff9d83c-ee62-46a5-91c3-6e5f77ebb0e5,user_0013,1799.21,2026-04-09T20:15:26.534167+00:00,New York,40.7128,-74.006,purchase,"Brown, Oneal and Dennis",true,2026-04-09T20:15:26.534Z,2026-04-09T20:15:26.534Z,false,true,true,location_anomaly,2026-04-09T20:15:33.608Z
e158853d-9276-4e18-b448-93709dcab85b,user_0013,1799.21,2026-04-09T20:15:26.534167+00:00,Tokyo,35.6762,139.6503,purchase,"Brown, Oneal and Dennis",true,2026-04-09T20:15:26.535Z,2026-04-09T20:15:26.534Z,false,true,true,location_anomaly,2026-04-09T20:15:33.608Z
f5ac4824-c608-4dfa-abc4-143a06149045,user_0013,2805.64,2026-04-09T20:15:27.356846+00:00,Houston,29.69237166641905,-95.43260822144588,withdrawal,"Romero, Lucas and Stafford",false,2026-04-09T20:15:27.358Z,2026-04-09T20:15:27.356Z,false,true,true,location_anomaly,2026-04-09T20:15:33.608Z
d80dfe52-ea43-4f06-a24f-05934223b0da,user_0013,1757.6,2026-04-09T20:15:29.615375+00:00,Philadelphia,39.961703911033474,-75.0720189742288,transfer,Bradshaw PLC,false,2026-04-09T20:15:29.615Z,2026-04-09T20:15:29.615Z,false,true,true,location_anomaly,2026-04-09T20:15:33.608Z
031c712b-4397-4ed8-a30b-0ce61fef3559,user_0022,100.04,2026-04-09T20:15:08.292023+00:00,Dallas,32.7767,-96.797,online_payment,Gates PLC,true,2026-04-09T20:15:08.294Z,2026-04-09T20:15:08.292Z,false,true,true,location_anomaly,2026-04-09T20:15:33.608Z
c6b610b8-408c-47b1-885c-c518422d4073,user_0022,165.94,2026-04-09T20:15:12.608062+00:00,London,51.5074,-0.1278,online_payment,"Wells, Rosario and Bishop",true,2026-04-09T20:15:12.610Z,2026-04-09T20:15:12.608Z,false,true,true,location_anomaly,2026-04-09T20:15:33.608Z
f7ed7429-b17a-48b4-b4e6-8cbc0839fec0,user_0022,2570.93,2026-04-09T20:15:15.054721+00:00,San Antonio,29.371291701865324,-98.58613092718971,transfer,Quinn PLC,false,2026-04-09T20:15:15.055Z,2026-04-09T20:15:15.054Z,false,true,true,location_anomaly,2026-04-09T20:15:33.608Z
107e70f7-f075-4a6b-bde7-efbe3d0582ad,user_0026,2949.21,2026-04-09T20:15:15.871556+00:00,London,51.48609330633115,-0.05852916768592606,transfer,"Reed, Murphy and Gross",false,2026-04-09T20:15:15.873Z,2026-04-09T20:15:15.871Z,false,true,true,location_anomaly,2026-04-09T20:15:33.608Z
3ec929be-2694-40c0-903c-96f72c1612a1,user_0026,707.8,2026-04-09T20:15:19.773503+00:00,Seattle,47.58612745578978,-122.39921772357751,refund,Adams-Carpenter,false,2026-04-09T20:15:19.774Z,2026-04-09T20:15:19.773Z,false,true,true,location_anomaly,2026-04-09T20:15:33.608Z
0e8380c8-2cb2-4d6d-8d17-d7bcc326c20a,user_0027,1993.57,2026-04-09T20:15:19.978097+00:00,Seattle,47.6730803351297,-122.35378897887861,transfer,Cameron-Barber,false,2026-04-09T20:15:19.979Z,2026-04-09T20:15:19.978Z,false,true,true,location_anomaly,2026-04-09T20:15:33.608Z
d7016737-3550-4f0a-8b59-507275909064,user_0029,1739.38,2026-04-09T20:15:28.177816+00:00,Sydney,-33.955922190133656,151.11320331868424,online_payment,"Goodwin, Simpson and Mooney",false,2026-04-09T20:15:28.178Z,2026-04-09T20:15:28.177Z,false,true,true,location_anomaly,2026-04-09T20:15:33.608Z
8a3e22be-6791-4f55-8964-54476e878f81,user_0030,2634.68,2026-04-09T20:15:18.950374+00:00,Paris,48.763942004624035,2.390507934504678,refund,Miller-Doyle,false,2026-04-09T20:15:18.951Z,2026-04-09T20:15:18.950Z,false,true,true,location_anomaly,2026-04-09T20:15:33.608Z
f42372b6-9758-45e0-8f7b-08b6450da1a7,user_0031,2081.05,2026-04-09T20:15:02.988778+00:00,Philadelphia,40.05226541784537,-75.15858485965398,purchase,Vazquez Ltd,false,2026-04-09T20:15:02.989Z,2026-04-09T20:15:02.988Z,false,true,true,location_anomaly,2026-04-09T20:15:33.608Z
04f954a7-8b29-418f-8b32-b9fd609db0bb,user_0047,1617.2,2026-04-09T20:15:24.286727+00:00,Los Angeles,34.00610996718027,-118.17303003378919,online_payment,May and Sons,false,2026-04-09T20:15:24.286Z,2026-04-09T20:15:24.286Z,false,true,true,location_anomaly,2026-04-09T20:15:33.608Z
85ffee54-6176-4d0b-8fc2-f18dc3d38059,user_0050,135.31,2026-04-09T20:15:08.703706+00:00,Miami,25.7617,-80.1918,online_payment,Franco Ltd,true,2026-04-09T20:15:08.706Z,2026-04-09T20:15:08.703Z,false,true,true,location_anomaly,2026-04-09T20:15:33.608Z
585e9a02-cf44-41d7-b2e6-6ebaa9ce3796,user_0050,754.29,2026-04-09T20:15:09.936714+00:00,New York,40.62882533585164,-73.92968331883479,online_payment,Paul and Sons,false,2026-04-09T20:15:09.937Z,2026-04-09T20:15:09.936Z,false,true,true,location_anomaly,2026-04-09T20:15:33.608Z
db17f9fd-5c37-4d0a-84d8-980e26757b82,user_0050,2317.53,2026-04-09T20:15:13.020356+00:00,Phoenix,33.469189384792074,-112.1354685639365,withdrawal,Baldwin Ltd,false,2026-04-09T20:15:13.020Z,2026-04-09T20:15:13.020Z,false,true,true,location_anomaly,2026-04-09T20:15:33.608Z
