transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
f8ae4a08-00e4-4aad-9e39-8661fdaff78b,user_0017,1451.72,2026-04-10T05:35:55.366402+00:00,Tokyo,35.62894092688818,139.7451851879932,online_payment,Alvarez and Sons,false,2026-04-10T05:35:55.367Z,2026-04-10T05:35:55.366Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
97b3bc36-a395-444a-b516-f1e4524cfd4a,user_0018,1575.48,2026-04-10T05:35:54.951798+00:00,Tokyo,35.72418297736387,139.66338428481586,refund,Casey-Park,false,2026-04-10T05:35:54.952Z,2026-04-10T05:35:54.951Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
6d4e440e-c1fe-4ebb-83f2-526fb90498b2,user_0018,1299.27,2026-04-10T05:35:58.852365+00:00,New York,40.661069221627876,-73.93260963422676,transfer,Collins Ltd,false,2026-04-10T05:35:58.853Z,2026-04-10T05:35:58.852Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
3b66f1a3-0427-4d49-a793-bd30b9fa6537,user_0019,321.78,2026-04-10T05:35:42.636442+00:00,Phoenix,33.4484,-112.074,online_payment,Yoder-Nelson,true,2026-04-10T05:35:42.638Z,2026-04-10T05:35:42.636Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
68bc67ae-2db8-4b1e-8184-2604ca7b71cd,user_0019,1249.05,2026-04-10T05:35:49.405692+00:00,New York,40.69174763618119,-74.05354495146483,transfer,Davis-Smith,false,2026-04-10T05:35:49.406Z,2026-04-10T05:35:49.405Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
f049e56f-6bfc-4a71-b367-e2cafdd16a38,user_0023,2204.94,2026-04-10T05:35:43.662959+00:00,Philadelphia,39.86611649264637,-75.13678668896084,refund,Fisher Ltd,false,2026-04-10T05:35:43.663Z,2026-04-10T05:35:43.662Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
fde66a00-619f-4a5a-a09d-b8428e9b07da,user_0024,2350.4,2026-04-10T05:35:53.719318+00:00,Chicago,41.9308041548083,-87.59445973367255,purchase,"Cook, Bryant and Choi",false,2026-04-10T05:35:53.720Z,2026-04-10T05:35:53.719Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
e7a45ca6-5f5f-4410-bc8b-3a4b326c5bd6,user_0024,2898.5,2026-04-10T05:35:57.224834+00:00,Los Angeles,34.067506031466785,-118.28939868328565,online_payment,Davis-Williamson,false,2026-04-10T05:35:57.225Z,2026-04-10T05:35:57.224Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
e6256937-71e9-4f0c-8d66-ea69a725d478,user_0024,2289.68,2026-04-10T05:35:58.040406+00:00,San Antonio,29.45591869531215,-98.48610908838324,withdrawal,Allen-Moss,false,2026-04-10T05:35:58.040Z,2026-04-10T05:35:58.040Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
e03b2e8e-27c8-4da8-90a4-b41b01d79bb2,user_0035,269.47,2026-04-10T05:35:45.102744+00:00,Tokyo,35.59228543691234,139.5703440977433,online_payment,Roman-Price,false,2026-04-10T05:35:45.103Z,2026-04-10T05:35:45.102Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
1b48b55b-1071-4a9e-a61f-5a6d00088a75,user_0035,1633.47,2026-04-10T05:35:45.719026+00:00,Philadelphia,39.89333192567276,-75.09401878416611,withdrawal,"Adams, Mathews and Brooks",false,2026-04-10T05:35:45.719Z,2026-04-10T05:35:45.719Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
