transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
602d50e7-b213-4663-8ea3-476abc6fa4bc,user_0002,1207.07,2026-04-10T05:35:52.275547+00:00,Phoenix,33.39302273639597,-112.10068256312425,online_payment,Gonzales LLC,false,2026-04-10T05:35:52.276Z,2026-04-10T05:35:52.275Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
2b08610b-6f84-42f9-ae3a-daf62bd2bbae,user_0005,858.25,2026-04-10T05:35:42.431590+00:00,London,51.5074,-0.1278,purchase,Todd-Mccarthy,true,2026-04-10T05:35:42.432Z,2026-04-10T05:35:42.431Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
b7f75167-8aa4-4b7a-906a-bbcca078c84a,user_0005,278.88,2026-04-10T05:35:42.841862+00:00,Los Angeles,33.96801304237309,-118.16731566080381,online_payment,"Fisher, Mendoza and Donovan",false,2026-04-10T05:35:42.842Z,2026-04-10T05:35:42.841Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
e3a33db3-92a9-47e9-ad87-977346f3745e,user_0005,1105.4,2026-04-10T05:35:55.780467+00:00,Seattle,47.68735415626065,-122.3186814635125,online_payment,Lopez PLC,false,2026-04-10T05:35:55.781Z,2026-04-10T05:35:55.780Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
bc8fcf23-e4bc-4241-b198-e02e47fd8a77,user_0009,2626.63,2026-04-10T05:35:31.610806+00:00,Chicago,41.80948837572284,-87.66258018205049,purchase,"Holmes, Silva and Leblanc",false,2026-04-10T05:35:31.611Z,2026-04-10T05:35:31.610Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
e22aceef-d543-4b4b-9669-51b9ad35ca2d,user_0009,1851.98,2026-04-10T05:35:39.576876+00:00,Dallas,32.848603040943885,-96.75026051197317,withdrawal,Morgan-Wilkinson,false,2026-04-10T05:35:39.577Z,2026-04-10T05:35:39.576Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
612083cc-7f79-442a-ba20-d3360c042b36,user_0009,858.74,2026-04-10T05:35:39.986240+00:00,Los Angeles,34.01596277918368,-118.16466602133193,online_payment,Cook-Manning,false,2026-04-10T05:35:39.986Z,2026-04-10T05:35:39.986Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
7156fb3c-d938-4000-8991-a46efa1e4acf,user_0009,2115.94,2026-04-10T05:35:49.816265+00:00,Miami,25.84341334815772,-80.15119761958468,withdrawal,"Mack, Brooks and Gonzalez",false,2026-04-10T05:35:49.817Z,2026-04-10T05:35:49.816Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
9ddca453-28ec-472e-b1a4-44b43be92994,user_0010,1391.13,2026-04-10T05:35:33.451519+00:00,Miami,25.70931779584864,-80.11966327307451,withdrawal,"Navarro, Davis and Moody",false,2026-04-10T05:35:33.452Z,2026-04-10T05:35:33.451Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
35b2df83-b37c-4325-a394-da0dfd91389f,user_0010,2100.63,2026-04-10T05:35:51.247423+00:00,Tokyo,35.75898495392161,139.55562285026417,refund,White-Martinez,false,2026-04-10T05:35:51.247Z,2026-04-10T05:35:51.247Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
71c7a92e-682e-4711-9415-9f0555a0cba8,user_0014,1587.26,2026-04-10T05:35:38.349757+00:00,Paris,48.90441230547822,2.4407031017357417,purchase,Mcclain Ltd,false,2026-04-10T05:35:38.350Z,2026-04-10T05:35:38.349Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
ea97d0c4-0b8a-4f15-9655-b277a974d9a7,user_0040,1651.24,2026-04-10T05:35:55.985148+00:00,Houston,29.772166276625605,-95.45664003747439,withdrawal,Branch and Sons,false,2026-04-10T05:35:55.986Z,2026-04-10T05:35:55.985Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
9b9654d8-5c19-4a00-81cb-f2e38befb580,user_0049,347.99,2026-04-10T05:35:50.226711+00:00,Miami,25.7617,-80.1918,online_payment,Branch-Garcia,true,2026-04-10T05:35:50.228Z,2026-04-10T05:35:50.226Z,false,true,true,location_anomaly,2026-04-10T05:36:06.915Z
