transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
cf168369-89f7-4ed4-b7c4-62f9f9a9b909,user_0006,1258.55,2026-04-09T20:19:10.507739+00:00,Houston,29.756363357391276,-95.28248333749502,online_payment,"Love, Mckinney and Blevins",false,2026-04-09T20:19:10.508Z,2026-04-09T20:19:10.507Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
9292c011-d481-42d9-8688-7136357850dc,user_0006,1657.5,2026-04-09T20:19:12.548850+00:00,Miami,25.746909165871955,-80.22321202789685,purchase,Gonzales LLC,false,2026-04-09T20:19:12.549Z,2026-04-09T20:19:12.548Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
ca7300ed-42a9-4133-b442-1736d42e7b6b,user_0007,1303.75,2026-04-09T20:19:10.712366+00:00,Sydney,-33.79991841620217,151.2220410520011,purchase,Green LLC,false,2026-04-09T20:19:10.713Z,2026-04-09T20:19:10.712Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
507d6001-06a4-4399-ab5d-7cbc230f1e14,user_0007,2759.98,2026-04-09T20:19:27.367367+00:00,Los Angeles,34.11332938322409,-118.31483787395837,transfer,"Garcia, Glover and Mercado",false,2026-04-09T20:19:27.367Z,2026-04-09T20:19:27.367Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
f49dbe40-0486-4612-a730-fdd5e5d029d3,user_0016,2685.81,2026-04-09T20:19:21.873698+00:00,Houston,29.768753250478824,-95.32306258360596,withdrawal,Mathews Ltd,false,2026-04-09T20:19:21.873Z,2026-04-09T20:19:21.873Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
df54317b-7596-4f6a-a277-e5d2d404fb14,user_0020,1555.66,2026-04-09T20:19:27.570551+00:00,London,51.59502352396917,-0.08277016587320327,purchase,Figueroa Group,false,2026-04-09T20:19:27.570Z,2026-04-09T20:19:27.570Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
2eb5f84d-816f-48db-beec-8e3b6aead6af,user_0025,272.21,2026-04-09T20:19:18.639052+00:00,Tokyo,35.6762,139.6503,online_payment,Bailey-Jackson,true,2026-04-09T20:19:18.639Z,2026-04-09T20:19:18.639Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
c3141cb7-52e7-45dc-9af4-ff903d9071bd,user_0034,1591.79,2026-04-09T20:19:15.391869+00:00,San Antonio,29.413186132232894,-98.49888770053411,online_payment,Campbell-Jones,false,2026-04-09T20:19:15.392Z,2026-04-09T20:19:15.391Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
8922290b-4452-4ab4-8ac3-f4d3cb32660a,user_0034,2149.76,2026-04-09T20:19:23.087534+00:00,Seattle,47.64712144734689,-122.27731337130065,purchase,Smith-Morales,false,2026-04-09T20:19:23.087Z,2026-04-09T20:19:23.087Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
c7b14026-a9a4-41b0-acf1-7351b0e08490,user_0034,1406.77,2026-04-09T20:19:26.144234+00:00,Houston,29.819067904756345,-95.301921540372,withdrawal,"Miller, Kaiser and White",false,2026-04-09T20:19:26.144Z,2026-04-09T20:19:26.144Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
57044b94-cbbd-4570-8c99-a6b45e3e3cf2,user_0037,1191.55,2026-04-09T20:19:10.302715+00:00,New York,40.67356289056534,-74.01785034223157,purchase,Lopez Ltd,false,2026-04-09T20:19:10.303Z,2026-04-09T20:19:10.302Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
00471b32-434c-47b4-84c4-cfef18847c13,user_0037,1974.61,2026-04-09T20:19:13.363266+00:00,San Antonio,29.36136361381279,-98.56573761867476,online_payment,"Lewis, Payne and Montgomery",false,2026-04-09T20:19:13.363Z,2026-04-09T20:19:13.363Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
ac310d40-5db8-4dd4-b774-82c7851318e7,user_0039,150.69,2026-04-09T20:19:08.874141+00:00,Sydney,-33.8688,151.2093,online_payment,Scott-Russo,true,2026-04-09T20:19:08.876Z,2026-04-09T20:19:08.874Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
43909d79-2717-4e0d-aba5-72cec070fae9,user_0039,2817.75,2026-04-09T20:19:09.488862+00:00,Philadelphia,40.03148591130115,-75.2516993277038,transfer,Owens Inc,false,2026-04-09T20:19:09.489Z,2026-04-09T20:19:09.488Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
fbf51455-e15c-45f6-a27e-8a70e0a4abce,user_0039,204.46,2026-04-09T20:19:11.120793+00:00,Houston,29.7604,-95.3698,online_payment,Anderson Group,true,2026-04-09T20:19:11.121Z,2026-04-09T20:19:11.120Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
c172a432-a624-4046-acf4-ede35846ec8c,user_0041,2932.38,2026-04-09T20:19:07.253832+00:00,Chicago,41.88494993483271,-87.71864796439684,transfer,"Stewart, Lynch and Scott",false,2026-04-09T20:19:07.254Z,2026-04-09T20:19:07.253Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
a09b45b0-cfec-456f-9b31-10ae58450ea9,user_0041,296.67,2026-04-09T20:19:11.934846+00:00,Phoenix,33.4484,-112.074,online_payment,"Bailey, Lang and Walls",true,2026-04-09T20:19:11.937Z,2026-04-09T20:19:11.934Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
92425546-a32f-4e10-a57d-35cea22debcb,user_0041,1514.99,2026-04-09T20:19:18.841858+00:00,Houston,29.773359420435064,-95.4000255427043,online_payment,Deleon Group,false,2026-04-09T20:19:18.842Z,2026-04-09T20:19:18.841Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
7828afeb-6f2f-41b1-a970-ec17c7bb52e6,user_0041,2398.57,2026-04-09T20:19:20.660630+00:00,Philadelphia,39.90279709367743,-75.13991116568047,withdrawal,"Peterson, Gordon and Mathis",false,2026-04-09T20:19:20.660Z,2026-04-09T20:19:20.660Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
e9ab62df-661c-47e7-8409-40d756471767,user_0044,64733.67,2026-04-09T20:19:05.223438+00:00,Phoenix,33.51704093818357,-112.00993648356223,purchase,"Mercer, Harmon and Harding",true,2026-04-09T20:19:05.224Z,2026-04-09T20:19:05.223Z,true,true,true,high_value+location_anomaly,2026-04-09T20:19:34.960Z
8522a2e9-d203-4ae0-af97-65abf18feee1,user_0044,424.73,2026-04-09T20:19:27.774800+00:00,Philadelphia,39.856016264982586,-75.1931060175333,purchase,Jones-Wang,false,2026-04-09T20:19:27.775Z,2026-04-09T20:19:27.774Z,false,true,true,location_anomaly,2026-04-09T20:19:34.960Z
