transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
8495d9a3-b799-436e-b711-168fefc741af,user_0001,448.55,2026-04-10T05:33:24.525558+00:00,Chicago,41.8781,-87.6298,online_payment,Hernandez and Sons,true,2026-04-10T05:33:24.527Z,2026-04-10T05:33:24.525Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
862e9456-57eb-4084-b48c-abac82655030,user_0004,438.96,2026-04-10T05:33:17.767384+00:00,Houston,29.7604,-95.3698,online_payment,"Wright, Richard and Ward",true,2026-04-10T05:33:17.768Z,2026-04-10T05:33:17.767Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
64897e8a-787d-48bf-abf9-d94a0efe79ec,user_0004,657.05,2026-04-10T05:33:26.572008+00:00,Sydney,-33.92422781301238,151.19958336493883,transfer,Ramirez Inc,false,2026-04-10T05:33:26.572Z,2026-04-10T05:33:26.572Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
c11258f6-8fd9-44ac-a80a-723270bf16e6,user_0004,2875.02,2026-04-10T05:33:29.220684+00:00,San Antonio,29.475394928914685,-98.53488064664772,transfer,Taylor and Sons,false,2026-04-10T05:33:29.221Z,2026-04-10T05:33:29.220Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
46e62baa-f3e4-4345-8e93-9511e32b3944,user_0012,174.21,2026-04-10T05:33:23.097501+00:00,Tokyo,35.6762,139.6503,online_payment,"Long, Harrell and Thornton",true,2026-04-10T05:33:23.099Z,2026-04-10T05:33:23.097Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
8c641d67-de39-4ccf-a12a-0142985de101,user_0012,2342.33,2026-04-10T05:33:25.343406+00:00,Philadelphia,39.871055826624286,-75.07582040988221,refund,Warren-Hernandez,false,2026-04-10T05:33:25.343Z,2026-04-10T05:33:25.343Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
b744ea8b-1f1c-4eb3-99b1-36de7a84419a,user_0012,1456.1,2026-04-10T05:33:25.752373+00:00,Miami,25.713555455938426,-80.25723186797597,purchase,"Jenkins, Barron and Cruz",false,2026-04-10T05:33:25.752Z,2026-04-10T05:33:25.752Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
f662b5a5-3095-49cc-b42d-bc559a4771fc,user_0016,28178.39,2026-04-10T05:33:11.829047+00:00,Houston,29.75543613669266,-95.32420466303454,transfer,"Moore, Lee and Collins",true,2026-04-10T05:33:11.829Z,2026-04-10T05:33:11.829Z,true,false,true,high_value,2026-04-10T05:33:36.034Z
0cbfa8b7-d050-42d9-9c77-504c32376884,user_0016,41405.1,2026-04-10T05:33:23.710477+00:00,Sydney,-33.96387655535138,151.18146219939337,purchase,Macias-Reynolds,true,2026-04-10T05:33:23.710Z,2026-04-10T05:33:23.710Z,true,true,true,high_value+location_anomaly,2026-04-10T05:33:36.034Z
587e1b78-e72a-4031-b826-36dac411ea61,user_0016,1330.81,2026-04-10T05:33:24.321638+00:00,Tokyo,35.766398953146606,139.6486314457431,withdrawal,Smith Ltd,false,2026-04-10T05:33:24.322Z,2026-04-10T05:33:24.321Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
e6c9b67b-3006-424a-ace0-8014dad8e79b,user_0016,2893.81,2026-04-10T05:33:27.999772+00:00,London,51.46106207493928,-0.19680018587919337,refund,Johnson-Mccullough,false,2026-04-10T05:33:28.000Z,2026-04-10T05:33:27.999Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
d9fa418f-fdca-4421-a386-03af18366609,user_0020,187.14,2026-04-10T05:33:15.317226+00:00,Philadelphia,39.87129663114572,-75.19810942037509,refund,Moore-Cobb,false,2026-04-10T05:33:15.317Z,2026-04-10T05:33:15.317Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
cc147f21-ec7a-4aee-8410-108f0f33afa5,user_0020,2752.08,2026-04-10T05:33:29.628639+00:00,Tokyo,35.65064498898856,139.66262241715887,refund,"Byrd, Phelps and Wheeler",false,2026-04-10T05:33:29.629Z,2026-04-10T05:33:29.628Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
7df518ea-e1ff-419e-9fbc-907d7c253b1e,user_0025,88226.47,2026-04-10T05:33:26.366860+00:00,San Antonio,29.336246857050305,-98.50658938066393,withdrawal,"Owens, Gross and George",true,2026-04-10T05:33:26.367Z,2026-04-10T05:33:26.366Z,true,false,true,high_value,2026-04-10T05:33:36.034Z
1a84ba11-1e92-459f-8bd2-0f57d7278e7d,user_0025,606.72,2026-04-10T05:33:29.424958+00:00,Seattle,47.674896352444485,-122.40037271780609,refund,"Morgan, Long and Skinner",false,2026-04-10T05:33:29.425Z,2026-04-10T05:33:29.424Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
