transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
bc33904f-9d97-4f9d-96c4-1deacf397b05,user_0013,2341.38,2026-04-09T20:10:14.181181+00:00,Dallas,32.83318755273954,-96.84885264922977,refund,Taylor-Williams,false,2026-04-09T20:10:14.182Z,2026-04-09T20:10:14.181Z,false,true,true,location_anomaly,2026-04-09T20:10:35.209Z
edffdcda-cca8-4c7a-97aa-80a332e68c3a,user_0013,754.28,2026-04-09T20:10:21.312819+00:00,Seattle,47.572454764714955,-122.35435278181536,purchase,"Baker, Oliver and Davis",false,2026-04-09T20:10:21.313Z,2026-04-09T20:10:21.312Z,false,true,true,location_anomaly,2026-04-09T20:10:35.209Z
08008271-8283-4cd6-bdb3-8968fc5ec9bf,user_0021,2739.93,2026-04-09T20:10:19.887619+00:00,Dallas,32.71558604105642,-96.85922101406744,transfer,Bradley LLC,false,2026-04-09T20:10:19.888Z,2026-04-09T20:10:19.887Z,false,true,true,location_anomaly,2026-04-09T20:10:35.209Z
7dcf7ee5-9145-4930-9d73-572aa7129bbd,user_0021,225.01,2026-04-09T20:10:28.832013+00:00,Miami,25.7151648687391,-80.12657998448012,transfer,Young Group,false,2026-04-09T20:10:28.832Z,2026-04-09T20:10:28.832Z,false,true,true,location_anomaly,2026-04-09T20:10:35.209Z
cdabbd76-59cf-4abc-b114-f711a404b6c8,user_0026,1103.55,2026-04-09T20:10:27.811927+00:00,Los Angeles,33.961391144629445,-118.17315508163371,transfer,Griffin-Parker,false,2026-04-09T20:10:27.812Z,2026-04-09T20:10:27.811Z,false,true,true,location_anomaly,2026-04-09T20:10:35.209Z
6ea6c2ae-295f-4c12-a752-d007046d79ea,user_0027,2332.54,2026-04-09T20:10:06.835223+00:00,Chicago,41.84006463667489,-87.58941134446488,transfer,Espinoza-Browning,false,2026-04-09T20:10:06.835Z,2026-04-09T20:10:06.835Z,false,true,true,location_anomaly,2026-04-09T20:10:35.209Z
8742bbb4-ade8-41a5-ab75-740179ac99d5,user_0027,1533.7,2026-04-09T20:10:22.329255+00:00,London,51.5074,-0.1278,purchase,Ramos-Mcintyre,true,2026-04-09T20:10:22.329Z,2026-04-09T20:10:22.329Z,false,true,true,location_anomaly,2026-04-09T20:10:35.209Z
c7459c46-e21e-4e18-b49d-2fd7eb53e969,user_0027,1533.7,2026-04-09T20:10:22.329255+00:00,Sydney,-33.8688,151.2093,purchase,Ramos-Mcintyre,true,2026-04-09T20:10:22.330Z,2026-04-09T20:10:22.329Z,false,true,true,location_anomaly,2026-04-09T20:10:35.209Z
345d6986-1b3f-49fe-8e59-2de5eb4e9c24,user_0029,1974.4,2026-04-09T20:10:25.173622+00:00,San Antonio,29.477347010553096,-98.4197358675178,online_payment,Clark PLC,false,2026-04-09T20:10:25.174Z,2026-04-09T20:10:25.173Z,false,true,true,location_anomaly,2026-04-09T20:10:35.209Z
9b0ef595-9dce-4842-9b18-5b97eb50b50b,user_0030,2172.08,2026-04-09T20:10:15.614035+00:00,Seattle,47.56724774990898,-122.26251337322103,purchase,Curry LLC,false,2026-04-09T20:10:15.614Z,2026-04-09T20:10:15.614Z,false,true,true,location_anomaly,2026-04-09T20:10:35.209Z
5c4158ad-0dfe-4198-8834-1b198098a5f9,user_0030,2151.49,2026-04-09T20:10:23.549296+00:00,New York,40.730567063063916,-74.0839781971158,online_payment,Gordon Ltd,false,2026-04-09T20:10:23.549Z,2026-04-09T20:10:23.549Z,false,true,true,location_anomaly,2026-04-09T20:10:35.209Z
97fcac9d-b89f-4a99-ab41-7f9cca428908,user_0030,687.41,2026-04-09T20:10:29.845054+00:00,Los Angeles,34.14108863535351,-118.3369037315028,transfer,"Sherman, Ibarra and Alexander",false,2026-04-09T20:10:29.846Z,2026-04-09T20:10:29.845Z,false,true,true,location_anomaly,2026-04-09T20:10:35.209Z
