transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
98cc52c7-675b-4496-a255-cea2a64ccc40,user_0018,2124.16,2026-04-09T20:06:01.290992+00:00,Houston,29.792169141480795,-95.43487916686055,withdrawal,Gomez-Baker,false,2026-04-09T20:06:01.291Z,2026-04-09T20:06:01.290Z,false,true,true,location_anomaly,2026-04-09T20:06:34.734Z
98242535-0f2c-4c12-8906-08c01b805ba8,user_0018,675.54,2026-04-09T20:06:16.994591+00:00,Sydney,-33.88228655084037,151.13407022822722,purchase,Dixon Group,false,2026-04-09T20:06:16.994Z,2026-04-09T20:06:16.994Z,false,true,true,location_anomaly,2026-04-09T20:06:34.734Z
59c40c8e-2cb0-48a3-a0aa-5e30db3996c2,user_0018,2788.85,2026-04-09T20:06:21.503611+00:00,Chicago,41.801687173436825,-87.72274837638261,withdrawal,Medina Ltd,false,2026-04-09T20:06:21.504Z,2026-04-09T20:06:21.503Z,false,true,true,location_anomaly,2026-04-09T20:06:34.734Z
f0b61ca8-1f28-4dd6-ae09-ea8ea7d0b425,user_0019,180.82,2026-04-09T20:06:15.557459+00:00,Tokyo,35.69809882753648,139.58811042807469,withdrawal,Garcia-Ware,false,2026-04-09T20:06:15.557Z,2026-04-09T20:06:15.557Z,false,true,true,location_anomaly,2026-04-09T20:06:34.734Z
0265c93c-502c-48a6-89b6-bf039b3676f3,user_0019,1370.87,2026-04-09T20:06:25.392833+00:00,Los Angeles,34.146579063008325,-118.2237892349775,refund,Hunt Inc,false,2026-04-09T20:06:25.393Z,2026-04-09T20:06:25.392Z,false,true,true,location_anomaly,2026-04-09T20:06:34.734Z
6dbe18a0-7704-44b5-ae1f-43ed8b1d3634,user_0023,171.65,2026-04-09T20:06:26.826519+00:00,Philadelphia,39.9526,-75.1652,online_payment,Wilson-Edwards,true,2026-04-09T20:06:26.828Z,2026-04-09T20:06:26.826Z,false,true,true,location_anomaly,2026-04-09T20:06:34.734Z
79abd22c-3c09-4c9e-a344-262fe4f80b1d,user_0024,2348.38,2026-04-09T20:06:07.600657+00:00,Seattle,47.688326415298846,-122.39657746209234,withdrawal,Collier LLC,false,2026-04-09T20:06:07.601Z,2026-04-09T20:06:07.600Z,false,true,true,location_anomaly,2026-04-09T20:06:34.734Z
0c537b64-45ce-4729-8a65-550b96f01315,user_0024,1816.73,2026-04-09T20:06:24.161395+00:00,New York,40.69927593769031,-73.98290138824223,withdrawal,Reed-Pierce,false,2026-04-09T20:06:24.162Z,2026-04-09T20:06:24.161Z,false,true,true,location_anomaly,2026-04-09T20:06:34.734Z
9f6a8919-c0b0-4c48-bfde-90cba723ad0e,user_0024,1871.55,2026-04-09T20:06:25.597559+00:00,Phoenix,33.520205680557666,-112.01479009952807,refund,"Lara, House and Roberson",false,2026-04-09T20:06:25.598Z,2026-04-09T20:06:25.597Z,false,true,true,location_anomaly,2026-04-09T20:06:34.734Z
2e959f25-6324-442f-8428-ee9e8f323577,user_0032,647.37,2026-04-09T20:06:10.045584+00:00,Philadelphia,39.94138776001954,-75.20867898674958,transfer,Cruz-Andrews,false,2026-04-09T20:06:10.046Z,2026-04-09T20:06:10.045Z,false,true,true,location_anomaly,2026-04-09T20:06:34.734Z
bbc4865d-235d-4efd-91f7-cfc3f15fa5b5,user_0032,1689.08,2026-04-09T20:06:14.947766+00:00,Dallas,32.823250627365866,-96.7473895613295,transfer,"Watkins, Anderson and Lowery",false,2026-04-09T20:06:14.948Z,2026-04-09T20:06:14.947Z,false,true,true,location_anomaly,2026-04-09T20:06:34.734Z
d25e11ba-21c7-46a7-9862-472064a465e0,user_0032,2793.32,2026-04-09T20:06:19.444097+00:00,Miami,25.85382796146153,-80.10507461500318,refund,"Bond, Harvey and Garcia",false,2026-04-09T20:06:19.445Z,2026-04-09T20:06:19.444Z,false,true,true,location_anomaly,2026-04-09T20:06:34.734Z
