transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
53c34853-6023-446f-9ae2-5cf0d86bbdb7,user_0017,2837.73,2026-04-09T20:20:32.102404+00:00,Phoenix,33.492507157457965,-112.0326511838264,refund,Morgan Ltd,false,2026-04-09T20:20:32.102Z,2026-04-09T20:20:32.102Z,false,true,true,location_anomaly,2026-04-09T20:21:04.988Z
c3646627-3f43-4a54-b43b-376a8eb8383b,user_0017,617.81,2026-04-09T20:20:33.113373+00:00,London,51.437819400411264,-0.15621545107777846,purchase,"Munoz, Crawford and Baxter",false,2026-04-09T20:20:33.113Z,2026-04-09T20:20:33.113Z,false,true,true,location_anomaly,2026-04-09T20:21:04.988Z
418a4cf8-5b5c-4b68-bb9a-60b50db35770,user_0018,2972.39,2026-04-09T20:20:41.028234+00:00,Sydney,-33.87819192763663,151.23427223296346,purchase,Santos and Sons,false,2026-04-09T20:20:41.028Z,2026-04-09T20:20:41.028Z,false,true,true,location_anomaly,2026-04-09T20:21:04.988Z
108bf047-99e1-4716-85c4-b5194c828490,user_0018,1885.35,2026-04-09T20:20:46.709372+00:00,Houston,29.684976566448007,-95.43153464421182,refund,Smith-Brown,false,2026-04-09T20:20:46.709Z,2026-04-09T20:20:46.709Z,false,true,true,location_anomaly,2026-04-09T20:21:04.988Z
826a80b1-ec2a-4717-b3e4-7bf450ab9c91,user_0018,144.28,2026-04-09T20:20:47.524006+00:00,London,51.5074,-0.1278,online_payment,"Stein, Cruz and Moore",true,2026-04-09T20:20:47.525Z,2026-04-09T20:20:47.524Z,false,true,true,location_anomaly,2026-04-09T20:21:04.988Z
2cb7980d-6bcc-493f-b0b9-c49bb5c861fd,user_0023,50296.84,2026-04-09T20:20:44.469116+00:00,New York,40.74039652638971,-73.94908753900343,online_payment,"Garcia, Phillips and Parks",true,2026-04-09T20:20:44.469Z,2026-04-09T20:20:44.469Z,true,false,true,high_value,2026-04-09T20:21:04.988Z
5bb2a6d4-97b3-4db2-9dfe-98d9e904f863,user_0023,1305.98,2026-04-09T20:20:47.727888+00:00,London,51.5074,-0.1278,purchase,Prince-Perry,true,2026-04-09T20:20:47.728Z,2026-04-09T20:20:47.727Z,false,true,true,location_anomaly,2026-04-09T20:21:04.988Z
2922d72c-0a48-46b5-8416-473a98b878a9,user_0023,1305.98,2026-04-09T20:20:47.727888+00:00,Sydney,-33.8688,151.2093,purchase,Prince-Perry,true,2026-04-09T20:20:47.728Z,2026-04-09T20:20:47.727Z,false,true,true,location_anomaly,2026-04-09T20:21:04.988Z
df06c4cf-dd61-4b8a-ab65-6596cb4e8ae8,user_0023,1385.78,2026-04-09T20:20:48.541632+00:00,Chicago,41.81637293480713,-87.71343553333993,refund,"Haley, Rios and Floyd",false,2026-04-09T20:20:48.541Z,2026-04-09T20:20:48.541Z,false,true,true,location_anomaly,2026-04-09T20:21:04.988Z
7038e657-73aa-435f-a413-a57de99a1b4e,user_0023,1231.4,2026-04-09T20:20:52.594555+00:00,New York,40.65989149709703,-74.02626298891788,purchase,French Inc,false,2026-04-09T20:20:52.595Z,2026-04-09T20:20:52.594Z,false,true,true,location_anomaly,2026-04-09T20:21:04.988Z
aa68578c-0160-407a-b35f-2efd7892d539,user_0024,2850.73,2026-04-09T20:20:51.382096+00:00,Phoenix,33.52606537353859,-112.0126083089804,refund,Lee PLC,false,2026-04-09T20:20:51.382Z,2026-04-09T20:20:51.382Z,false,true,true,location_anomaly,2026-04-09T20:21:04.988Z
03f3bd2b-102b-46ee-8498-ce99d8183fe8,user_0024,1980.3,2026-04-09T20:20:54.216128+00:00,Paris,48.814922160131644,2.369742181846617,refund,Espinoza Inc,false,2026-04-09T20:20:54.216Z,2026-04-09T20:20:54.216Z,false,true,true,location_anomaly,2026-04-09T20:21:04.988Z
20cfacc9-dce3-4959-a04c-7556811ed7f2,user_0024,2572.5,2026-04-09T20:20:57.052505+00:00,Seattle,47.52721196754085,-122.30681462037391,online_payment,Davis-Shannon,false,2026-04-09T20:20:57.052Z,2026-04-09T20:20:57.052Z,false,true,true,location_anomaly,2026-04-09T20:21:04.988Z
edf15506-d19b-4eb2-84c6-17043f95674c,user_0032,255.27,2026-04-09T20:20:53.405031+00:00,Dallas,32.7767,-96.797,online_payment,Dawson PLC,true,2026-04-09T20:20:53.406Z,2026-04-09T20:20:53.405Z,false,true,true,location_anomaly,2026-04-09T20:21:04.988Z
2eede458-1dd3-4fa9-a1ee-b62efb594921,user_0038,2195.49,2026-04-09T20:20:41.636396+00:00,Dallas,32.71902544077393,-96.80369779291517,online_payment,King and Sons,false,2026-04-09T20:20:41.636Z,2026-04-09T20:20:41.636Z,false,true,true,location_anomaly,2026-04-09T20:21:04.988Z
7c991e53-5fe2-4291-a66d-01ff40bfef92,user_0038,2915.21,2026-04-09T20:20:50.366630+00:00,Seattle,47.695438839999966,-122.3388849322383,refund,Yates Inc,false,2026-04-09T20:20:50.367Z,2026-04-09T20:20:50.366Z,false,true,true,location_anomaly,2026-04-09T20:21:04.988Z
06139f17-e0d2-41ab-9554-732d88e3b1d5,user_0038,397.21,2026-04-09T20:20:54.418613+00:00,Paris,48.8566,2.3522,online_payment,Rivera and Sons,true,2026-04-09T20:20:54.419Z,2026-04-09T20:20:54.418Z,false,true,true,location_anomaly,2026-04-09T20:21:04.988Z
3a0de5c9-eda3-4501-bccd-51a8df0fe8e7,user_0038,722.38,2026-04-09T20:20:56.242594+00:00,Houston,29.737963841847503,-95.44512132155668,refund,Malone-Shelton,false,2026-04-09T20:20:56.242Z,2026-04-09T20:20:56.242Z,false,true,true,location_anomaly,2026-04-09T20:21:04.988Z
8f090b14-bb89-4b84-a042-8d06ff6fa2ce,user_0043,1107.26,2026-04-09T20:20:45.283545+00:00,London,51.53005079613986,-0.21907691241279165,refund,"Rogers, Smith and Owens",false,2026-04-09T20:20:45.284Z,2026-04-09T20:20:45.283Z,false,true,true,location_anomaly,2026-04-09T20:21:04.988Z
42d0ba6d-10c9-4ad3-a254-bea1b5d7e478,user_0043,1058.04,2026-04-09T20:20:54.624390+00:00,Tokyo,35.753097571527874,139.7415360987039,transfer,"Delgado, Jordan and Morrison",false,2026-04-09T20:20:54.625Z,2026-04-09T20:20:54.624Z,false,true,true,location_anomaly,2026-04-09T20:21:04.988Z
