transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
5275f7ce-7c8e-4259-b0e8-47da80e5d9fe,user_0017,273.44,2026-04-10T05:36:05.596461+00:00,Los Angeles,34.0522,-118.2437,online_payment,Douglas PLC,true,2026-04-10T05:36:05.599Z,2026-04-10T05:36:05.596Z,false,true,true,location_anomaly,2026-04-10T05:36:36.593Z
6c1007a9-a833-4cf8-870a-00e63cada407,user_0017,1896.68,2026-04-10T05:36:06.213016+00:00,Seattle,47.57424434839233,-122.2794941930329,transfer,Matthews Ltd,false,2026-04-10T05:36:06.213Z,2026-04-10T05:36:06.213Z,false,true,true,location_anomaly,2026-04-10T05:36:36.593Z
f954477f-05f1-49b9-9053-d4cfee00306b,user_0017,1360.82,2026-04-10T05:36:10.497900+00:00,Philadelphia,39.98832251238415,-75.19123890149419,withdrawal,Rodriguez-Page,false,2026-04-10T05:36:10.498Z,2026-04-10T05:36:10.497Z,false,true,true,location_anomaly,2026-04-10T05:36:36.593Z
aa4080ac-d663-4b28-9f8c-5cffddadc40f,user_0017,42.82,2026-04-10T05:36:19.923058+00:00,Phoenix,33.458432632700244,-112.12093078065965,purchase,"Klein, Gomez and Smith",false,2026-04-10T05:36:19.923Z,2026-04-10T05:36:19.923Z,false,true,true,location_anomaly,2026-04-10T05:36:36.593Z
feae077b-6078-4a2c-9b39-005041d8030f,user_0017,2261.97,2026-04-10T05:36:23.393609+00:00,Houston,29.78212768651334,-95.3155098207773,withdrawal,"Norton, Robles and White",false,2026-04-10T05:36:23.394Z,2026-04-10T05:36:23.393Z,false,true,true,location_anomaly,2026-04-10T05:36:36.593Z
2ae8f4d7-e773-409b-af65-015ed4fc22e0,user_0017,2125.49,2026-04-10T05:36:29.944119+00:00,Phoenix,33.48310372478216,-112.10782172458492,online_payment,Watkins-Ferrell,false,2026-04-10T05:36:29.944Z,2026-04-10T05:36:29.944Z,false,true,true,location_anomaly,2026-04-10T05:36:36.593Z
8f8d723c-3600-4ca3-9628-d43f11e9e1e5,user_0018,2853.21,2026-04-10T05:36:10.700809+00:00,Phoenix,33.39770924225816,-112.03658491481731,withdrawal,Bennett LLC,false,2026-04-10T05:36:10.701Z,2026-04-10T05:36:10.700Z,false,true,true,location_anomaly,2026-04-10T05:36:36.593Z
2459f0a7-dc8a-41f9-b949-7cb5f0daf062,user_0019,52.96,2026-04-10T05:36:02.536880+00:00,New York,40.7128,-74.006,online_payment,"Ho, Stone and Fleming",true,2026-04-10T05:36:02.538Z,2026-04-10T05:36:02.536Z,false,true,true,location_anomaly,2026-04-10T05:36:36.593Z
da818ee3-c426-419b-9a31-9bc1a0eeb6d5,user_0019,1677.84,2026-04-10T05:36:09.481344+00:00,Seattle,47.67108808032415,-122.32013460879331,online_payment,Morris Ltd,false,2026-04-10T05:36:09.481Z,2026-04-10T05:36:09.481Z,false,true,true,location_anomaly,2026-04-10T05:36:36.593Z
ae5f4aae-af2f-414a-a7c2-219dace68099,user_0023,1640.91,2026-04-10T05:36:06.621254+00:00,Paris,48.79490741041559,2.2805061573268945,transfer,Wise-Cohen,false,2026-04-10T05:36:06.621Z,2026-04-10T05:36:06.621Z,false,true,true,location_anomaly,2026-04-10T05:36:36.593Z
