transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
bea44630-5c2e-4e48-a03f-05a538a06aaf,user_0002,1846.97,2026-04-10T05:33:28.405799+00:00,Phoenix,33.412169255882695,-111.993030569517,purchase,"Lyons, Griffin and Newman",false,2026-04-10T05:33:28.406Z,2026-04-10T05:33:28.405Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
a55657a3-7843-45ed-95bc-3b60fe25391a,user_0003,1600.06,2026-04-10T05:33:07.743765+00:00,Houston,29.835754634016624,-95.44346013191489,purchase,Barrera-Espinoza,false,2026-04-10T05:33:07.744Z,2026-04-10T05:33:07.743Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
d7fde2a7-6df1-42fd-a9db-e81dc9d91f4d,user_0009,1173.33,2026-04-10T05:33:23.304041+00:00,Houston,29.72428053163043,-95.37455940040215,transfer,Espinoza Inc,false,2026-04-10T05:33:23.304Z,2026-04-10T05:33:23.304Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
f29c8546-3e20-4349-bcb9-5be50c885e40,user_0011,328.46,2026-04-10T05:33:11.214528+00:00,Phoenix,33.4484,-112.074,online_payment,Sanchez-Nguyen,true,2026-04-10T05:33:11.216Z,2026-04-10T05:33:11.214Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
8fcbc0ec-c077-40b5-953f-d0a878697500,user_0011,2383.38,2026-04-10T05:33:18.586544+00:00,New York,40.68577936518681,-74.0115282864206,withdrawal,Morales-Lloyd,false,2026-04-10T05:33:18.587Z,2026-04-10T05:33:18.586Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
99c1a935-07c6-4362-9ea5-6c80cb8f183f,user_0014,1973.2,2026-04-10T05:33:27.592801+00:00,New York,40.803911243134394,-74.07539913863964,online_payment,Gardner-Stewart,false,2026-04-10T05:33:27.593Z,2026-04-10T05:33:27.592Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
0c5ef954-7347-496a-9112-22e12c0a67e4,user_0015,1381.53,2026-04-10T05:33:29.832125+00:00,Dallas,32.79184244912131,-96.82693936838946,withdrawal,Blackburn Ltd,false,2026-04-10T05:33:29.832Z,2026-04-10T05:33:29.832Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
638ce1d4-735f-4f74-9e6e-4e019147c876,user_0033,739.81,2026-04-10T05:33:16.540822+00:00,Phoenix,33.40996126998423,-112.0739414699836,withdrawal,Frederick Ltd,false,2026-04-10T05:33:16.542Z,2026-04-10T05:33:16.540Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
f18622c0-59ef-4578-8407-b06855df2cfb,user_0033,968.03,2026-04-10T05:33:17.564867+00:00,London,51.473749097183884,-0.10088483105827387,purchase,Meyer Group,false,2026-04-10T05:33:17.565Z,2026-04-10T05:33:17.564Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
9f600fed-14f2-46c0-8584-923a7762e9d9,user_0033,418.85,2026-04-10T05:33:22.278219+00:00,New York,40.7128,-74.006,purchase,Lee-Howard,true,2026-04-10T05:33:22.279Z,2026-04-10T05:33:22.278Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
24ee07d1-82dd-4166-8b74-c363a1ab7139,user_0033,418.85,2026-04-10T05:33:22.278219+00:00,Tokyo,35.6762,139.6503,purchase,Lee-Howard,true,2026-04-10T05:33:22.278Z,2026-04-10T05:33:22.278Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
f5332cfd-af49-405b-bced-c28f71d34a24,user_0042,2935.36,2026-04-10T05:33:24.936534+00:00,Seattle,47.5918156360356,-122.28932160435964,transfer,Campos PLC,false,2026-04-10T05:33:24.936Z,2026-04-10T05:33:24.936Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
ff79ea9a-3c19-41de-81ae-d4c8d5e23d18,user_0049,1500.84,2026-04-10T05:33:15.521425+00:00,Houston,29.778850350862662,-95.3851306081691,withdrawal,"Bell, Schneider and Evans",false,2026-04-10T05:33:15.522Z,2026-04-10T05:33:15.521Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
ce13245d-942f-4d4e-a71c-a80412be2f12,user_0049,958.93,2026-04-10T05:33:19.407112+00:00,Miami,25.704193047794185,-80.22423184297104,purchase,Hernandez Inc,false,2026-04-10T05:33:19.408Z,2026-04-10T05:33:19.407Z,false,true,true,location_anomaly,2026-04-10T05:33:36.034Z
