transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
a5996fa8-f6b1-457e-b63f-b349b4ccef79,user_0002,1819.62,2026-04-09T20:18:52.235078+00:00,Philadelphia,39.92209325438816,-75.21317907292737,online_payment,Williamson Group,false,2026-04-09T20:18:52.235Z,2026-04-09T20:18:52.235Z,false,true,true,location_anomaly,2026-04-09T20:19:05.053Z
a7fa1762-978a-4059-906e-c261c76b9a47,user_0002,1005.74,2026-04-09T20:18:52.638401+00:00,Chicago,41.864701253705356,-87.72209695389844,withdrawal,"Burton, Moore and Hudson",false,2026-04-09T20:18:52.638Z,2026-04-09T20:18:52.638Z,false,true,true,location_anomaly,2026-04-09T20:19:05.053Z
73066d3b-dfa0-4bb1-b578-a9c1cd8035a2,user_0003,586.01,2026-04-09T20:18:42.670437+00:00,Dallas,32.80924323437125,-96.82964248688161,purchase,Hudson PLC,false,2026-04-09T20:18:42.670Z,2026-04-09T20:18:42.670Z,false,true,true,location_anomaly,2026-04-09T20:19:05.053Z
e50addb7-1083-498f-949b-3b1ddb4d0a08,user_0009,66.5,2026-04-09T20:18:55.477817+00:00,Seattle,47.6062,-122.3321,online_payment,Brown LLC,true,2026-04-09T20:18:55.480Z,2026-04-09T20:18:55.477Z,false,true,true,location_anomaly,2026-04-09T20:19:05.053Z
b255b7ed-44c0-40ed-848c-fd99f8ef7385,user_0009,243.73,2026-04-09T20:18:55.683865+00:00,Chicago,41.95297275279807,-87.644987107107,withdrawal,Collins-Flores,false,2026-04-09T20:18:55.684Z,2026-04-09T20:18:55.683Z,false,true,true,location_anomaly,2026-04-09T20:19:05.053Z
567d1c98-df2f-430b-a3fa-9646ac06660f,user_0009,479.77,2026-04-09T20:18:56.291501+00:00,Houston,29.729233576723125,-95.28376540818275,online_payment,"Adkins, Stevens and Deleon",false,2026-04-09T20:18:56.291Z,2026-04-09T20:18:56.291Z,false,true,true,location_anomaly,2026-04-09T20:19:05.053Z
1f7b5956-47a4-4e1a-948f-9fd16a775e7c,user_0010,193.02,2026-04-09T20:18:47.963282+00:00,Philadelphia,39.9526,-75.1652,online_payment,Rojas-Watkins,true,2026-04-09T20:18:47.965Z,2026-04-09T20:18:47.963Z,false,true,true,location_anomaly,2026-04-09T20:19:05.053Z
d80ddf04-e5a9-4bd6-81ed-7a17eada14a5,user_0011,32761.77,2026-04-09T20:18:47.555776+00:00,Chicago,41.84774496955694,-87.56882004741404,online_payment,Moore LLC,true,2026-04-09T20:18:47.556Z,2026-04-09T20:18:47.555Z,true,true,true,high_value+location_anomaly,2026-04-09T20:19:05.053Z
f998506a-efdc-48ce-b826-dc065f2522c2,user_0011,2956.4,2026-04-09T20:18:51.223344+00:00,Seattle,47.63086032159312,-122.36293127581197,purchase,Herrera LLC,false,2026-04-09T20:18:51.223Z,2026-04-09T20:18:51.223Z,false,true,true,location_anomaly,2026-04-09T20:19:05.053Z
e9e3b99f-b0b5-4179-bda6-6e9d993264b0,user_0014,2845.29,2026-04-09T20:18:46.535512+00:00,Philadelphia,40.0082592411537,-75.11895948000081,withdrawal,Rivera Ltd,false,2026-04-09T20:18:46.536Z,2026-04-09T20:18:46.535Z,false,true,true,location_anomaly,2026-04-09T20:19:05.053Z
