transaction_id,user_id,amount,timestamp,city,latitude,longitude,transaction_type,merchant,is_seed_fraud,kafka_ts,event_time,fraud_high_value,fraud_location_anomaly,is_fraud,fraud_reason,processed_at
f8e55c4a-c3c7-4535-bdc9-f2fcb4286d74,user_0004,1454.43,2026-04-09T20:07:46.819174+00:00,Seattle,47.5351706545294,-122.30209706734381,refund,Wilson LLC,false,2026-04-09T20:07:46.819Z,2026-04-09T20:07:46.819Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
e7b417e6-6885-4351-9d1e-2a83f5cd4509,user_0004,1347.67,2026-04-09T20:07:49.671828+00:00,Phoenix,33.50115189543648,-112.06397960365422,refund,Williams and Sons,false,2026-04-09T20:07:49.672Z,2026-04-09T20:07:49.671Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
9b48601b-51d1-446b-923c-07c4f9c656b9,user_0004,1514.83,2026-04-09T20:07:59.456152+00:00,Dallas,32.84634586710451,-96.8834428432105,purchase,Fuller Inc,false,2026-04-09T20:07:59.456Z,2026-04-09T20:07:59.456Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
cc2ec2d8-f7ad-42e0-82a9-ff00f03ce7f5,user_0006,1802.27,2026-04-09T20:07:37.889972+00:00,Houston,29.76169874017648,-95.2819664446111,withdrawal,"Beard, Mcpherson and Johnson",false,2026-04-09T20:07:37.890Z,2026-04-09T20:07:37.889Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
e1bc6ddd-51ad-411a-8d20-147e27bd5239,user_0007,75936.17,2026-04-09T20:07:46.616336+00:00,Paris,48.83266472903283,2.282457184110524,purchase,Murphy-Evans,true,2026-04-09T20:07:46.616Z,2026-04-09T20:07:46.616Z,true,false,true,high_value,2026-04-09T20:08:04.896Z
68673780-fd94-467f-9e0e-a9ddf2c9cddb,user_0007,333.51,2026-04-09T20:07:56.604802+00:00,Sydney,-33.79272054582801,151.13861623705375,withdrawal,Banks-Davis,false,2026-04-09T20:07:56.605Z,2026-04-09T20:07:56.604Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
c4a1b8a1-84fd-4034-b6b2-09547656b9d4,user_0016,27548.32,2026-04-09T20:07:30.360868+00:00,Houston,29.778816435718934,-95.43395482286505,withdrawal,Wilson-Blackwell,true,2026-04-09T20:07:30.361Z,2026-04-09T20:07:30.360Z,true,false,true,high_value,2026-04-09T20:08:04.896Z
8b54b751-1c35-4594-8b82-257cb95058bc,user_0016,521.87,2026-04-09T20:07:54.554675+00:00,Tokyo,35.618607132002275,139.60345104792333,transfer,"Deleon, Cook and Wood",false,2026-04-09T20:07:54.555Z,2026-04-09T20:07:54.554Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
9254fd6e-a75a-44ed-8915-9e2a55dbdd2f,user_0020,2064.48,2026-04-09T20:07:50.487284+00:00,Sydney,-33.85180822954863,151.1439531539132,refund,Bennett-Pena,false,2026-04-09T20:07:50.487Z,2026-04-09T20:07:50.487Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
18ce72e6-a478-4ca3-b49e-9e57a04c7ebe,user_0020,1927.94,2026-04-09T20:07:54.960525+00:00,Tokyo,35.771985197918504,139.57425287841042,refund,Young LLC,false,2026-04-09T20:07:54.961Z,2026-04-09T20:07:54.960Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
1f598840-2790-4117-8518-96d951db5f8d,user_0025,585.75,2026-04-09T20:07:49.874648+00:00,San Antonio,29.48495329397129,-98.52808810778266,transfer,Rice LLC,false,2026-04-09T20:07:49.875Z,2026-04-09T20:07:49.874Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
f04ccf19-e4b8-4c90-befd-4bc2205583bf,user_0025,1020.35,2026-04-09T20:07:59.866057+00:00,Tokyo,35.72329944571558,139.66727707271323,purchase,Fields-Cruz,false,2026-04-09T20:07:59.866Z,2026-04-09T20:07:59.866Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
dc338250-5d46-4b1b-a820-72f1b5208879,user_0034,2091.87,2026-04-09T20:07:40.733200+00:00,Tokyo,35.7240230523197,139.73147576330095,withdrawal,"Carroll, Herrera and Mclean",false,2026-04-09T20:07:40.733Z,2026-04-09T20:07:40.733Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
e1467ab2-e762-450f-ac30-c8fa51e5aaff,user_0034,2574.03,2026-04-09T20:07:45.401587+00:00,Paris,48.8423602307978,2.413383628272591,transfer,West-Young,false,2026-04-09T20:07:45.402Z,2026-04-09T20:07:45.401Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
50c0dec9-829e-453d-90b9-ca02f08b0c46,user_0034,77726.11,2026-04-09T20:07:49.060567+00:00,Paris,48.8901298659999,2.3361955313766876,transfer,Holland and Sons,true,2026-04-09T20:07:49.061Z,2026-04-09T20:07:49.060Z,true,false,true,high_value,2026-04-09T20:08:04.896Z
dc2f7745-a884-4d2f-9534-1c49172335d1,user_0034,2358.53,2026-04-09T20:07:53.123773+00:00,Chicago,41.81935187745859,-87.53454859693477,purchase,Martin PLC,false,2026-04-09T20:07:53.124Z,2026-04-09T20:07:53.123Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
a6e46703-3b3f-415a-a505-a822f851d424,user_0034,1119.73,2026-04-09T20:07:57.418822+00:00,Paris,48.825166425112805,2.2888954230589817,transfer,Walker PLC,false,2026-04-09T20:07:57.419Z,2026-04-09T20:07:57.418Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
db60d875-db09-4a11-b2f8-f8b6ea9bc1e9,user_0036,2871.36,2026-04-09T20:07:35.647937+00:00,Seattle,47.55936979420812,-122.30902812491216,purchase,Smith PLC,false,2026-04-09T20:07:35.648Z,2026-04-09T20:07:35.647Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
574860b5-35fa-44cc-bfbc-861f9b5e9129,user_0041,2317.0,2026-04-09T20:07:48.447153+00:00,New York,40.76863308814368,-74.01382358557652,withdrawal,"Lee, Copeland and Gordon",false,2026-04-09T20:07:48.447Z,2026-04-09T20:07:48.447Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
25aab9e4-68ac-400d-8026-191979f473ed,user_0044,2222.74,2026-04-09T20:07:52.314276+00:00,Chicago,41.85076428079094,-87.58541164506163,withdrawal,Werner PLC,false,2026-04-09T20:07:52.314Z,2026-04-09T20:07:52.314Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
fb80f6a8-59bf-4532-b2e9-71c78d9aaf9d,user_0044,1997.59,2026-04-09T20:07:52.515975+00:00,Dallas,32.70807418900523,-96.76621066175014,online_payment,"Hughes, Perez and Berg",false,2026-04-09T20:07:52.516Z,2026-04-09T20:07:52.515Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
ec665f6a-36a5-4f83-91cf-5178d198a8d4,user_0044,1239.31,2026-04-09T20:07:55.167265+00:00,Miami,25.68927210210473,-80.17654452149935,withdrawal,Johnson-Johnson,false,2026-04-09T20:07:55.167Z,2026-04-09T20:07:55.167Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
4d834682-d17f-4919-9f04-111a33d61a6e,user_0045,2652.44,2026-04-09T20:07:51.909750+00:00,Sydney,-33.76989336560518,151.24300912880756,purchase,"Davis, Webb and Thomas",false,2026-04-09T20:07:51.910Z,2026-04-09T20:07:51.909Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
0146b21c-f528-4304-a1e4-331b5a078f97,user_0048,14267.91,2026-04-09T20:07:44.588395+00:00,Dallas,32.83038433628593,-96.73692754581943,online_payment,Wilson Inc,true,2026-04-09T20:07:44.588Z,2026-04-09T20:07:44.588Z,true,true,true,high_value+location_anomaly,2026-04-09T20:08:04.896Z
6e4221ea-d53c-4135-95d7-d346995d8106,user_0048,2626.21,2026-04-09T20:07:54.143386+00:00,Phoenix,33.425012261301525,-112.05074031096632,purchase,Logan-Alexander,false,2026-04-09T20:07:54.144Z,2026-04-09T20:07:54.143Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
ba84ab5a-1997-421f-b06c-da84b2d29e8a,user_0048,579.47,2026-04-09T20:07:58.231566+00:00,Philadelphia,39.95928843894839,-75.21766385278798,withdrawal,Gardner-Miles,false,2026-04-09T20:07:58.231Z,2026-04-09T20:07:58.231Z,false,true,true,location_anomaly,2026-04-09T20:08:04.896Z
